%       x_1              x_2            Y = ln T
      8.700            4.300       -2.948000e-01
      8.700            8.300       +6.138400e+00
      8.700            8.700       +6.475000e+00
      8.700            9.100       +7.002500e+00
      8.700           10.100       +7.146700e+00
      8.700           11.500       +8.257401e+00
      8.900            0.100       +8.163000e+00
      8.900            0.900       +7.738400e+00
      8.900            2.300       +8.156300e+00
      8.900            2.700       +7.538200e+00
      8.900            4.300       -1.418000e-01
      8.900            6.100       +7.256300e+00
      8.900            6.700       -3.101000e-01
      8.900            8.700       +6.626100e+00
      8.900            9.300       +7.397800e+00
      8.900            9.900       +7.251300e+00
      8.900           10.500       +7.132800e+00
      8.900           10.700       +7.359900e+00
      9.100            0.500       +7.531000e+00
      9.100            0.700       +7.559400e+00
      9.100            0.900       +7.739300e+00
      9.100            1.100       +8.043600e+00
      9.100            1.500       +8.619500e+00
      9.100            1.900       +8.507900e+00
      9.100            4.300       +6.982300e+00
      9.100            4.900       +4.615000e-01
      9.100            6.300       -5.888000e-01
      9.100            7.300       -1.115000e+00
      9.100            7.700       -1.364800e+00
      9.100            8.500       +6.633700e+00
      9.100            9.500       +7.726100e+00
      9.100           10.100       +7.347200e+00
      9.100           10.300       +7.244500e+00
      9.100           11.700       +7.752000e+00
      9.300            3.500       +5.913100e+00
      9.300            4.300       +6.873000e+00
      9.300            6.900       -1.324300e+00
      9.300           10.500       +7.234000e+00
      9.500            0.700       +7.366900e+00
      9.500            0.900       +7.511500e+00
      9.500            1.900       +8.538800e+00
      9.500            3.900       +6.095100e+00
      9.500            4.500       -1.434000e-01
      9.500            4.900       +3.154000e-01
      9.500            5.100       +5.055000e-01
      9.500            5.900       -2.290000e-01
      9.500            7.700       -1.307500e+00
      9.500            8.900       +7.780700e+00
      9.700            0.300       +7.227700e+00
      9.700            2.700       +7.578500e+00
      9.700            3.100       +6.399600e+00
      9.700            3.700       +5.740600e+00
      9.700            5.900       +6.681000e+00
      9.700            8.300       +7.136100e+00
      9.700            8.700       +7.760600e+00
      9.700            9.100       +7.962000e+00
      9.700           10.700       +7.127800e+00
      9.700           10.900       +7.033300e+00
      9.900            1.100       +7.167400e+00
      9.900            2.300       +7.934000e+00
      9.900            4.700       +6.733400e+00
      9.900            9.300       +7.855800e+00
     10.100            0.100       +6.863000e+00
     10.100            1.700       +7.048600e+00
     10.100            3.900       +5.985000e+00
     10.100            4.300       +6.472400e+00
     10.100            4.700       +6.792900e+00
     10.100            8.700       +5.354000e-01
     10.100           10.700       +6.985600e+00
     10.100           11.500       +6.714200e+00
     10.100           11.700       +6.709400e+00
     10.300            0.300       +6.816700e+00
     10.300            0.500       +7.013900e+00
     10.300            0.900       +6.982900e+00
     10.300            2.300       +7.271900e+00
     10.300            2.500       +7.293300e+00
     10.300            4.100       +6.458900e+00
     10.300            4.900       -6.820000e-02
     10.300            5.300       +1.979000e-01
     10.300            6.500       -1.322000e+00
     10.300            7.300       -1.218300e+00
     10.300            8.900       +4.213000e-01
     10.300            9.300       +3.382000e-01
     10.300           11.500       +6.756800e+00
     10.500            2.700       +6.825400e+00
     10.500            5.900       -3.828000e-01
     10.500            8.100       -2.171000e-01
     10.500            8.300       +1.499996e-03
     10.500            8.500       +1.266000e-01
     10.500           10.500       +6.507600e+00
     10.700            0.100       +6.773000e+00
     10.700            0.300       +6.974400e+00
     10.700            0.500       +7.196500e+00
     10.700            2.700       +6.746300e+00
     10.700            3.100       +6.354100e+00
     10.700            3.500       +6.455000e+00
     10.700            9.300       -4.405000e-01
     10.700           10.100       -7.728000e-01
     10.700           10.900       +6.642000e+00
     10.900            0.700       +7.639300e+00
     10.900            2.900       +6.661500e+00
     10.900            6.100       -2.910000e-01
     10.900            7.300       -1.447200e+00
     10.900            7.500       -1.445300e+00
     10.900           11.700       +6.625000e+00
     11.100            1.100       +7.167500e+00
     11.100            4.900       +1.236000e-01
     11.100            6.300       -1.931000e-01
     11.100            6.500       -3.703000e-01
     11.100            6.900       -1.019100e+00
     11.100            8.100       -1.219200e+00
     11.100            9.300       -7.697001e-01
     11.100           11.700       +6.523100e+00
     11.300            0.300       +8.868000e+00
     11.300            1.500       +6.211500e+00
     11.300            1.700       +6.066100e+00
     11.300            3.300       -5.360000e-02
     11.300            3.900       -1.001000e-01
     11.300            6.100       +2.282000e-01
     11.300            7.300       -1.664100e+00
     11.300            8.100       -1.412700e+00
     11.300            9.700       -8.509000e-01
     11.300            9.900       -8.253000e-01
     11.300           10.700       -2.830000e-01
     11.300           11.100       -2.605000e-01
     11.500            0.900       +8.447400e+00
     11.500            2.300       +7.070300e+00
     11.500            3.700       -4.530000e-02
     11.500            4.300       -2.880000e-02
     11.500            5.700       +7.145000e-01
     11.500            6.500       -1.890000e-02
     11.500            6.700       -4.573000e-01
     11.500            6.900       -9.051000e-01
     11.500            7.300       -1.633100e+00
     11.500            8.500       -6.457000e-01
     11.700            0.300       +9.690300e+00
     11.700            1.500       +7.377700e+00
     11.700            1.700       +7.256800e+00
     11.700            5.100       +5.452999e-01
     11.700            5.700       +6.867000e-01
     11.700            6.300       +5.085000e-01
     11.700            7.900       -1.737900e+00
     11.700            9.500       -4.882000e-01
     11.700           11.500       +6.813100e+00
     11.700           11.700       +6.548200e+00
     11.900            1.700       +7.621400e+00
     11.900            3.500       +5.130000e-01
     11.900            3.900       -2.213000e-01
     11.900            4.100       -1.865000e-01
     11.900            6.700       -2.519000e-01
     11.900            8.100       -1.471500e+00
     11.900            8.700       -6.195000e-01
     11.900           10.500       +3.103000e-01
     11.900           10.700       +3.447000e-01
     11.900           11.500       -2.388000e-01
