%       x_1              x_2            Y = ln T
      6.300            1.100       +5.975600e+00
      6.300            2.900       +5.357800e+00
      6.300            4.500       +6.766100e+00
      6.300            5.100       +7.147100e+00
      6.300            7.900       +3.626000e-01
      6.300            8.500       +6.845100e+00
      6.300            9.300       +6.681400e+00
      6.300           11.300       +5.751500e+00
      6.500            2.900       +5.488100e+00
      6.500            3.100       +5.704600e+00
      6.500            4.300       +6.866100e+00
      6.500            4.700       +7.029400e+00
      6.500            5.100       +7.174900e+00
      6.500            8.900       +6.458700e+00
      6.500           10.500       +7.058100e+00
      6.700            2.500       +5.901200e+00
      6.700            6.900       -1.850000e-01
      6.700            7.300       +7.287500e+00
      6.700            7.900       +2.104000e-01
      6.700            8.700       +6.289900e+00
      6.900            7.900       +2.455000e-01
      7.100            8.100       +1.263000e-01
      7.300            4.900       +6.871200e+00
      7.300            5.300       +7.300200e+00
      7.300            5.500       +7.359200e+00
      7.300            8.300       -1.403000e-01
      7.300            9.100       +6.219100e+00
      7.300            9.500       +6.822400e+00
      7.500           10.700       +7.133300e+00
      7.700            9.500       +7.481700e+00
      7.900            0.900       +7.127700e+00
      7.900            1.700       +8.126000e+00
      7.900            5.500       +7.069100e+00
      7.900            9.300       +7.522800e+00
      8.100            0.500       +7.171200e+00
      8.100            4.500       -1.095900e+00
      8.100            5.100       +6.261400e+00
      8.100            5.700       +7.500000e+00
      8.100            7.700       +7.224800e+00
      8.100            9.900       +7.586900e+00
      8.100           10.300       +7.400100e+00
      8.100           11.500       +7.955300e+00
      8.300            1.900       +8.428500e+00
      8.300            2.700       +7.706100e+00
      8.300            3.700       +7.111600e+00
      8.300            5.700       +7.541900e+00
      8.500            1.900       +8.425400e+00
      8.500            3.100       +7.266700e+00
      8.500            3.500       +7.111500e+00
      8.500            7.500       -1.920000e-01
      8.500           10.500       +7.448900e+00
      8.500           11.700       +8.307800e+00
      8.700            2.100       +8.259400e+00
      8.700            3.900       -1.921000e-01
      8.700            4.700       -3.658000e-01
      8.700            9.300       +7.296900e+00
      8.700            9.900       +7.276500e+00
      8.900            8.500       +6.363400e+00
      8.900            9.100       +7.142900e+00
      8.900           10.900       +7.656200e+00
      9.100            0.500       +7.531000e+00
      9.100            1.100       +8.043600e+00
      9.100            3.100       +6.596700e+00
      9.100            3.300       -8.421000e-01
      9.100            4.100       +6.750100e+00
      9.100            5.900       +7.357900e+00
      9.100            6.100       -1.867000e-01
      9.100            7.300       -1.115000e+00
      9.100            8.500       +6.633700e+00
      9.300            5.500       +7.871900e+00
      9.300            8.300       +6.597500e+00
      9.300           10.500       +7.234000e+00
      9.500           11.900       +7.274400e+00
      9.700            2.900       +6.975100e+00
      9.700           11.900       +7.054200e+00
      9.900            4.700       +6.733400e+00
      9.900           11.500       +6.745700e+00
      9.900           11.700       +6.748100e+00
     10.100            1.700       +7.048600e+00
     10.100            4.700       +6.792900e+00
     10.100            6.700       -1.528500e+00
     10.100            9.900       +7.475700e+00
     10.300            2.900       +6.569400e+00
     10.300           11.900       +6.853900e+00
     10.500            0.700       +7.155900e+00
     10.500            0.900       +7.131200e+00
     10.500            2.500       +7.043300e+00
     10.500            3.300       +6.100100e+00
     10.500           11.100       +6.869300e+00
     10.900            0.300       +7.468000e+00
     10.900           10.300       -8.558000e-01
     10.900           11.300       +6.840600e+00
     11.100            1.700       +5.600400e+00
     11.100            1.900       +5.797000e+00
     11.100            2.500       +6.843800e+00
     11.100            2.900       +6.888100e+00
     11.100            3.900       -1.878000e-01
     11.100            4.900       +1.236000e-01
     11.100            7.100       -1.361800e+00
     11.100           10.300       -7.479000e-01
     11.100           10.900       -4.227000e-01
     11.100           11.300       -3.098000e-01
     11.300            3.100       +1.890000e-02
     11.300            4.700       +1.310000e-01
     11.300            8.100       -1.412700e+00
     11.300           11.700       +6.490900e+00
     11.500            1.700       +6.779400e+00
     11.500            4.300       -2.880000e-02
     11.500            6.100       +5.520000e-01
     11.500            6.300       +3.259000e-01
     11.500            7.300       -1.633100e+00
     11.500            8.900       -3.015000e-01
     11.500            9.900       -5.844000e-01
     11.500           10.100       -4.062000e-01
     11.700            0.700       +9.008400e+00
     11.700            1.100       +8.071400e+00
     11.700            1.700       +7.256800e+00
     11.700            5.100       +5.452999e-01
     11.700            7.100       -1.188500e+00
     11.700            7.300       -1.493100e+00
     11.700            8.100       -1.481800e+00
     11.700            8.900       -3.827000e-01
     11.700            9.900       -3.393000e-01
     11.700           10.900       +9.949999e-02
     11.700           11.700       +6.548200e+00
     11.900            0.900       +8.655400e+00
     11.900            2.300       +7.790400e+00
     11.900           11.100       +2.047000e-01
