%       x_1              x_2            Y = ln T
      9.100            4.700       +7.388400e+00
      9.100            7.700       -1.364800e+00
      9.300            0.100       +7.834100e+00
      9.300            0.500       +7.424000e+00
      9.300            1.300       +8.303100e+00
      9.300            3.700       -1.079800e+00
      9.300            3.900       +6.278100e+00
      9.300            4.100       +6.577900e+00
      9.300            7.100       -1.261800e+00
      9.300            8.100       +6.152500e+00
      9.300            8.900       +7.515900e+00
      9.300           10.500       +7.234000e+00
      9.300           10.700       +7.108800e+00
      9.300           11.300       +7.367700e+00
      9.300           11.900       +7.480500e+00
      9.500            2.300       +8.366899e+00
      9.500            3.900       +6.095100e+00
      9.500            6.900       -1.613400e+00
      9.500            8.700       +7.611900e+00
      9.500           10.500       +7.298000e+00
      9.700            8.100       +6.712300e+00
      9.700           10.500       +7.289500e+00
      9.700           11.700       +6.902300e+00
      9.900            0.900       +7.006500e+00
      9.900            4.500       +6.606200e+00
     10.100            0.100       +6.863000e+00
     10.100            3.500       +5.741200e+00
     10.100            4.900       -1.651000e-01
     10.100            8.300       +1.721000e-01
     10.300            0.300       +6.816700e+00
     10.300            6.300       -1.222700e+00
     10.300            6.500       -1.322000e+00
     10.300            9.300       +3.382000e-01
     10.300           10.300       -2.137000e-01
     10.500            0.100       +6.585700e+00
     10.500            5.300       +1.896000e-01
     10.700            8.900       -2.738000e-01
     10.700            9.700       +6.381900e+00
     10.700           10.500       +6.316500e+00
     10.700           11.500       +6.824400e+00
     10.700           11.900       +6.726900e+00
     10.900            6.900       -9.356000e-01
     11.100            4.900       +1.236000e-01
     11.100           11.300       -3.098000e-01
     11.500            3.900       -3.840000e-02
     11.500            6.100       +5.520000e-01
     11.500           10.500       -5.540000e-02
     11.700            0.500       +9.389700e+00
     11.700            0.900       +8.563600e+00
     11.700            1.700       +7.256800e+00
     11.700            2.100       +7.149600e+00
     11.700            7.100       -1.188500e+00
     11.700           11.900       +6.198900e+00
     11.900            1.100       +8.259100e+00
     11.900            6.700       -2.519000e-01
     11.900            9.900       -3.097000e-01
     11.900           10.100       +4.499999e-02
     11.900           10.900       +3.100000e-01
     11.900           11.900       +6.203100e+00
