%       x_1              x_2            Y = ln T
      5.100            5.900       +7.344600e+00
      5.100            6.700       +8.063800e+00
      5.100            7.300       +8.279100e+00
      5.100            8.700       +5.946800e+00
      5.100            8.900       +5.906700e+00
      5.100            9.100       +5.817500e+00
      5.100            9.300       +5.812200e+00
      5.300            0.700       +7.141900e+00
      5.300            0.900       +6.603500e+00
      5.300            1.300       +5.713500e+00
      5.300            1.500       +5.519900e+00
      5.300            2.700       +5.356800e+00
      5.300            4.100       +6.255600e+00
      5.300            4.300       +6.187300e+00
      5.300            5.300       +7.067200e+00
      5.300            7.500       +8.170800e+00
      5.300            7.700       +7.853500e+00
      5.300           10.900       +5.231900e+00
      5.300           11.500       +5.485100e+00
      5.300           11.700       +5.497600e+00
      5.500            1.500       +5.506600e+00
      5.500            2.900       +5.460500e+00
      5.500            3.100       +5.700800e+00
      5.500            3.500       +6.245000e+00
      5.500            5.100       +6.937400e+00
      5.500            5.300       +7.125400e+00
      5.500            8.300       +6.766800e+00
      5.500            9.500       +6.306800e+00
      5.500           10.300       +5.621900e+00
      5.500           10.700       +5.366000e+00
      5.500           11.100       +5.193000e+00
      5.500           11.700       +5.281800e+00
      5.700            0.900       +6.306000e+00
      5.700            1.500       +5.606500e+00
      5.700            1.900       +5.492400e+00
      5.700            3.300       +5.941800e+00
      5.700            6.100       +7.210400e+00
      5.700            7.900       +7.915000e+00
      5.700            8.500       +6.712300e+00
      5.700           10.500       +5.756500e+00
      5.700           11.300       +5.279800e+00
      5.900            0.300       +7.533000e+00
      5.900            0.500       +7.086300e+00
      5.900            0.700       +6.598500e+00
      5.900            1.300       +5.820600e+00
      5.900            2.900       +5.433300e+00
      5.900            4.900       +6.745600e+00
      5.900            6.300       +6.802600e+00
      5.900            6.500       +6.774200e+00
      5.900            8.500       +6.881300e+00
      5.900           11.300       +5.358300e+00
      5.900           11.500       +5.426500e+00
      5.900           11.700       +5.439900e+00
      5.900           11.900       +5.339100e+00
      6.100            1.300       +5.935400e+00
      6.100            3.700       +6.297300e+00
      6.100            4.700       +6.670400e+00
      6.100            5.300       +7.093800e+00
      6.100            8.100       +7.375700e+00
      6.100            8.900       +6.801300e+00
      6.100            9.100       +6.774700e+00
      6.100            9.300       +6.761300e+00
      6.100            9.500       +6.756900e+00
      6.100            9.700       +6.727800e+00
      6.100           10.300       +6.519400e+00
      6.100           10.500       +6.359500e+00
      6.100           10.700       +6.113300e+00
      6.100           11.100       +5.644400e+00
      6.100           11.300       +5.587900e+00
      6.100           11.500       +5.673400e+00
      6.300            1.100       +5.975600e+00
      6.300            2.700       +5.314400e+00
      6.300            4.300       +6.684000e+00
      6.300            6.900       +6.769500e+00
      6.300            8.100       +1.296000e-01
      6.300            8.300       +7.007800e+00
      6.300            9.500       +6.724800e+00
      6.300           10.500       +6.722400e+00
      6.300           11.100       +5.883400e+00
      6.500            0.900       +5.943700e+00
      6.500            1.500       +6.224400e+00
      6.500            2.300       +5.837800e+00
      6.500            6.500       +6.193800e+00
      6.500            7.500       +7.448700e+00
      6.500            8.700       +6.548800e+00
      6.500           11.500       +5.886800e+00
      6.700            1.100       +6.061300e+00
      6.700            1.300       +6.229600e+00
      6.700            1.900       +6.469500e+00
      6.700            2.500       +5.901200e+00
      6.700            3.700       +6.746000e+00
      6.700            5.100       +7.257200e+00
      6.700            5.700       -4.647000e-01
      6.700            6.900       -1.850000e-01
      6.700            7.300       +7.287500e+00
      6.700            8.100       +7.110600e+00
      6.700            8.900       -9.552000e-01
      6.700            9.300       +6.300200e+00
      6.900            2.300       +6.549000e+00
      6.900            4.500       +7.213400e+00
      6.900            4.700       +7.224100e+00
      6.900            4.900       +7.278300e+00
      6.900            7.700       +3.381000e-01
      6.900            7.900       +2.455000e-01
      6.900            9.500       +6.467200e+00
      7.100            0.700       +6.156100e+00
      7.100            4.100       +7.155100e+00
      7.100            5.500       +7.266600e+00
      7.100            5.700       +7.012400e+00
      7.100            6.500       +6.533100e+00
      7.100            8.300       -2.445000e-01
      7.100           10.100       +7.191800e+00
      7.100           10.700       +7.012500e+00
      7.100           11.700       +6.285700e+00
      7.300            0.900       +6.676400e+00
      7.300            1.500       +7.126800e+00
      7.300            1.700       +7.234000e+00
      7.300            2.100       +7.362100e+00
      7.300            2.900       +6.809100e+00
      7.300            3.500       +7.156300e+00
      7.300            4.500       +6.766600e+00
      7.300            5.300       +7.300200e+00
      7.300            5.700       +7.210100e+00
      7.300            8.500       -5.853000e-01
      7.300            8.900       -1.002800e+00
      7.300           10.900       +6.860200e+00
      7.500            0.300       +6.958100e+00
      7.500            2.300       +7.468100e+00
      7.500            2.700       +7.095200e+00
      7.500            2.900       +7.096200e+00
      7.500            4.300       -5.279000e-01
      7.500            7.300       +3.749000e-01
      7.500            7.500       +5.002000e-01
      7.500            8.100       +3.064000e-01
      7.500            8.700       -5.114000e-01
      7.500            9.900       +7.359200e+00
      7.500           10.900       +7.017000e+00
      7.500           11.500       +6.896900e+00
      7.700            1.300       +7.463000e+00
      7.700            5.900       +7.584400e+00
      7.700            9.100       +7.139900e+00
      7.700            9.500       +7.481700e+00
      7.700            9.900       +7.516900e+00
      7.700           10.900       +7.220500e+00
      7.700           11.300       +7.218100e+00
      7.900            1.900       +8.137700e+00
      7.900            3.100       +7.424700e+00
      7.900            3.500       +7.231200e+00
      7.900            4.500       -1.095000e+00
      7.900            6.100       +7.872200e+00
      7.900            7.900       +2.380000e-01
      7.900            8.500       +7.058100e+00
      7.900            8.900       +7.217400e+00
      7.900           10.700       +7.418800e+00
      7.900           11.100       +7.502100e+00
      7.900           11.500       +7.644200e+00
      8.100            0.300       +7.230100e+00
      8.100            2.100       +8.173600e+00
      8.100            2.500       +7.748400e+00
      8.100            3.300       +7.355300e+00
      8.100            3.700       +7.097200e+00
      8.100            4.300       -8.420000e-01
      8.100            4.500       -1.095900e+00
      8.100            5.500       +7.078100e+00
      8.100            7.700       +7.224800e+00
      8.100            8.300       +6.877600e+00
      8.100           11.700       +7.975500e+00
      8.300            0.500       +7.384500e+00
      8.300            1.700       +8.471500e+00
      8.300            2.900       +7.585700e+00
      8.300            3.300       +7.321700e+00
      8.300            7.100       +5.021000e-01
      8.300            7.700       -1.207000e-01
      8.300           11.500       +8.204700e+00
      8.300           11.900       +8.127900e+00
      8.500            1.100       +7.810800e+00
      8.500            1.300       +8.119300e+00
      8.500            2.100       +8.236200e+00
      8.500            2.700       +7.577800e+00
      8.500            2.900       +7.414900e+00
      8.500            6.900       +6.863000e-01
      8.500            8.500       +6.393700e+00
      8.500           11.900       +8.268500e+00
      8.700            0.900       +7.666700e+00
      8.700            1.500       +8.466200e+00
      8.700            3.500       +6.871700e+00
      8.700            3.900       -1.921000e-01
      8.700            5.500       +7.481100e+00
      8.700            6.100       +7.617900e+00
      8.700            6.900       +2.408000e-01
      8.700            7.900       -9.954000e-01
      8.700            8.500       +6.283200e+00
      8.700            9.900       +7.276500e+00
      8.900            0.500       +7.648200e+00
      8.900            0.700       +7.607900e+00
      8.900            6.300       -9.460000e-02
      8.900            8.300       +6.118600e+00
      8.900           11.100       +7.859900e+00
      8.900           11.500       +8.033400e+00
      9.100            0.100       +8.073700e+00
      9.100            1.100       +8.043600e+00
      9.100            2.100       +8.445700e+00
      9.100            5.300       +7.889000e+00
      9.100            7.100       -9.673000e-01
      9.100            8.100       -1.159600e+00
      9.100            8.900       +7.187400e+00
      9.100           11.300       +7.678900e+00
      9.300            1.900       +8.585200e+00
      9.300            2.300       +8.400500e+00
      9.300            3.300       +6.057800e+00
      9.300            8.700       +7.304700e+00
      9.300            8.900       +7.515900e+00
      9.300            9.700       +7.923000e+00
      9.300           11.500       +7.387200e+00
      9.300           11.900       +7.480500e+00
      9.500            0.100       +7.573700e+00
      9.500            1.900       +8.538800e+00
      9.500            3.900       +6.095100e+00
      9.500            6.300       -1.360600e+00
      9.500            6.700       -1.725100e+00
      9.500            7.700       -1.307500e+00
      9.500            7.900       +6.033100e+00
      9.500            8.300       +6.923500e+00
      9.500            9.300       +7.989900e+00
      9.500           11.100       +7.096600e+00
      9.500           11.500       +7.113000e+00
      9.700            0.100       +7.341000e+00
      9.700            0.300       +7.227700e+00
      9.700            1.700       +8.230800e+00
      9.700            2.300       +8.185200e+00
      9.700            3.900       +5.870900e+00
      9.700            4.900       +1.530000e-02
      9.700            5.300       +4.443000e-01
      9.700            6.500       +5.281100e+00
      9.700            6.700       -1.853800e+00
      9.700            6.900       -1.728100e+00
      9.700            7.300       -1.413900e+00
      9.700            8.500       +7.487000e+00
      9.700           11.700       +6.902300e+00
      9.900            0.900       +7.006500e+00
      9.900            1.700       +7.705700e+00
      9.900            3.500       +5.714400e+00
      9.900            4.300       +6.330300e+00
      9.900            5.700       +7.085400e+00
      9.900            6.100       -1.090900e+00
      9.900            6.500       -1.787100e+00
      9.900            9.100       +7.908200e+00
      9.900           10.100       +7.592600e+00
      9.900           10.300       +7.407000e+00
      9.900           10.900       +7.000500e+00
      9.900           11.900       +6.881100e+00
     10.100            0.100       +6.863000e+00
     10.100            2.300       +7.624000e+00
     10.100            3.700       +5.820300e+00
     10.100            4.900       -1.651000e-01
     10.100            6.100       -1.051700e+00
     10.100            7.100       -1.336400e+00
     10.100            7.700       -8.122000e-01
     10.100            8.500       +3.863000e-01
     10.100            9.500       +7.637500e+00
     10.100            9.700       +7.562300e+00
     10.100           10.100       +7.345000e+00
     10.100           10.500       +7.056900e+00
     10.300            0.700       +7.078900e+00
     10.300            2.900       +6.569400e+00
     10.300            3.300       +5.908000e+00
     10.300            4.300       +6.665500e+00
     10.300            4.500       +6.810700e+00
     10.300            7.100       -1.205500e+00
     10.300            7.900       -4.225000e-01
     10.300           11.500       +6.756800e+00
     10.500            0.300       +6.773900e+00
     10.500            1.100       +6.847500e+00
     10.500            3.100       +6.227300e+00
     10.500            4.100       +6.671100e+00
     10.500            6.700       -1.026700e+00
     10.700            0.100       +6.773000e+00
     10.700            0.300       +6.974400e+00
     10.700            3.100       +6.354100e+00
     10.700            4.500       -1.198000e-01
     10.700            6.300       -6.737000e-01
     10.700            6.700       -8.446000e-01
     10.700            9.500       +6.484300e+00
     10.900            0.500       +7.622000e+00
     10.900            2.300       +6.435200e+00
     10.900            2.700       +6.799800e+00
     10.900            2.900       +6.661500e+00
     10.900            6.900       -9.356000e-01
     10.900            7.900       -1.068500e+00
     10.900            8.100       -8.078000e-01
     10.900            9.500       +6.191400e+00
     10.900           10.300       -8.558000e-01
     10.900           11.100       +6.765400e+00
     11.100            0.100       +8.063500e+00
     11.100            2.500       +6.843800e+00
     11.100            3.700       +6.869700e+00
     11.100            4.500       -5.850000e-02
     11.100            5.500       +4.284000e-01
     11.100            5.700       +3.076000e-01
     11.100            6.100       -6.140000e-02
     11.100            9.700       -1.012900e+00
     11.300            3.100       +1.890000e-02
     11.300            5.700       +5.633000e-01
     11.300            6.100       +2.282000e-01
     11.300            6.300       +6.779999e-02
     11.300            7.900       -1.748900e+00
     11.300            8.500       -5.928000e-01
     11.300           10.900       -2.686000e-01
     11.300           11.500       +6.692000e+00
     11.500            0.900       +8.447400e+00
     11.500            2.500       +7.427800e+00
     11.500            2.900       +5.971000e-01
     11.500            3.700       -4.530000e-02
     11.500            4.100       -7.480000e-02
     11.500            4.900       +4.181000e-01
     11.500            6.500       -1.890000e-02
     11.500            8.900       -3.015000e-01
     11.500           10.700       -5.550000e-02
     11.500           11.300       -2.355000e-01
     11.500           11.900       +6.168800e+00
     11.700            1.300       +7.629200e+00
     11.700            3.900       -9.190000e-02
     11.700            4.700       +3.297000e-01
     11.700            4.900       +4.664000e-01
     11.700            7.500       -1.709400e+00
     11.700            8.300       -1.090800e+00
     11.900            0.300       +9.600400e+00
     11.900            0.500       +9.262100e+00
     11.900            3.300       +8.133500e+00
     11.900            3.500       +5.130000e-01
     11.900            4.100       -1.865000e-01
     11.900            4.900       +3.622000e-01
     11.900            5.500       +3.852000e-01
     11.900            6.500       +2.025000e-01
     11.900            6.900       -6.874000e-01
     11.900            9.500       -5.599000e-01
     11.900           11.300       +1.540000e-02
