%       x_1              x_2            Y = ln T
      5.500            5.900       +7.375100e+00
      5.500            7.300       +8.107400e+00
      5.500           10.500       +5.529500e+00
      5.700            5.100       +6.931800e+00
      5.700            5.500       +7.197300e+00
      5.700            7.300       +7.844700e+00
      5.900            2.900       +5.433300e+00
      5.900            3.900       +6.346800e+00
      5.900            6.300       +6.802600e+00
      5.900           10.700       +5.802200e+00
      5.900           10.900       +5.522700e+00
      6.100            1.700       +5.922000e+00
      6.100            5.900       +6.661600e+00
      6.100            8.700       +6.830100e+00
      6.300            1.500       +6.076800e+00
      6.300            8.300       +7.007800e+00
      6.500            3.300       +6.015100e+00
      6.500            9.100       +6.433700e+00
      6.500           10.300       +7.102600e+00
      6.500           10.700       +6.820400e+00
      6.700            2.500       +5.901200e+00
      6.700            5.700       -4.647000e-01
      6.900            2.100       +6.701600e+00
      6.900            5.300       +2.043000e-01
      6.900            7.500       +2.606000e-01
      6.900            8.100       +1.670000e-02
      7.100            1.700       +6.935600e+00
      7.100            2.700       +6.547800e+00
      7.300            1.700       +7.234000e+00
      7.300            6.900       -8.910000e-02
      7.300            7.700       +5.526000e-01
      7.500            3.100       +7.124500e+00
      7.500            5.900       +2.489000e-01
      7.500            7.500       +5.002000e-01
      7.500            8.500       +6.800900e+00
      7.500            9.300       +6.946900e+00
      7.700            4.900       +6.190000e+00
      7.700            5.300       +6.759400e+00
      7.900            0.300       +7.070500e+00
      7.900            2.700       +7.558300e+00
      7.900            4.900       +6.009300e+00
      7.900            7.700       +3.338000e-01
      7.900            8.300       +7.112900e+00
      7.900           10.100       +7.482300e+00
      7.900           11.300       +7.563900e+00
      8.100            3.100       +7.465100e+00
      8.100            9.100       +7.387100e+00
      8.300            1.700       +8.471500e+00
      8.300            3.300       +7.321700e+00
      8.300            7.100       +5.021000e-01
      8.300            7.500       +5.080000e-02
      8.300            8.900       +6.994400e+00
      8.500            3.100       +7.266700e+00
      8.500            4.100       -3.145000e-01
      8.700            1.500       +8.466200e+00
      8.700            6.100       +7.617900e+00
      8.700            6.300       +7.524300e+00
      8.700            9.300       +7.296900e+00
      8.700           10.900       +7.880800e+00
      8.900            6.100       +7.256300e+00
      8.900            7.700       -1.129800e+00
      8.900            9.300       +7.397800e+00
      9.100            1.100       +8.043600e+00
      9.100            2.900       +7.111300e+00
      9.100            4.100       +6.750100e+00
      9.100            5.500       +7.896300e+00
      9.100            8.300       +6.287100e+00
      9.300            3.900       +6.278100e+00
      9.300            6.300       -1.028900e+00
      9.300            7.500       -1.440200e+00
      9.300            9.300       +7.862900e+00
      9.300           10.100       +7.805200e+00
      9.300           10.500       +7.234000e+00
      9.500            0.700       +7.366900e+00
      9.500           10.500       +7.298000e+00
      9.700            6.900       -1.728100e+00
      9.700            7.500       -1.310600e+00
      9.900            3.100       +6.300700e+00
      9.900            4.300       +6.330300e+00
      9.900            6.100       -1.090900e+00
      9.900            9.900       +7.741900e+00
      9.900           10.100       +7.592600e+00
     10.100            1.300       +6.966200e+00
     10.100            1.500       +7.007400e+00
     10.300            1.900       +6.666600e+00
     10.300            3.100       +6.168500e+00
     10.300            3.300       +5.908000e+00
     10.300            5.700       -4.000000e-02
     10.300            6.100       -9.262000e-01
     10.300           11.700       +6.774900e+00
     10.300           11.900       +6.853900e+00
     10.500            0.100       +6.585700e+00
     10.500            5.500       +1.954000e-01
     10.500            8.300       +1.499996e-03
     10.700            4.100       +6.824500e+00
     10.700            5.100       +1.060000e-01
     10.700            6.100       -4.840000e-01
     10.700            7.300       -1.275000e+00
     10.900            1.100       +6.983900e+00
     10.900            3.900       -2.690000e-01
     10.900            4.100       -1.917000e-01
     10.900            4.900       +2.460000e-02
     10.900            6.900       -9.356000e-01
     10.900            9.100       -5.406000e-01
     11.100            2.300       +6.541400e+00
     11.100            4.500       -5.850000e-02
     11.100            6.100       -6.140000e-02
     11.100            6.700       -6.752000e-01
     11.300            0.300       +8.868000e+00
     11.300            8.700       -4.073000e-01
     11.500            0.300       +9.429900e+00
     11.500            2.700       +7.683200e+00
     11.500           11.500       +6.729300e+00
     11.700            0.300       +9.690300e+00
     11.700            1.300       +7.629200e+00
     11.700            1.900       +7.187600e+00
     11.700            7.100       -1.188500e+00
     11.700            7.300       -1.493100e+00
     11.900            6.300       +5.876999e-01
     11.900            6.900       -6.874000e-01
     11.900            8.700       -6.195000e-01
     11.900           11.500       -2.388000e-01
