%       x_1              x_2            Y = ln T
      3.900            2.100       +6.291400e+00
      3.900            2.900       +7.085600e+00
      3.900            3.100       +6.793600e+00
      3.900            4.100       +5.923600e+00
      3.900            4.700       +5.390500e+00
      4.100            0.500       +1.309000e+00
      4.100            1.300       -6.040000e-01
      4.100            3.700       +6.313500e+00
      4.100            3.900       +6.109600e+00
      4.100            4.700       +5.396900e+00
      4.100            6.300       +6.786100e+00
      4.100            7.100       +7.469100e+00
      4.300            1.300       +6.547300e+00
      4.300            2.300       +6.796300e+00
      4.300            5.900       +6.316900e+00
      4.300            6.100       +6.529500e+00
      4.300            6.300       +6.756200e+00
      4.300            7.100       +7.721100e+00
      4.300           10.700       +6.649200e+00
      4.300           11.900       +6.758100e+00
      4.500            1.300       +6.531300e+00
      4.500            2.100       +6.339500e+00
      4.500            3.100       +6.593200e+00
      4.500            5.100       +5.773400e+00
      4.500            5.900       +6.371500e+00
      4.500            7.300       +7.977000e+00
      4.500            7.700       +7.540300e+00
      4.500            9.300       +5.967800e+00
      4.500            9.900       +6.358600e+00
      4.500           10.700       +6.148200e+00
      4.700            0.900       +7.427800e+00
      4.700            2.700       +6.282100e+00
      4.700            4.900       +5.860400e+00
      4.700            5.700       +6.551300e+00
      4.700            6.300       +7.190900e+00
      4.700            7.100       +8.129000e+00
      4.700            7.300       +8.076000e+00
      4.700            8.700       +5.990800e+00
      4.700            9.300       +5.634400e+00
      4.700            9.500       +5.756400e+00
      4.700            9.700       +5.852500e+00
      4.700           11.300       +6.267000e+00
      4.900            6.100       +7.269700e+00
      4.900            7.500       +7.922800e+00
      4.900            7.700       +7.463200e+00
      4.900           10.700       +5.451200e+00
      4.900           11.300       +5.845800e+00
      4.900           11.700       +5.883300e+00
      5.100            0.100       +1.198700e+00
      5.100            1.900       +5.610500e+00
      5.100            2.300       +5.634000e+00
      5.100            7.900       +7.048500e+00
      5.300            0.500       +7.661400e+00
      5.300            0.900       +6.603500e+00
      5.300            1.500       +5.519900e+00
      5.300            1.700       +5.450400e+00
      5.300            5.500       +7.247000e+00
      5.300            7.100       +8.180799e+00
      5.300           11.100       +5.259500e+00
      5.500            1.100       +5.962600e+00
      5.500            2.500       +5.319400e+00
      5.500            4.700       +6.455600e+00
      5.500           10.900       +5.241200e+00
      5.500           11.100       +5.193000e+00
      5.700            2.100       +5.461100e+00
      5.700            7.100       +7.481400e+00
      5.700            8.900       +6.538400e+00
      5.700           11.700       +5.264800e+00
      5.900            0.900       +6.188300e+00
      5.900            1.500       +5.779300e+00
      5.900            1.900       +5.662400e+00
      5.900            2.900       +5.433300e+00
      5.900            4.900       +6.745600e+00
      5.900            5.700       +7.039900e+00
      5.900            7.100       +7.213800e+00
      5.900            7.500       +7.894400e+00
      5.900            9.500       +6.693400e+00
      5.900           10.300       +6.199400e+00
      5.900           11.500       +5.426500e+00
      6.100            0.300       +7.274700e+00
      6.100            0.500       +6.803600e+00
      6.100            3.900       +6.417800e+00
      6.100            4.100       +6.452200e+00
      6.100            5.500       +7.031000e+00
      6.100            5.900       +6.661600e+00
      6.300            0.300       +7.040100e+00
      6.300            1.300       +6.021800e+00
      6.300            3.100       +5.577400e+00
      6.300            3.300       +5.873600e+00
      6.300            6.100       +6.212700e+00
      6.300            7.300       +7.405200e+00
      6.300            9.900       +6.845100e+00
      6.300           10.700       +6.484600e+00
      6.500            1.500       +6.224400e+00
      6.500            5.700       +6.618700e+00
      6.500            7.300       +7.387800e+00
      6.500            7.500       +7.448700e+00
      6.500            9.300       +6.491400e+00
      6.500            9.500       +6.638100e+00
      6.500           10.100       +7.078300e+00
      6.700            1.700       +6.465300e+00
      6.700            1.900       +6.469500e+00
      6.700            3.500       +6.518900e+00
      6.700            3.900       +6.914100e+00
      6.700            7.300       +7.287500e+00
      6.700            9.500       +6.529300e+00
      6.700            9.700       +6.782600e+00
      6.700           10.100       +7.213200e+00
      6.700           10.300       +7.276500e+00
      6.700           11.700       +6.001500e+00
      6.900            0.300       +6.728100e+00
      6.900            1.900       +6.743800e+00
      6.900            2.500       +6.327600e+00
      6.900            3.300       +6.492300e+00
      6.900            4.500       +7.213400e+00
      6.900            4.900       +7.278300e+00
      6.900            7.700       +3.381000e-01
      6.900            9.900       +7.046400e+00
      6.900           10.100       +7.226900e+00
      7.100            0.100       +7.476200e+00
      7.100            0.300       +6.788500e+00
      7.100            5.300       +7.384800e+00
      7.100            5.900       -3.666000e-01
      7.100            6.300       +6.406000e+00
      7.100            8.100       +1.263000e-01
      7.300            1.500       +7.126800e+00
      7.300            3.100       +6.854300e+00
      7.300            4.300       +6.853500e+00
      7.300            5.700       +7.210100e+00
      7.300            6.300       -3.854000e-01
      7.300            6.500       -2.710000e-01
      7.300            7.700       +5.526000e-01
      7.300            8.100       +2.469000e-01
      7.300           10.700       +7.031300e+00
      7.300           11.300       +6.581400e+00
      7.500            1.500       +7.421100e+00
      7.500            2.500       +7.249400e+00
      7.500            3.100       +7.124500e+00
      7.500            4.700       +6.242700e+00
      7.500            7.700       +5.561000e-01
      7.500            8.300       +2.030000e-02
      7.500            8.900       -5.378000e-01
      7.500            9.900       +7.359200e+00
      7.500           10.700       +7.133300e+00
      7.700            1.700       +7.834700e+00
      7.700            4.100       +6.621900e+00
      7.700            4.500       -1.003200e+00
      7.900            0.100       +7.209900e+00
      7.900            2.300       +7.839100e+00
      7.900            2.900       +7.499300e+00
      7.900            4.100       -5.181000e-01
      7.900            7.100       +5.328000e-01
      7.900            8.500       +7.058100e+00
      7.900            9.900       +7.595400e+00
      7.900           10.100       +7.482300e+00
      8.100            0.900       +7.303300e+00
      8.100            4.300       -8.420000e-01
      8.100            4.900       -1.105800e+00
      8.100            6.700       +8.947999e-01
      8.100            8.500       +6.888800e+00
      8.100            8.900       +7.188600e+00
      8.100            9.700       +7.674300e+00
      8.300            0.500       +7.384500e+00
      8.300            2.100       +8.245700e+00
      8.300            3.300       +7.321700e+00
      8.300            5.500       +7.159400e+00
      8.300            7.300       +2.546000e-01
      8.300            8.300       +6.580700e+00
      8.300            9.100       +7.238600e+00
      8.300            9.700       +7.599300e+00
      8.300           10.300       +7.371900e+00
      8.500            2.300       +7.985300e+00
      8.500            3.700       +7.062000e+00
      8.500            4.300       -5.339000e-01
      8.500            4.900       -6.902000e-01
      8.500            6.900       +6.863000e-01
      8.500           10.900       +7.939900e+00
      8.500           11.700       +8.307800e+00
      8.700            1.300       +8.191000e+00
      8.700            1.500       +8.466200e+00
      8.700            4.300       -2.948000e-01
      8.700            6.300       +7.524300e+00
      8.700            6.700       +3.110000e-01
      8.700            7.500       -5.429000e-01
      8.700           11.900       +8.254100e+00
      8.900            0.500       +7.648200e+00
      8.900            3.900       +6.737800e+00
      8.900            4.500       -5.760000e-02
      8.900            5.100       +7.424400e+00
      8.900            6.300       -9.460000e-02
      8.900            8.900       +6.888700e+00
      8.900            9.700       +7.442100e+00
      9.100            0.100       +8.073700e+00
      9.100            1.500       +8.619500e+00
      9.100            1.700       +8.633801e+00
      9.100            3.700       -8.310000e-01
      9.100            4.900       +4.615000e-01
      9.300            1.100       +7.988600e+00
      9.300            1.300       +8.303100e+00
      9.300            3.300       +6.057800e+00
      9.300            3.900       +6.278100e+00
      9.300            4.100       +6.577900e+00
      9.300            7.100       -1.261800e+00
      9.300            8.300       +6.597500e+00
      9.300            8.700       +7.304700e+00
      9.500            5.100       +5.055000e-01
      9.500            5.900       -2.290000e-01
      9.500            6.300       -1.360600e+00
      9.500            9.100       +7.898900e+00
      9.500           11.900       +7.274400e+00
      9.700            0.700       +7.224500e+00
      9.700            1.300       +7.881700e+00
      9.700            2.700       +7.578500e+00
      9.700            5.500       +4.303000e-01
      9.700            6.300       -1.535900e+00
      9.700            7.300       -1.413900e+00
      9.700            7.900       +6.306000e+00
      9.700            9.900       +7.906200e+00
      9.900            0.700       +7.062200e+00
      9.900            2.500       +7.772700e+00
      9.900            3.100       +6.300700e+00
      9.900            3.300       +5.898300e+00
      9.900            5.100       +5.250000e-02
      9.900            7.100       -1.498200e+00
      9.900            7.700       -9.071000e-01
      9.900           11.500       +6.745700e+00
      9.900           11.900       +6.881100e+00
     10.100            4.500       +6.654200e+00
     10.100            4.900       -1.651000e-01
     10.100            7.700       -8.122000e-01
     10.100            8.900       +7.734900e+00
     10.100           11.100       +6.854300e+00
     10.100           11.700       +6.709400e+00
     10.300            2.100       +6.986400e+00
     10.300            3.100       +6.168500e+00
     10.300            3.300       +5.908000e+00
     10.300            4.500       +6.810700e+00
     10.300            5.300       +1.979000e-01
     10.300           11.100       +6.864800e+00
     10.500            1.100       +6.847500e+00
     10.500            4.300       +6.858200e+00
     10.500            5.900       -3.828000e-01
     10.500            7.300       -1.216000e+00
     10.500            7.900       -4.797000e-01
     10.500           10.100       -4.677000e-01
     10.500           10.700       +6.591900e+00
     10.700            0.900       +7.255700e+00
     10.700            1.100       +6.881800e+00
     10.700            1.900       +5.836300e+00
     10.700            2.700       +6.746300e+00
     10.700            8.100       -4.393000e-01
     10.700            9.500       +6.484300e+00
     10.700           10.700       +6.435200e+00
     10.900            0.700       +7.639300e+00
     10.900            1.700       +5.563000e+00
     10.900            1.900       +5.733300e+00
     10.900            3.100       +6.476700e+00
     10.900            7.700       -1.311000e+00
     10.900            8.900       -4.880000e-01
     10.900            9.100       -5.406000e-01
     10.900           11.500       +6.774200e+00
     10.900           11.700       +6.625000e+00
     11.100            1.900       +5.797000e+00
     11.100            4.500       -5.850000e-02
     11.100            4.700       -1.400001e-03
     11.100            6.100       -6.140000e-02
     11.100            6.300       -1.931000e-01
     11.100            9.700       -1.012900e+00
     11.100           11.700       +6.523100e+00
     11.300            2.900       +1.514000e-01
     11.300            3.900       -1.001000e-01
     11.300            4.700       +1.310000e-01
     11.300            5.700       +5.633000e-01
     11.300            6.100       +2.282000e-01
     11.300            8.700       -4.073000e-01
     11.300           11.300       -2.973000e-01
     11.300           11.900       +6.158300e+00
     11.500            0.100       +9.528600e+00
     11.500            0.500       +9.223000e+00
     11.500            2.500       +7.427800e+00
     11.500            3.100       +5.230000e-01
     11.500            3.900       -3.840000e-02
     11.500            4.300       -2.880000e-02
     11.500            4.700       +2.590000e-01
     11.500            5.500       +7.180000e-01
     11.500            6.300       +3.259000e-01
     11.500            6.700       -4.573000e-01
     11.500            7.300       -1.633100e+00
     11.500            8.500       -6.457000e-01
     11.500            8.700       -4.015000e-01
     11.500            8.900       -3.015000e-01
     11.500            9.900       -5.844000e-01
     11.500           10.700       -5.550000e-02
     11.500           11.500       +6.729300e+00
     11.500           11.700       +6.503800e+00
     11.700            1.500       +7.377700e+00
     11.700            5.300       +5.886000e-01
     11.700            8.500       -7.141000e-01
     11.700           10.500       +1.508000e-01
     11.700           10.700       +1.462000e-01
     11.900            4.900       +3.622000e-01
     11.900            7.500       -1.441700e+00
     11.900           11.700       -5.625000e-01
