%       x_1              x_2            Y = ln T
     10.900            8.700       -3.996000e-01
     10.900            9.700       -9.809000e-01
     10.900           10.300       -8.558000e-01
     10.900           10.700       -6.693000e-01
     10.900           11.300       +6.840600e+00
     10.900           11.700       +6.625000e+00
     11.100            0.100       +8.063500e+00
     11.100            2.300       +6.541400e+00
     11.100            2.700       +7.001500e+00
     11.100            4.300       -8.760000e-02
     11.100            4.900       +1.236000e-01
     11.100            5.700       +3.076000e-01
     11.100            8.500       -5.406000e-01
     11.100           11.700       +6.523100e+00
     11.300            0.100       +8.863300e+00
     11.300            0.300       +8.868000e+00
     11.300            1.500       +6.211500e+00
     11.300            1.700       +6.066100e+00
     11.300            2.300       +6.802200e+00
     11.300            4.700       +1.310000e-01
     11.300            5.900       +3.777000e-01
     11.300           11.300       -2.973000e-01
     11.300           11.700       +6.490900e+00
     11.300           11.900       +6.158300e+00
     11.500            0.700       +8.892400e+00
     11.500            1.300       +7.287400e+00
     11.500            2.900       +5.971000e-01
     11.500            5.500       +7.180000e-01
     11.500            6.900       -9.051000e-01
     11.500            7.700       -1.870600e+00
     11.700            0.100       +9.890900e+00
     11.700            2.300       +7.386300e+00
     11.700            2.500       +7.767100e+00
     11.700            4.300       -1.200000e-02
     11.700            4.500       +1.543000e-01
     11.700            4.700       +3.297000e-01
     11.700            6.900       -7.974000e-01
     11.700            7.900       -1.737900e+00
     11.700            8.100       -1.481800e+00
     11.700            8.300       -1.090800e+00
     11.700            9.500       -4.882000e-01
     11.700           11.300       -1.168000e-01
     11.900            0.100       +9.883600e+00
     11.900            2.500       +8.143100e+00
     11.900            2.700       +8.437400e+00
     11.900            2.900       +8.587900e+00
     11.900            3.100       +8.496000e+00
     11.900            4.100       -1.865000e-01
     11.900            5.700       +4.846000e-01
     11.900            7.900       -1.638800e+00
     11.900            9.300       -6.144000e-01
     11.900           11.700       -5.625000e-01
