%       x_1              x_2            Y = ln T
      7.300            8.300       -1.403000e-01
      7.300           11.700       +6.550200e+00
      7.500            3.900       +6.961800e+00
      7.500            5.100       +6.761000e+00
      7.500            5.500       +7.247400e+00
      7.500            6.300       +7.240000e-02
      7.500            6.900       +1.445000e-01
      7.500           10.700       +7.133300e+00
      7.700            2.300       +7.651500e+00
      7.700            3.300       +7.280000e+00
      7.700            4.700       -1.072100e+00
      7.700            5.700       +7.394000e+00
      7.700            6.100       +5.128000e-01
      7.700            7.100       +4.128000e-01
      7.700            8.300       +7.181700e+00
      7.700           10.100       +7.427800e+00
      7.700           10.500       +7.299200e+00
      7.900            0.300       +7.070500e+00
      7.900            1.300       +7.675000e+00
      7.900            1.700       +8.126000e+00
      7.900            2.300       +7.839100e+00
      7.900            2.500       +7.652500e+00
      7.900            5.100       +6.264400e+00
      7.900            7.700       +3.338000e-01
      7.900            8.100       +7.211300e+00
      7.900           10.100       +7.482300e+00
      7.900           10.300       +7.390200e+00
      7.900           10.900       +7.446600e+00
      7.900           11.100       +7.502100e+00
      8.100            0.100       +7.295300e+00
      8.100            1.300       +7.884900e+00
      8.100            1.700       +8.346900e+00
      8.100            2.900       +7.592400e+00
      8.100            3.300       +7.355300e+00
      8.100            3.900       +6.930500e+00
      8.100            6.900       +7.713000e-01
      8.100            8.300       +6.877600e+00
      8.100            9.100       +7.387100e+00
      8.100           10.100       +7.468000e+00
      8.100           10.900       +7.660900e+00
      8.300            2.900       +7.585700e+00
      8.300            3.300       +7.321700e+00
      8.300            5.300       -3.415000e-01
      8.300            5.900       +7.835300e+00
      8.300            9.700       +7.599300e+00
      8.300           11.100       +8.036900e+00
      8.300           11.300       +8.151600e+00
      8.300           11.500       +8.204700e+00
      8.500            9.100       +7.046700e+00
      8.700            0.700       +7.564800e+00
      8.700            2.900       +7.246100e+00
      8.700            3.500       +6.871700e+00
      8.700            6.500       +3.389000e-01
      8.700            7.300       -1.830000e-01
      8.700            7.500       -5.429000e-01
      8.700            8.300       +6.138400e+00
      8.700            9.100       +7.002500e+00
      8.700            9.900       +7.276500e+00
      8.700           11.900       +8.254100e+00
      8.900            0.300       +7.864100e+00
      8.900            0.700       +7.607900e+00
      8.900            2.700       +7.538200e+00
      8.900            3.100       +6.791000e+00
      8.900            3.500       +6.506500e+00
      8.900            4.100       +6.857100e+00
      8.900            4.500       -5.760000e-02
      8.900            5.100       +7.424400e+00
      8.900            6.100       +7.256300e+00
      8.900            6.300       -9.460000e-02
      8.900            8.500       +6.363400e+00
      8.900            9.700       +7.442100e+00
      8.900           11.100       +7.859900e+00
      9.100            0.900       +7.739300e+00
      9.100            1.300       +8.386800e+00
      9.100            2.700       +7.651300e+00
      9.100            3.300       -8.421000e-01
      9.100            5.100       +7.727600e+00
      9.100            5.500       +7.896300e+00
      9.100            5.700       +7.724700e+00
      9.100            6.700       -8.965001e-01
      9.100            8.300       +6.287100e+00
      9.100           10.700       +7.202900e+00
      9.300            0.100       +7.834100e+00
      9.300            0.300       +7.577700e+00
      9.300            2.300       +8.400500e+00
      9.300            2.500       +8.181400e+00
      9.300            2.900       +7.068200e+00
      9.300            3.700       -1.079800e+00
      9.300            3.900       +6.278100e+00
      9.300            4.100       +6.577900e+00
      9.300            4.300       +6.873000e+00
      9.300            4.900       +5.296000e-01
      9.300            7.300       -1.311900e+00
      9.300            8.100       +6.152500e+00
      9.300            8.900       +7.515900e+00
      9.300           11.900       +7.480500e+00
      9.500            0.500       +7.309000e+00
      9.500            1.900       +8.538800e+00
      9.500            2.500       +8.136900e+00
      9.500            2.700       +7.684100e+00
      9.500            3.100       +6.444800e+00
      9.500            5.100       +5.055000e-01
      9.500            9.500       +8.019000e+00
      9.500            9.700       +7.998200e+00
      9.700            0.300       +7.227700e+00
      9.700            0.500       +7.187800e+00
      9.700            1.500       +8.190400e+00
      9.700            1.700       +8.230800e+00
      9.700            3.300       +5.973900e+00
      9.700            5.700       +7.214900e+00
      9.700            6.900       -1.728100e+00
      9.700            8.900       +7.896800e+00
      9.700           11.500       +6.878700e+00
      9.900            0.500       +7.054500e+00
      9.900            2.500       +7.772700e+00
      9.900            3.100       +6.300700e+00
      9.900            3.900       +5.785500e+00
      9.900            5.100       +5.250000e-02
      9.900            5.300       +2.758000e-01
      9.900            6.500       -1.787100e+00
      9.900            6.700       -1.765500e+00
      9.900            8.900       +7.872300e+00
      9.900            9.100       +7.908200e+00
      9.900           10.300       +7.407000e+00
     10.100            0.700       +7.054500e+00
     10.100            1.500       +7.007400e+00
     10.100            1.900       +7.250700e+00
     10.100            3.300       +5.867200e+00
     10.100            3.900       +5.985000e+00
     10.100            4.900       -1.651000e-01
     10.100            5.100       -1.260000e-02
     10.100            5.300       +2.103000e-01
     10.100            6.700       -1.528500e+00
     10.100            7.300       -1.270900e+00
     10.100           10.300       +7.191400e+00
     10.100           11.700       +6.709400e+00
     10.300            1.500       +6.485000e+00
     10.300            2.300       +7.271900e+00
     10.300            5.300       +1.979000e-01
     10.300           10.300       -2.137000e-01
     10.500            0.700       +7.155900e+00
     10.500            1.700       +6.022500e+00
     10.500            3.700       +6.306500e+00
     10.500            5.500       +1.954000e-01
     10.500            7.500       -1.043000e+00
     10.500            8.100       -2.171000e-01
     10.500           10.300       -5.476000e-01
     10.700            0.100       +6.773000e+00
     10.700            1.700       +5.727400e+00
     10.700            2.700       +6.746300e+00
     10.700            2.900       +6.539100e+00
     10.700            3.700       +6.556400e+00
     10.700            6.100       -4.840000e-01
     10.700            7.900       -6.986000e-01
     10.700            8.100       -4.393000e-01
     10.700            8.300       -2.296000e-01
     10.700            8.500       -1.404000e-01
     10.700            9.700       +6.381900e+00
     10.700            9.900       +6.341400e+00
     10.700           10.300       -7.912000e-01
     10.700           11.100       +6.807700e+00
     10.700           11.300       +6.858800e+00
     10.700           11.900       +6.726900e+00
     10.900            1.300       +6.315500e+00
     10.900            1.700       +5.563000e+00
     10.900            3.100       +6.476700e+00
     10.900            3.300       +6.506900e+00
     10.900            4.500       -1.017000e-01
     10.900            5.500       +2.700000e-01
     10.900            5.900       -1.331000e-01
     10.900            8.500       -3.840000e-01
     10.900            9.700       -9.809000e-01
     10.900           10.700       -6.693000e-01
     10.900           11.500       +6.774200e+00
     10.900           11.900       +6.450400e+00
     11.100            0.900       +7.747900e+00
     11.100            2.300       +6.541400e+00
     11.100            3.700       +6.869700e+00
     11.100            3.900       -1.878000e-01
     11.100            4.300       -8.760000e-02
     11.100            6.100       -6.140000e-02
     11.100            8.100       -1.219200e+00
     11.100           10.700       -5.208000e-01
     11.100           11.100       +6.762300e+00
     11.100           11.500       -3.861000e-01
     11.300            0.100       +8.863300e+00
     11.300            0.500       +8.788700e+00
     11.300            1.100       +7.513400e+00
     11.300            2.900       +1.514000e-01
     11.300            4.300       -6.330000e-02
     11.300            6.100       +2.282000e-01
     11.300            8.300       -9.509000e-01
     11.300           10.300       -4.837000e-01
     11.300           11.300       -2.973000e-01
     11.300           11.900       +6.158300e+00
     11.500            3.300       +3.042000e-01
     11.500            3.700       -4.530000e-02
     11.500            4.100       -7.480000e-02
     11.500            4.300       -2.880000e-02
     11.500            6.900       -9.051000e-01
     11.500            7.500       -1.837200e+00
     11.500            8.100       -1.485700e+00
     11.500            8.300       -1.048100e+00
     11.500           10.500       -5.540000e-02
     11.700            1.100       +8.071400e+00
     11.700            1.700       +7.256800e+00
     11.700            5.500       +6.340000e-01
     11.700            5.700       +6.867000e-01
     11.700            5.900       +7.641000e-01
     11.700            6.900       -7.974000e-01
     11.700            7.100       -1.188500e+00
     11.700            7.300       -1.493100e+00
     11.700           10.100       -1.076000e-01
     11.700           10.700       +1.462000e-01
     11.900            1.100       +8.259100e+00
     11.900            1.700       +7.621400e+00
     11.900            3.500       +5.130000e-01
     11.900            3.900       -2.213000e-01
     11.900            5.100       +3.550000e-01
     11.900            6.500       +2.025000e-01
     11.900            7.100       -1.010300e+00
     11.900            7.500       -1.441700e+00
     11.900            9.900       -3.097000e-01
     11.900           10.300       +2.562000e-01
     11.900           11.300       +1.540000e-02
     11.900           11.900       +6.203100e+00
