%       x_1              x_2            Y = ln T
      3.700            5.100       +5.218600e+00
      3.700            5.300       +5.281100e+00
      3.700            6.900       +7.115300e+00
      3.700            8.100       +7.517400e+00
      3.700            9.700       +8.042400e+00
      3.900            0.500       +1.146500e+00
      3.900            1.500       +5.961600e+00
      3.900            2.700       +1.129000e-01
      3.900            3.100       +6.793600e+00
      3.900            6.500       +6.976300e+00
      3.900            7.300       +7.441000e+00
      3.900            7.500       +7.551900e+00
      3.900            7.900       +7.407800e+00
      3.900           10.900       +7.534500e+00
      3.900           11.100       +7.488800e+00
      4.100            1.700       +5.903400e+00
      4.100            2.500       +7.141900e+00
      4.100            2.700       +7.189600e+00
      4.100            6.100       +6.613700e+00
      4.100            6.300       +6.786100e+00
      4.100            8.900       +7.160200e+00
      4.100            9.700       +7.484100e+00
      4.100            9.900       +7.592000e+00
      4.100           11.500       +7.195700e+00
      4.300            0.900       +7.634100e+00
      4.300            2.500       +6.981300e+00
      4.300            3.300       +6.752600e+00
      4.300            4.500       +5.469900e+00
      4.300            4.700       +5.423600e+00
      4.300            5.100       +5.561200e+00
      4.300            7.100       +7.721100e+00
      4.300            9.300       +6.581200e+00
      4.300           10.500       +6.725900e+00
      4.500            0.100       +8.268200e+00
      4.500            1.500       +6.220300e+00
      4.500            1.700       +6.125800e+00
      4.500            3.900       +6.149200e+00
      4.500            4.900       +5.628100e+00
      4.500            5.700       +6.223600e+00
      4.500            7.500       +7.856500e+00
      4.500            8.300       +6.670000e+00
      4.500           10.700       +6.148200e+00
      4.500           10.900       +6.289300e+00
      4.500           11.100       +6.504400e+00
      4.700            0.100       +8.212300e+00
      4.700            0.500       +8.109000e+00
      4.700            3.100       +6.250600e+00
      4.700            4.100       +5.908400e+00
      4.700            5.900       +6.654900e+00
      4.700            7.300       +8.076000e+00
      4.700            7.900       +7.093300e+00
      4.700            9.300       +5.634400e+00
      4.700           10.500       +5.677400e+00
      4.700           11.900       +6.235100e+00
      4.900            1.900       +5.889700e+00
      4.900            2.100       +5.901600e+00
      4.900            3.700       +6.208500e+00
      4.900            6.300       +7.552200e+00
      4.900            8.100       +6.506700e+00
      4.900            8.700       +5.884600e+00
      4.900            9.100       +5.691000e+00
      4.900            9.300       +5.677200e+00
      4.900           11.900       +5.957800e+00
      5.100            0.100       +1.198700e+00
      5.100            0.500       +7.799800e+00
      5.100            1.500       +5.685500e+00
      5.100            1.900       +5.610500e+00
      5.100            2.100       +5.644200e+00
      5.100            4.500       +6.071100e+00
      5.100            4.900       +6.394100e+00
      5.100            5.500       +7.068400e+00
      5.100            6.900       +8.213700e+00
      5.100            7.900       +7.048500e+00
      5.100            9.100       +5.817500e+00
      5.100            9.700       +5.720900e+00
      5.100           10.500       +5.282900e+00
      5.100           11.700       +5.698300e+00
      5.300            0.700       +7.141900e+00
      5.300            1.300       +5.713500e+00
      5.300            3.500       +6.237400e+00
      5.300            5.300       +7.067200e+00
      5.300            8.300       +6.493900e+00
      5.300            9.500       +6.051700e+00
      5.300           10.900       +5.231900e+00
      5.300           11.100       +5.259500e+00
      5.500            1.100       +5.962600e+00
      5.500            1.900       +5.401200e+00
      5.500            2.500       +5.319400e+00
      5.500            2.700       +5.320200e+00
      5.500            2.900       +5.460500e+00
      5.500            3.300       +5.995700e+00
      5.500            4.100       +6.263500e+00
      5.500            5.300       +7.125400e+00
      5.500            6.500       +7.561200e+00
      5.500            6.900       +7.780600e+00
      5.500            7.500       +8.232300e+00
      5.500            8.500       +6.440400e+00
      5.500            9.300       +6.302100e+00
      5.500           11.500       +5.305400e+00
      5.500           11.700       +5.281800e+00
      5.500           11.900       +5.202800e+00
      5.700            0.100       +8.048500e+00
      5.700            0.300       +7.763500e+00
      5.700            1.900       +5.492400e+00
      5.700            4.300       +6.217300e+00
      5.700            5.500       +7.197300e+00
      5.700            5.700       +7.212700e+00
      5.700            7.900       +7.915000e+00
      5.700            8.700       +6.573200e+00
      5.700            8.900       +6.538400e+00
      5.900            0.900       +6.188300e+00
      5.900            5.500       +7.100900e+00
      5.900            6.900       +6.922400e+00
      5.900            7.300       +7.578600e+00
      5.900            7.700       +7.973600e+00
      5.900            8.900       +6.747800e+00
      5.900           10.300       +6.199400e+00
      6.100            0.900       +6.079900e+00
      6.100            1.100       +5.937300e+00
      6.100            2.300       +5.524400e+00
      6.100            2.500       +5.353200e+00
      6.100            4.100       +6.452200e+00
      6.100            5.300       +7.093800e+00
      6.100            5.500       +7.031000e+00
      6.100            5.900       +6.661600e+00
      6.100            6.300       +6.410500e+00
      6.100            6.900       +6.749900e+00
      6.100            8.100       +7.375700e+00
      6.100           10.700       +6.113300e+00
      6.100           11.700       +5.783900e+00
      6.300            0.300       +7.040100e+00
      6.300            1.300       +6.021800e+00
      6.300            1.700       +6.094400e+00
      6.300            1.900       +6.035600e+00
      6.300            4.100       +6.607700e+00
      6.300            4.300       +6.684000e+00
      6.300            5.300       +7.122200e+00
      6.300            5.900       +6.417200e+00
      6.300            7.700       +7.571900e+00
      6.300            7.900       +3.626000e-01
      6.300            8.500       +6.845100e+00
      6.300           10.300       +6.813600e+00
      6.300           10.900       +6.163100e+00
      6.500            1.100       +6.022200e+00
      6.500            1.500       +6.224400e+00
      6.500            4.100       +6.775700e+00
      6.500            5.500       +6.915800e+00
      6.500            6.100       +6.084100e+00
      6.500            6.300       +6.070800e+00
      6.500            6.900       +6.871600e+00
      6.500           10.500       +7.058100e+00
      6.700            1.500       +6.374800e+00
      6.700            2.700       +5.741500e+00
      6.700            3.100       +5.938300e+00
      6.700            3.300       +6.230900e+00
      6.700            3.500       +6.518900e+00
      6.700            3.900       +6.914100e+00
      6.700            4.300       +7.076100e+00
      6.700            4.700       +7.144400e+00
      6.700            4.900       +7.209700e+00
      6.700            5.500       -1.443000e-01
      6.700            6.500       +6.270000e+00
      6.700            7.900       +2.104000e-01
      6.700            9.500       +6.529300e+00
      6.700           11.100       +6.244300e+00
      6.700           11.500       +5.911200e+00
      6.900            0.700       +5.944100e+00
      6.900            0.900       +6.030400e+00
      6.900            1.900       +6.743800e+00
      6.900            2.100       +6.701600e+00
      6.900            2.300       +6.549000e+00
      6.900            2.700       +6.141700e+00
      6.900            6.700       -4.935000e-01
      6.900            7.100       -2.950000e-02
      6.900            7.500       +2.606000e-01
      6.900            8.300       +6.825000e+00
      6.900           10.300       +7.289400e+00
      7.100            2.100       +7.077900e+00
      7.100            3.500       +7.009500e+00
      7.100            4.100       +7.155100e+00
      7.100            5.700       +7.012400e+00
      7.100            6.300       +6.406000e+00
      7.100            7.900       +3.747000e-01
      7.100            9.500       +6.549700e+00
      7.100            9.700       +6.860500e+00
      7.100           10.100       +7.191800e+00
      7.100           10.500       +7.185400e+00
      7.100           11.500       +6.269900e+00
      7.300            0.100       +7.467000e+00
      7.300            0.700       +6.438500e+00
      7.300            0.900       +6.676400e+00
      7.300            1.300       +7.008400e+00
      7.300            1.500       +7.126800e+00
      7.300            3.500       +7.156300e+00
      7.300            3.700       +7.176300e+00
      7.300            3.900       +7.083200e+00
      7.300            4.100       +6.921300e+00
      7.300            5.700       +7.210100e+00
      7.300            7.500       +4.377000e-01
      7.300            8.900       -1.002800e+00
      7.300            9.900       +7.209600e+00
      7.300           10.300       +7.224800e+00
      7.300           11.700       +6.550200e+00
      7.500            2.900       +7.096200e+00
      7.500            4.900       +6.467000e+00
      7.500            6.100       +1.674000e-01
      7.500            6.500       +9.970000e-02
      7.500            7.700       +5.561000e-01
      7.500           10.100       +7.318700e+00
      7.500           10.300       +7.288400e+00
      7.500           11.300       +6.866300e+00
      7.700            1.100       +7.218000e+00
      7.700            1.900       +7.872700e+00
      7.700            2.100       +7.802600e+00
      7.700            2.500       +7.489400e+00
      7.700            3.100       +7.305700e+00
      7.700            3.300       +7.280000e+00
      7.700            3.900       +6.902000e+00
      7.700            7.700       +4.470000e-01
      7.700           10.500       +7.299200e+00
      7.900            0.900       +7.127700e+00
      7.900            4.100       -5.181000e-01
      7.900            4.300       -8.629000e-01
      7.900            6.700       +7.791900e+00
      7.900            7.500       +4.147000e-01
      7.900            9.300       +7.522800e+00
      7.900            9.900       +7.595400e+00
      8.100            0.100       +7.295300e+00
      8.100            0.300       +7.230100e+00
      8.100            2.500       +7.748400e+00
      8.100            2.700       +7.694000e+00
      8.100            3.500       +7.243500e+00
      8.100            4.700       -1.196500e+00
      8.100            5.100       +6.261400e+00
      8.100            6.900       +7.713000e-01
      8.100            7.100       +5.528000e-01
      8.100            8.300       +6.877600e+00
      8.100            8.900       +7.188600e+00
      8.100            9.900       +7.586900e+00
      8.100           11.300       +7.887300e+00
      8.300            3.100       +7.432900e+00
      8.300            4.500       -9.758000e-01
      8.300            4.900       -9.623000e-01
      8.300            5.300       -3.415000e-01
      8.300            6.700       +9.490000e-01
      8.300            9.500       +7.583900e+00
      8.300           10.500       +7.485500e+00
      8.300           11.700       +8.187000e+00
      8.500            0.700       +7.468600e+00
      8.500            1.300       +8.119300e+00
      8.500            1.500       +8.387300e+00
      8.500            4.300       -5.339000e-01
      8.500            6.100       +7.863200e+00
      8.500            6.500       +7.833000e-01
      8.500            6.700       +7.765000e-01
      8.500            7.300       +9.599999e-02
      8.500            9.300       +7.324500e+00
      8.500           10.100       +7.298400e+00
      8.500           10.500       +7.448900e+00
      8.700            0.700       +7.564800e+00
      8.700            1.300       +8.191000e+00
      8.700            2.100       +8.259400e+00
      8.700            3.100       +7.044000e+00
      8.700            5.300       +7.259700e+00
      8.700            7.500       -5.429000e-01
      8.700            9.700       +7.434300e+00
      8.700           11.100       +8.096800e+00
      8.700           11.700       +8.263700e+00
      8.900            0.100       +8.163000e+00
      8.900            0.700       +7.607900e+00
      8.900            1.500       +8.581100e+00
      8.900            1.700       +8.597700e+00
      8.900            1.900       +8.468700e+00
      8.900            2.900       +7.147600e+00
      8.900            3.500       +6.506500e+00
      8.900            4.500       -5.760000e-02
      8.900            7.100       -4.821000e-01
      8.900            7.500       -9.012000e-01
      8.900            9.500       +7.540000e+00
      9.100            0.700       +7.559400e+00
      9.100            0.900       +7.739300e+00
      9.100            1.700       +8.633801e+00
      9.100            1.900       +8.507900e+00
      9.100            7.500       -1.275400e+00
      9.100            7.900       -1.382100e+00
      9.100            8.500       +6.633700e+00
      9.100            8.700       +6.943700e+00
      9.100           10.700       +7.202900e+00
      9.300            0.300       +7.577700e+00
      9.300            0.500       +7.424000e+00
      9.300            0.900       +7.663100e+00
      9.300            2.700       +7.704500e+00
      9.300            3.300       +6.057800e+00
      9.300            4.300       +6.873000e+00
      9.300            5.700       +7.605200e+00
      9.300            6.300       -1.028900e+00
      9.300            8.300       +6.597500e+00
      9.300           10.100       +7.805200e+00
      9.500            3.100       +6.444800e+00
      9.500            5.500       +7.703400e+00
      9.500            7.500       -1.386000e+00
      9.500            8.900       +7.780700e+00
      9.700            0.700       +7.224500e+00
      9.700            3.100       +6.399600e+00
      9.700            3.500       +5.785800e+00
      9.700            4.700       -1.864000e-01
      9.700            5.100       +2.516000e-01
      9.700            5.300       +4.443000e-01
      9.700            6.500       +5.281100e+00
      9.700            8.500       +7.487000e+00
      9.700            9.300       +7.985400e+00
      9.700           10.100       +7.773800e+00
      9.700           11.100       +6.986000e+00
      9.700           11.300       +6.925000e+00
      9.700           11.700       +6.902300e+00
      9.900            0.700       +7.062200e+00
      9.900            0.900       +7.006500e+00
      9.900            1.100       +7.167400e+00
      9.900            2.500       +7.772700e+00
      9.900            5.300       +2.758000e-01
      9.900            5.900       +6.575700e+00
      9.900            6.300       -1.576200e+00
      9.900            8.300       +7.250300e+00
      9.900            8.700       +7.744200e+00
      9.900           10.900       +7.000500e+00
      9.900           11.500       +6.745700e+00
      9.900           11.700       +6.748100e+00
     10.100            2.500       +7.528500e+00
     10.100            3.300       +5.867200e+00
     10.100            3.500       +5.741200e+00
     10.100            3.900       +5.985000e+00
     10.100            5.300       +2.103000e-01
     10.100            7.500       -1.099500e+00
     10.100            7.700       -8.122000e-01
     10.100            9.700       +7.562300e+00
     10.300            1.100       +6.817100e+00
     10.300            1.300       +6.622500e+00
     10.300            2.900       +6.569400e+00
     10.300            3.300       +5.908000e+00
     10.300            4.100       +6.458900e+00
     10.300            9.300       +3.382000e-01
     10.300           10.300       -2.137000e-01
     10.300           11.300       +6.781700e+00
     10.300           11.900       +6.853900e+00
     10.500            2.100       +6.534400e+00
     10.500            2.300       +6.935300e+00
     10.500            2.700       +6.825400e+00
     10.500            3.900       +6.480100e+00
     10.500            5.900       -3.828000e-01
     10.500            7.100       -1.147300e+00
     10.500            9.300       -2.800000e-02
     10.700            0.900       +7.255700e+00
     10.700            2.100       +6.162600e+00
     10.700            2.300       +6.569400e+00
     10.700            3.300       +6.317700e+00
     10.700            3.700       +6.556400e+00
     10.700            5.300       +2.114000e-01
     10.700            6.700       -8.446000e-01
     10.700            8.500       -1.404000e-01
     10.900            0.300       +7.468000e+00
     10.900            0.700       +7.639300e+00
     10.900            1.900       +5.733300e+00
     10.900            2.100       +6.043200e+00
     10.900            3.100       +6.476700e+00
     10.900            3.300       +6.506900e+00
     10.900            3.700       +6.739400e+00
     10.900            4.100       -1.917000e-01
     10.900            6.300       -4.314000e-01
     10.900            7.700       -1.311000e+00
     10.900            7.900       -1.068500e+00
     10.900            8.700       -3.996000e-01
     10.900            9.100       -5.406000e-01
     10.900            9.300       -7.173000e-01
     10.900           10.100       -9.244000e-01
     10.900           10.300       -8.558000e-01
     10.900           10.500       -7.893000e-01
     10.900           10.700       -6.693000e-01
     10.900           11.300       +6.840600e+00
     11.100            1.700       +5.600400e+00
     11.100            1.900       +5.797000e+00
     11.100            3.100       -3.801000e-01
     11.100            3.500       +6.810900e+00
     11.100            5.900       +7.489999e-02
     11.100            6.300       -1.931000e-01
     11.100            8.300       -7.958000e-01
     11.100            8.500       -5.406000e-01
     11.100            9.100       -5.749000e-01
     11.100           10.300       -7.479000e-01
     11.300            0.100       +8.863300e+00
     11.300            0.500       +8.788700e+00
     11.300            1.300       +6.785000e+00
     11.300            1.500       +6.211500e+00
     11.300            2.300       +6.802200e+00
     11.300            4.700       +1.310000e-01
     11.300            5.300       +5.892000e-01
     11.300            6.900       -9.827000e-01
     11.300            7.300       -1.664100e+00
     11.300            8.700       -4.073000e-01
     11.300           10.100       -7.163000e-01
     11.300           10.300       -4.837000e-01
     11.300           10.900       -2.686000e-01
     11.500            0.900       +8.447400e+00
     11.500            1.500       +6.867100e+00
     11.500            3.900       -3.840000e-02
     11.500            8.500       -6.457000e-01
     11.500            8.900       -3.015000e-01
     11.500            9.500       -6.637000e-01
     11.500            9.700       -6.434000e-01
     11.700            1.100       +8.071400e+00
     11.700            1.500       +7.377700e+00
     11.700            3.100       +8.130100e+00
     11.700            5.500       +6.340000e-01
     11.700            6.500       +1.208000e-01
     11.700            6.900       -7.974000e-01
     11.700            7.300       -1.493100e+00
     11.700            7.500       -1.709400e+00
     11.700            7.900       -1.737900e+00
     11.700           10.100       -1.076000e-01
     11.700           10.700       +1.462000e-01
     11.700           11.300       -1.168000e-01
     11.900            0.900       +8.655400e+00
     11.900            1.900       +7.574600e+00
     11.900            2.900       +8.587900e+00
     11.900            3.700       +3.020000e-02
     11.900            5.900       +6.052000e-01
     11.900            6.700       -2.519000e-01
     11.900            9.500       -5.599000e-01
     11.900           10.900       +3.100000e-01
     11.900           11.100       +2.047000e-01
