%       x_1              x_2            Y = ln T
      3.900            0.100       +1.322300e+00
      3.900            8.500       +7.489000e+00
      3.900            9.100       +7.543100e+00
      3.900            9.900       +7.996300e+00
      3.900           10.700       +7.652200e+00
      4.100            0.100       +1.351800e+00
      4.100            7.300       +7.633200e+00
      4.100            8.100       +7.284700e+00
      4.100           11.300       +7.220000e+00
      4.300            7.700       +7.557500e+00
      4.300            9.900       +6.997200e+00
      4.500           11.300       +6.677100e+00
      4.500           11.500       +6.670000e+00
      4.500           11.900       +6.529200e+00
      4.700            2.500       +6.322300e+00
      4.700            2.900       +6.227900e+00
      4.700            4.100       +5.908400e+00
      4.700            4.900       +5.860400e+00
      4.700            5.100       +6.046900e+00
      4.700            8.500       +6.167700e+00
      4.700            9.900       +5.820600e+00
      4.900            0.300       +1.046200e+00
      4.900            2.900       +5.853000e+00
      4.900            4.500       +5.844700e+00
      4.900            5.700       +6.924900e+00
      4.900            9.900       +5.520200e+00
      5.100            1.300       +5.924700e+00
      5.100            2.500       +5.591600e+00
      5.100            5.500       +7.068400e+00
      5.100            8.300       +6.242800e+00
      5.300            1.500       +5.519900e+00
      5.300            2.300       +5.432300e+00
      5.300            5.700       +7.356200e+00
      5.300            6.100       +7.574700e+00
      5.300            6.500       +7.821500e+00
      5.300           10.700       +5.322800e+00
      5.300           10.900       +5.231900e+00
      5.300           11.500       +5.485100e+00
      5.500            0.500       +4.172000e-01
      5.500            2.300       +5.367400e+00
      5.500            2.700       +5.320200e+00
      5.500            3.900       +6.345800e+00
      5.500            5.500       +7.275600e+00
      5.500            8.300       +6.766800e+00
      5.500           10.700       +5.366000e+00
      5.500           11.900       +5.202800e+00
      5.700            3.700       +6.319200e+00
      5.700            4.500       +6.301400e+00
      5.700            7.100       +7.481400e+00
      5.700            7.900       +7.915000e+00
      5.700            8.100       +7.454300e+00
      5.700           10.100       +6.109800e+00
      5.900            0.900       +6.188300e+00
      5.900            2.100       +5.570400e+00
      5.900            4.900       +6.745600e+00
      6.100            1.700       +5.922000e+00
      6.100            1.900       +5.856900e+00
      6.100            3.900       +6.417800e+00
      6.100            6.700       +6.511200e+00
      6.100            8.100       +7.375700e+00
      6.100            9.900       +6.694600e+00
      6.300            0.100       +7.567100e+00
      6.300            5.700       +6.712300e+00
      6.300            7.900       +3.626000e-01
      6.300            8.100       +1.296000e-01
      6.300           11.500       +5.845600e+00
      6.500            3.700       +6.502500e+00
      6.500           10.100       +7.078300e+00
      6.500           11.300       +5.852400e+00
      6.700            0.500       +6.226200e+00
      6.700            0.700       +5.943200e+00
      6.700            5.300       +8.070000e-02
      6.700            7.500       +7.390700e+00
      6.700            8.900       -9.552000e-01
      6.700            9.900       +7.037600e+00
      6.700           11.300       +5.971300e+00
      6.900            2.100       +6.701600e+00
      6.900            3.900       +7.130200e+00
      6.900            4.300       +7.214200e+00
      6.900            8.300       +6.825000e+00
      6.900            9.900       +7.046400e+00
      6.900           11.900       +6.586100e+00
      7.100            1.300       +6.650800e+00
      7.100            6.900       -2.186000e-01
      7.100            9.100       -1.188100e+00
      7.100           10.700       +7.012500e+00
      7.300            2.300       +7.295900e+00
      7.300            3.500       +7.156300e+00
      7.300            6.700       -2.227000e-01
      7.300            7.500       +4.377000e-01
      7.300            9.300       +6.543300e+00
      7.300           10.100       +7.231000e+00
      7.500            4.900       +6.467000e+00
      7.500           11.300       +6.866300e+00
      7.700            0.900       +6.986500e+00
      7.700            4.500       -1.003200e+00
      7.700           10.500       +7.299200e+00
      7.700           10.700       +7.279800e+00
      7.700           11.500       +7.280700e+00
      7.700           11.700       +7.317500e+00
      7.900            0.900       +7.127700e+00
      7.900            1.700       +8.126000e+00
      7.900            2.100       +8.018500e+00
      7.900            2.500       +7.652500e+00
      7.900            2.900       +7.499300e+00
      7.900           11.500       +7.644200e+00
      8.100            4.500       -1.095900e+00
      8.100            7.100       +5.528000e-01
      8.100            9.500       +7.655100e+00
      8.100            9.900       +7.586900e+00
      8.300            0.500       +7.384500e+00
      8.300            4.900       -9.623000e-01
      8.300            5.300       -3.415000e-01
      8.300            5.500       +7.159400e+00
      8.300            8.900       +6.994400e+00
      8.500            3.500       +7.111500e+00
      8.500            4.700       -7.677000e-01
      8.500           11.300       +8.275300e+00
      8.700            1.300       +8.191000e+00
      8.700           11.300       +8.218600e+00
      8.700           11.500       +8.257401e+00
      8.900            4.300       -1.418000e-01
      8.900            4.700       +2.850000e-02
      8.900            5.500       +7.735400e+00
      8.900            9.300       +7.397800e+00
      9.100            7.300       -1.115000e+00
      9.100            8.700       +6.943700e+00
      9.100            9.500       +7.726100e+00
      9.100            9.700       +7.640100e+00
      9.300            9.500       +7.943300e+00
      9.500            0.700       +7.366900e+00
      9.500            3.700       +5.875300e+00
      9.500            5.700       +7.404800e+00
      9.500            9.100       +7.898900e+00
      9.700            1.100       +7.554300e+00
      9.700            3.100       +6.399600e+00
      9.700            3.700       +5.740600e+00
      9.700            6.700       -1.853800e+00
      9.700           10.100       +7.773800e+00
      9.900            0.700       +7.062200e+00
      9.900            3.100       +6.300700e+00
      9.900            3.700       +5.682300e+00
      9.900            4.900       -1.910000e-01
      9.900            5.100       +5.250000e-02
      9.900            7.100       -1.498200e+00
      9.900            7.700       -9.071000e-01
     10.100            0.100       +6.863000e+00
     10.100            2.100       +7.481900e+00
     10.100            4.300       +6.472400e+00
     10.100            4.900       -1.651000e-01
     10.100            6.100       -1.051700e+00
     10.100            7.100       -1.336400e+00
     10.100           10.500       +7.056900e+00
     10.300            1.300       +6.622500e+00
     10.300            3.300       +5.908000e+00
     10.300            9.700       +7.201400e+00
     10.500            0.100       +6.585700e+00
     10.500            4.500       -1.726000e-01
     10.500            8.300       +1.499996e-03
     10.500            9.700       +6.778800e+00
     10.700            1.100       +6.881800e+00
     10.700            1.300       +6.340100e+00
     10.700            3.500       +6.455000e+00
     10.700            4.100       +6.824500e+00
     10.700            4.700       -1.115000e-01
     10.700            7.300       -1.275000e+00
     10.700           10.300       -7.912000e-01
     10.900            0.700       +7.639300e+00
     10.900            1.900       +5.733300e+00
     10.900            3.500       +6.652800e+00
     10.900            5.100       +1.899000e-01
     11.100            0.300       +8.154700e+00
     11.100            2.300       +6.541400e+00
     11.100            2.700       +7.001500e+00
     11.100            3.700       +6.869700e+00
     11.100           10.700       -5.208000e-01
     11.100           11.900       +6.217100e+00
     11.300            0.300       +8.868000e+00
     11.300            2.300       +6.802200e+00
     11.300            4.900       +2.763000e-01
     11.300            9.900       -8.253000e-01
     11.300           10.700       -2.830000e-01
     11.300           11.100       -2.605000e-01
     11.500            2.900       +5.971000e-01
     11.500            4.100       -7.480000e-02
     11.500            7.700       -1.870600e+00
     11.500            8.900       -3.015000e-01
     11.700            1.900       +7.187600e+00
     11.700            5.900       +7.641000e-01
     11.700            7.700       -1.790900e+00
     11.700            8.500       -7.141000e-01
     11.700            9.300       -4.216000e-01
     11.900            4.900       +3.622000e-01
     11.900            5.300       +3.343000e-01
     11.900            6.100       +7.104000e-01
     11.900            6.500       +2.025000e-01
