%       x_1              x_2            Y = ln T
      5.700           11.100       +5.184600e+00
      5.700           11.900       +5.157200e+00
      5.900            9.700       +6.614200e+00
      6.100            3.500       +6.107300e+00
      6.100            3.700       +6.297300e+00
      6.100            5.700       +6.876100e+00
      6.100            6.100       +6.480600e+00
      6.100            7.100       +7.094900e+00
      6.100            7.700       +7.750600e+00
      6.100            8.500       +6.920200e+00
      6.100           11.500       +5.673400e+00
      6.300            1.700       +6.094400e+00
      6.300            7.900       +3.626000e-01
      6.300            8.100       +1.296000e-01
      6.500            3.300       +6.015100e+00
      6.500            4.300       +6.866100e+00
      6.500            4.500       +6.952500e+00
      6.500            4.900       +7.112900e+00
      6.500            7.700       +7.439100e+00
      6.500            8.300       +6.896800e+00
      6.500           11.500       +5.886800e+00
      6.700            2.700       +5.741500e+00
      6.700            4.300       +7.076100e+00
      6.900            6.100       +6.258100e+00
      6.900            9.700       +6.767200e+00
      6.900           10.900       +6.745500e+00
      7.100            0.500       +6.275700e+00
      7.100            6.700       +6.674700e+00
      7.100            9.700       +6.860500e+00
      7.100           10.300       +7.201800e+00
      7.300            0.700       +6.438500e+00
      7.300            6.900       -8.910000e-02
      7.300           11.100       +6.700100e+00
      7.500            2.500       +7.249400e+00
      7.500            3.300       +7.194200e+00
      7.500            4.300       -5.279000e-01
      7.500            9.700       +7.322400e+00
      7.700            5.300       +6.759400e+00
      7.700            7.700       +4.470000e-01
      7.700            7.900       +3.809000e-01
      7.700            8.500       +7.021100e+00
      7.700            8.900       +7.010000e+00
      7.900            1.500       +7.957400e+00
      7.900            3.100       +7.424700e+00
      7.900            4.900       +6.009300e+00
      7.900            7.300       +4.629000e-01
      8.100            4.300       -8.420000e-01
      8.100           10.100       +7.468000e+00
      8.300            0.100       +7.509900e+00
      8.300            6.300       +8.059500e+00
      8.300            7.100       +5.021000e-01
      8.300            8.500       +6.633800e+00
      8.500            2.100       +8.236200e+00
      8.500            3.900       +6.972900e+00
      8.500           11.100       +8.147700e+00
      8.700            1.700       +8.534400e+00
      8.700            3.900       -1.921000e-01
      8.700            5.100       -9.190000e-02
      8.700            8.900       +6.715300e+00
      8.900            0.700       +7.607900e+00
      8.900            4.500       -5.760000e-02
      8.900            5.100       +7.424400e+00
      8.900            6.100       +7.256300e+00
      8.900            7.100       -4.821000e-01
      8.900            9.500       +7.540000e+00
      8.900            9.700       +7.442100e+00
      9.100            1.100       +8.043600e+00
      9.100            2.100       +8.445700e+00
      9.100            4.700       +7.388400e+00
      9.100            5.300       +7.889000e+00
      9.100            6.100       -1.867000e-01
      9.100            7.900       -1.382100e+00
      9.100            8.300       +6.287100e+00
      9.100            9.100       +7.401100e+00
      9.300            0.500       +7.424000e+00
      9.300            1.100       +7.988600e+00
      9.300            7.100       -1.261800e+00
      9.300            8.700       +7.304700e+00
      9.300           10.900       +7.147800e+00
      9.500            1.500       +8.413200e+00
      9.500            4.100       +6.356500e+00
      9.500            7.100       -1.460500e+00
      9.500            9.300       +7.989900e+00
      9.500           10.900       +7.069600e+00
      9.700            1.300       +7.881700e+00
      9.700            3.100       +6.399600e+00
      9.700            4.100       +6.119700e+00
      9.700            6.500       +5.281100e+00
      9.700            9.100       +7.962000e+00
      9.900            0.100       +7.081500e+00
      9.900            3.900       +5.785500e+00
      9.900            8.500       +7.532700e+00
      9.900           11.700       +6.748100e+00
     10.100            1.100       +6.926600e+00
     10.100            1.500       +7.007400e+00
     10.100            3.900       +5.985000e+00
     10.100           10.300       +7.191400e+00
     10.100           11.500       +6.714200e+00
     10.300            1.300       +6.622500e+00
     10.300            2.300       +7.271900e+00
     10.300           11.900       +6.853900e+00
     10.500            2.500       +7.043300e+00
     10.500            3.700       +6.306500e+00
     10.500            7.700       -7.607000e-01
     10.500           11.100       +6.869300e+00
     10.500           11.700       +6.794700e+00
     10.700            2.100       +6.162600e+00
     10.700            4.700       -1.115000e-01
     10.700            7.100       -1.146300e+00
     10.700            9.900       +6.341400e+00
     10.900            1.700       +5.563000e+00
     10.900            4.100       -1.917000e-01
     11.100            2.100       +6.176200e+00
     11.100            3.100       -3.801000e-01
     11.100            3.900       -1.878000e-01
     11.100            4.300       -8.760000e-02
     11.100            7.500       -1.715200e+00
     11.100            8.700       -4.658000e-01
     11.100            9.100       -5.749000e-01
     11.300            4.300       -6.330000e-02
     11.300            7.500       -1.835300e+00
     11.300            9.900       -8.253000e-01
     11.300           10.100       -7.163000e-01
     11.500            0.100       +9.528600e+00
     11.500            2.700       +7.683200e+00
     11.500            3.700       -4.530000e-02
     11.700            3.100       +8.130100e+00
     11.700            4.100       -9.930000e-02
     11.700            6.100       +7.426000e-01
     11.700            7.900       -1.737900e+00
     11.900            3.500       +5.130000e-01
     11.900            4.100       -1.865000e-01
     11.900            6.700       -2.519000e-01
     11.900            8.500       -7.558000e-01
     11.900           10.300       +2.562000e-01
     11.900           10.500       +3.103000e-01
