%       x_1              x_2            Y = ln T
      8.700            6.500       +3.389000e-01
      8.700            8.300       +6.138400e+00
      8.700           10.700       +7.594400e+00
      8.900            2.100       +8.342400e+00
      8.900            3.500       +6.506500e+00
      8.900            4.900       +1.548000e-01
      8.900            5.900       +7.511500e+00
      8.900            6.100       +7.256300e+00
      9.100            2.300       +8.334400e+00
      9.100            2.500       +8.095300e+00
      9.100            4.100       +6.750100e+00
      9.100            8.500       +6.633700e+00
      9.300            0.300       +7.577700e+00
      9.300            0.700       +7.469200e+00
      9.300            3.900       +6.278100e+00
      9.300            4.500       +7.170000e+00
      9.300            4.900       +5.296000e-01
      9.300            5.100       +6.864000e-01
      9.500            2.700       +7.684100e+00
      9.500            3.300       +6.021300e+00
      9.500            5.500       +7.703400e+00
      9.500            5.900       -2.290000e-01
      9.500            6.900       -1.613400e+00
      9.500           11.500       +7.113000e+00
      9.700            2.300       +8.185200e+00
      9.700            7.300       -1.413900e+00
      9.900            0.700       +7.062200e+00
      9.900            1.700       +7.705700e+00
      9.900            8.300       +7.250300e+00
      9.900            8.900       +7.872300e+00
      9.900           11.100       +6.895100e+00
     10.100            0.300       +6.922800e+00
     10.300            7.700       -7.276000e-01
     10.300           10.700       +6.816800e+00
     10.500            0.300       +6.773900e+00
     10.500            4.500       -1.726000e-01
     10.500            8.900       +6.910000e-02
     10.500           11.500       +6.801300e+00
     10.700            2.700       +6.746300e+00
     10.700            8.500       -1.404000e-01
     10.900            0.900       +7.450100e+00
     10.900            4.100       -1.917000e-01
     10.900            4.500       -1.017000e-01
     10.900            5.900       -1.331000e-01
     10.900            6.500       -5.690000e-01
     10.900           10.900       +6.609200e+00
     11.100            3.700       +6.869700e+00
     11.100            7.700       -1.693400e+00
     11.300            3.100       +1.890000e-02
     11.500            0.300       +9.429900e+00
     11.500            5.900       +6.591000e-01
     11.500            6.700       -4.573000e-01
     11.700            6.100       +7.426000e-01
     11.700            6.500       +1.208000e-01
     11.700            7.500       -1.709400e+00
     11.700            9.100       -3.943000e-01
     11.700           10.100       -1.076000e-01
     11.900            1.300       +7.883800e+00
     11.900            1.900       +7.574600e+00
     11.900            3.500       +5.130000e-01
     11.900            5.500       +3.852000e-01
