%       x_1              x_2            Y = ln T
      2.500           11.900       +7.264200e+00
      2.700            1.100       +7.286300e+00
      2.700            1.900       +6.076600e+00
      2.700            7.500       +7.048000e+00
      2.700           10.300       +8.407700e+00
      2.900            0.100       -5.250000e-02
      2.900            6.700       +5.855000e-01
      2.900            7.100       +4.450000e-02
      2.900           11.500       +7.933100e+00
      3.100            1.900       -1.546900e+00
      3.100            9.700       +7.848400e+00
      3.300            0.500       +7.352500e+00
      3.300            3.900       +5.912900e+00
      3.300            4.700       +5.891900e+00
      3.300            8.700       +7.437900e+00
      3.300           10.300       +8.796000e+00
      3.500            1.500       +5.852400e+00
      3.500            3.100       +6.088400e+00
      3.500            4.100       +5.922100e+00
      3.500            7.100       +7.053900e+00
      3.500           11.300       +7.971900e+00
      3.500           11.900       +6.820400e+00
      3.700            2.300       -6.027000e-01
      3.700            3.900       -1.109400e+00
      3.700            6.100       +6.812800e+00
      3.700            8.700       +7.658700e+00
      3.900            4.900       +5.240700e+00
      4.100            5.700       +5.952400e+00
      4.100           10.900       +7.098600e+00
      4.100           11.500       +7.195700e+00
      4.300            1.300       +6.547300e+00
      4.300            1.900       +6.162100e+00
      4.300            6.500       +7.075800e+00
      4.300           10.500       +6.725900e+00
      4.300           11.300       +6.993600e+00
      4.500            2.500       +6.676400e+00
      4.500           11.500       +6.670000e+00
      4.700            0.100       +8.212300e+00
      4.700            2.900       +6.227900e+00
      4.700            7.500       +7.863800e+00
      4.700            9.900       +5.820600e+00
      4.700           10.900       +5.921800e+00
      4.900            0.100       +1.131800e+00
      4.900            0.300       +1.046200e+00
      4.900            2.500       +5.935300e+00
      4.900            3.300       +6.097400e+00
      4.900            3.700       +6.208500e+00
      4.900            3.900       +6.134900e+00
      4.900            4.700       +5.923500e+00
      4.900            5.500       +6.775600e+00
      4.900            8.700       +5.884600e+00
      4.900            9.500       +5.709700e+00
      4.900           10.300       +5.313800e+00
      5.100            2.500       +5.591600e+00
      5.100            5.500       +7.068400e+00
      5.100            9.100       +5.817500e+00
      5.100            9.700       +5.720900e+00
      5.300            3.900       +6.348300e+00
      5.300            6.300       +7.724200e+00
      5.500            0.100       +1.135000e+00
      5.500            0.900       +6.429900e+00
      5.500            1.100       +5.962600e+00
      5.500            1.300       +5.671000e+00
      5.500            1.700       +5.439400e+00
      5.500            4.900       +6.696200e+00
      5.500            7.700       +8.092900e+00
      5.500            8.300       +6.766800e+00
      5.500            8.700       +6.286600e+00
      5.500            9.300       +6.302100e+00
      5.500           10.100       +5.846500e+00
      5.700            1.500       +5.606500e+00
      5.700            7.500       +8.146400e+00
      5.700           11.900       +5.157200e+00
      5.900            4.500       +6.389900e+00
      5.900            4.900       +6.745600e+00
      5.900            6.100       +6.841100e+00
      5.900           10.700       +5.802200e+00
      6.100            0.500       +6.803600e+00
      6.100            2.500       +5.353200e+00
      6.100            3.500       +6.107300e+00
      6.100            4.100       +6.452200e+00
      6.100            9.900       +6.694600e+00
      6.300            7.300       +7.405200e+00
      6.300            9.700       +6.781300e+00
      6.500            2.100       +6.067800e+00
      6.500            4.700       +7.029400e+00
      6.500            6.700       +6.490100e+00
      6.500            8.100       +7.141500e+00
      6.500           11.300       +5.852400e+00
      6.700            9.900       +7.037600e+00
      6.700           11.700       +6.001500e+00
      6.900            2.300       +6.549000e+00
      6.900            4.900       +7.278300e+00
      6.900            5.100       +7.358000e+00
      7.100            2.500       +6.747200e+00
      7.100            7.300       +1.744000e-01
      7.100           10.100       +7.191800e+00
      7.300            2.700       +6.882700e+00
      7.300            8.500       -5.853000e-01
      7.500            2.700       +7.095200e+00
      7.500            5.100       +6.761000e+00
      7.500            5.300       +7.028300e+00
      7.500            9.100       +6.686000e+00
      7.500            9.300       +6.946900e+00
      7.500           10.300       +7.288400e+00
      7.700            1.900       +7.872700e+00
      7.700            4.300       -7.634000e-01
      7.700            4.500       -1.003200e+00
      7.700            9.900       +7.516900e+00
      7.900            3.100       +7.424700e+00
      7.900            4.500       -1.095000e+00
      7.900            6.100       +7.872200e+00
      7.900            6.300       +7.882800e+00
      7.900            9.300       +7.522800e+00
      7.900            9.500       +7.633700e+00
      8.100            0.700       +7.184700e+00
      8.100            2.100       +8.173600e+00
      8.100            8.300       +6.877600e+00
      8.300            0.500       +7.384500e+00
      8.300            2.300       +8.017300e+00
      8.300            3.100       +7.432900e+00
      8.300            4.700       -1.050600e+00
      8.300            7.100       +5.021000e-01
      8.300            7.900       +6.782900e+00
      8.300            8.300       +6.580700e+00
      8.300            8.700       +6.780300e+00
      8.500            6.700       +7.765000e-01
      8.500            7.300       +9.599999e-02
      8.500            9.900       +7.408000e+00
      8.700            7.900       -9.954000e-01
      8.900            2.300       +8.156300e+00
      8.900            4.500       -5.760000e-02
      8.900            8.500       +6.363400e+00
      8.900            9.700       +7.442100e+00
      8.900           10.300       +7.038700e+00
      9.100            6.500       -8.536000e-01
      9.100            7.900       -1.382100e+00
      9.300            0.100       +7.834100e+00
      9.300            5.900       +7.133500e+00
      9.300            6.500       -1.340500e+00
      9.300           10.300       +7.498500e+00
      9.300           10.500       +7.234000e+00
      9.500            0.100       +7.573700e+00
      9.500            0.700       +7.366900e+00
      9.500            5.300       +6.439000e-01
      9.500            5.500       +7.703400e+00
      9.500            7.700       -1.307500e+00
      9.500            7.900       +6.033100e+00
      9.500            8.300       +6.923500e+00
      9.700            0.500       +7.187800e+00
      9.700            5.100       +2.516000e-01
      9.700            6.700       -1.853800e+00
      9.900            0.900       +7.006500e+00
      9.900            3.500       +5.714400e+00
      9.900           10.500       +7.218600e+00
      9.900           10.900       +7.000500e+00
     10.100            0.100       +6.863000e+00
     10.100            4.300       +6.472400e+00
     10.100           11.500       +6.714200e+00
     10.300            3.500       +5.896900e+00
     10.300            9.900       +7.102700e+00
     10.500            2.700       +6.825400e+00
     10.500            4.100       +6.671100e+00
     10.500            5.300       +1.896000e-01
     10.500            6.100       -7.232000e-01
     10.500            8.700       +1.254000e-01
     10.500            9.100       +5.490000e-02
     10.500            9.300       -2.800000e-02
     10.500           11.900       +6.831700e+00
     10.700            6.100       -4.840000e-01
     10.900            1.500       +5.755200e+00
     10.900            2.300       +6.435200e+00
     10.900            4.100       -1.917000e-01
     10.900            6.700       -7.377000e-01
     10.900            8.700       -3.996000e-01
     11.100            1.100       +7.167500e+00
     11.100            9.500       -9.640000e-01
     11.300            4.300       -6.330000e-02
     11.300            5.100       +4.714000e-01
     11.300            5.900       +3.777000e-01
     11.300            7.300       -1.664100e+00
     11.300            7.900       -1.748900e+00
     11.300           10.500       -3.408000e-01
     11.500            3.900       -3.840000e-02
     11.500           11.500       +6.729300e+00
     11.700            1.100       +8.071400e+00
     11.700            2.700       +8.082600e+00
     11.700            7.100       -1.188500e+00
     11.700            7.300       -1.493100e+00
     11.700            9.900       -3.393000e-01
     11.700           10.700       +1.462000e-01
     11.900            0.100       +9.883600e+00
     11.900            0.700       +8.961300e+00
     11.900            1.300       +7.883800e+00
     11.900            2.500       +8.143100e+00
     11.900            4.500       +2.009000e-01
     11.900           10.100       +4.499999e-02
     11.900           11.500       -2.388000e-01
