%       x_1              x_2            Y = ln T
     11.700           10.300       +8.650000e-02
     11.700           10.500       +1.508000e-01
     11.700           10.900       +9.949999e-02
     11.700           11.100       +9.399995e-03
     11.700           11.500       +6.813100e+00
     11.700           11.700       +6.548200e+00
     11.900            0.100       +9.883600e+00
     11.900            5.700       +4.846000e-01
     11.900            8.500       -7.558000e-01
     11.900           11.300       +1.540000e-02
