%       x_1              x_2            Y = ln T
      6.300            0.100       +7.567100e+00
      6.300            2.500       +5.420700e+00
      6.300            5.100       +7.147100e+00
      6.300            5.500       +6.959300e+00
      6.300            6.700       +6.437900e+00
      6.300            7.900       +3.626000e-01
      6.300            9.100       +6.675600e+00
      6.500            0.100       +7.484700e+00
      6.500            0.300       +6.866200e+00
      6.500            0.500       +6.357500e+00
      6.500            1.300       +6.130300e+00
      6.500            1.700       +6.269000e+00
      6.500            6.100       +6.084100e+00
      6.500            7.900       +2.420000e-01
      6.500            8.100       +7.141500e+00
      6.500            9.300       +6.491400e+00
      6.500           10.100       +7.078300e+00
      6.700            5.700       -4.647000e-01
      6.700           10.500       +7.258800e+00
      6.700           11.900       +6.580200e+00
      6.900            1.100       +6.172300e+00
      6.900            2.300       +6.549000e+00
      6.900            3.500       +6.773100e+00
      6.900            5.700       -3.123000e-01
      6.900            8.700       +6.082700e+00
      6.900           10.100       +7.226900e+00
      6.900           10.700       +7.062800e+00
      7.100            0.500       +6.275700e+00
      7.100            0.700       +6.156100e+00
      7.100            1.300       +6.650800e+00
      7.100            2.900       +6.472100e+00
      7.100            3.300       +6.759200e+00
      7.100            4.300       +7.106000e+00
      7.100            4.700       +7.052200e+00
      7.100            4.900       +7.202000e+00
      7.100            6.100       -5.951000e-01
      7.100            6.500       +6.533100e+00
      7.100            6.900       -2.186000e-01
      7.100           10.700       +7.012500e+00
      7.300            2.900       +6.809100e+00
      7.300            4.700       +6.672100e+00
      7.300            6.900       -8.910000e-02
      7.300            8.700       -9.078000e-01
      7.300            9.900       +7.209600e+00
      7.300           11.700       +6.550200e+00
      7.500            1.300       +7.273800e+00
      7.500            2.700       +7.095200e+00
      7.500            3.500       +7.241300e+00
      7.500            3.900       +6.961800e+00
      7.500            5.100       +6.761000e+00
      7.500            5.500       +7.247400e+00
      7.500            5.900       +2.489000e-01
      7.500            6.700       +9.249999e-02
      7.500            7.100       +2.459000e-01
      7.500           10.300       +7.288400e+00
      7.500           10.700       +7.133300e+00
      7.500           11.100       +6.917000e+00
      7.700            0.500       +6.870500e+00
      7.700            3.100       +7.305700e+00
      7.700            5.900       +7.584400e+00
      7.700            6.500       +4.497000e-01
      7.700           11.300       +7.218100e+00
      7.700           11.900       +7.306300e+00
      7.900            4.500       -1.095000e+00
      7.900            5.100       +6.264400e+00
      7.900            7.900       +2.380000e-01
      7.900            9.500       +7.633700e+00
      8.100            2.700       +7.694000e+00
      8.100            3.100       +7.465100e+00
      8.100            3.700       +7.097200e+00
      8.100            4.300       -8.420000e-01
      8.100            6.500       +9.427000e-01
      8.100           10.100       +7.468000e+00
      8.100           10.900       +7.660900e+00
      8.300            0.300       +7.463300e+00
      8.300            2.100       +8.245700e+00
      8.300            9.900       +7.500600e+00
      8.300           10.100       +7.397600e+00
      8.300           11.100       +8.036900e+00
      8.500            0.300       +7.679500e+00
      8.500            0.700       +7.468600e+00
      8.500            3.300       +7.167500e+00
      8.500            4.100       -3.145000e-01
      8.500            5.900       +7.756100e+00
      8.500            8.100       +6.313100e+00
      8.500            8.900       +6.762100e+00
      8.500           10.700       +7.697200e+00
      8.700            7.500       -5.429000e-01
      8.700            8.300       +6.138400e+00
      8.700            9.100       +7.002500e+00
      8.700            9.500       +7.470300e+00
      8.700            9.900       +7.276500e+00
      8.700           10.500       +7.320700e+00
      8.700           11.300       +8.218600e+00
      8.700           11.900       +8.254100e+00
      8.900            2.100       +8.342400e+00
      8.900            6.300       -9.460000e-02
      8.900            7.700       -1.129800e+00
      8.900           10.300       +7.038700e+00
      8.900           11.500       +8.033400e+00
      8.900           11.700       +8.072400e+00
      9.100            0.500       +7.531000e+00
      9.100            2.500       +8.095300e+00
      9.100            3.300       -8.421000e-01
      9.100            5.300       +7.889000e+00
      9.100            6.900       -8.948000e-01
      9.100            8.700       +6.943700e+00
      9.100           10.100       +7.347200e+00
      9.100           11.100       +7.557000e+00
      9.300            0.700       +7.469200e+00
      9.300            1.900       +8.585200e+00
      9.300            2.700       +7.704500e+00
      9.300            3.900       +6.278100e+00
      9.300            4.100       +6.577900e+00
      9.300            6.900       -1.324300e+00
      9.300           11.900       +7.480500e+00
      9.500            1.900       +8.538800e+00
      9.500            2.500       +8.136900e+00
      9.500            9.500       +8.019000e+00
      9.500           10.100       +7.893900e+00
      9.700            1.700       +8.230800e+00
      9.700            2.300       +8.185200e+00
      9.700            2.500       +7.976000e+00
      9.700            2.900       +6.975100e+00
      9.700            6.300       -1.535900e+00
      9.900            0.300       +7.057700e+00
      9.900            5.100       +5.250000e-02
      9.900            5.500       +7.392700e+00
      9.900            6.700       -1.765500e+00
      9.900            6.900       -1.621000e+00
      9.900            7.900       -5.838000e-01
      9.900            8.900       +7.872300e+00
      9.900           10.700       +7.087100e+00
      9.900           11.900       +6.881100e+00
     10.100            0.700       +7.054500e+00
     10.100            1.100       +6.926600e+00
     10.100            1.500       +7.007400e+00
     10.100            3.300       +5.867200e+00
     10.100            4.700       +6.792900e+00
     10.100            4.900       -1.651000e-01
     10.100            5.900       -5.384000e-01
     10.100            7.300       -1.270900e+00
     10.100            8.100       -1.319000e-01
     10.100            8.700       +5.354000e-01
     10.100           11.100       +6.854300e+00
     10.300            0.500       +7.013900e+00
     10.300            1.500       +6.485000e+00
     10.300            1.900       +6.666600e+00
     10.300            4.700       -1.643000e-01
     10.300            4.900       -6.820000e-02
     10.300           10.100       +7.007400e+00
     10.300           11.100       +6.864800e+00
     10.500            0.100       +6.585700e+00
     10.500            1.900       +6.165000e+00
     10.500            2.300       +6.935300e+00
     10.500            2.500       +7.043300e+00
     10.500            7.500       -1.043000e+00
     10.500           10.300       -5.476000e-01
     10.500           10.700       +6.591900e+00
     10.500           11.100       +6.869300e+00
     10.500           11.500       +6.801300e+00
     10.500           11.700       +6.794700e+00
     10.700            0.300       +6.974400e+00
     10.700            3.300       +6.317700e+00
     10.700            4.700       -1.115000e-01
     10.700            4.900       -1.860000e-02
     10.700            5.500       +1.727000e-01
     10.700            9.300       -4.405000e-01
     10.700           10.100       -7.728000e-01
     10.900            1.900       +5.733300e+00
     10.900            7.100       -1.215500e+00
     10.900            7.300       -1.447200e+00
     10.900            9.300       -7.173000e-01
     10.900            9.700       -9.809000e-01
     11.100            0.100       +8.063500e+00
     11.100            0.500       +8.198600e+00
     11.100            6.700       -6.752000e-01
     11.100            8.500       -5.406000e-01
     11.100           10.100       -9.078000e-01
     11.100           10.500       -6.159000e-01
     11.100           11.700       +6.523100e+00
     11.300            2.900       +1.514000e-01
     11.300            4.100       -1.096000e-01
     11.300            5.100       +4.714000e-01
     11.300            6.300       +6.779999e-02
     11.300            6.500       -1.871000e-01
     11.300            7.500       -1.835300e+00
     11.300            9.100       -4.589000e-01
     11.300            9.700       -8.509000e-01
     11.300           10.300       -4.837000e-01
     11.300           10.700       -2.830000e-01
     11.300           11.300       -2.973000e-01
     11.500            0.100       +9.528600e+00
     11.500            1.100       +7.864800e+00
     11.500            3.700       -4.530000e-02
     11.500            4.300       -2.880000e-02
     11.500            5.500       +7.180000e-01
     11.500            7.700       -1.870600e+00
     11.500            9.500       -6.637000e-01
     11.700            8.500       -7.141000e-01
     11.700            8.900       -3.827000e-01
     11.700           10.300       +8.650000e-02
     11.900            0.500       +9.262100e+00
     11.900            2.100       +7.544700e+00
     11.900            2.700       +8.437400e+00
     11.900            5.300       +3.343000e-01
     11.900            5.500       +3.852000e-01
     11.900            7.300       -1.245700e+00
     11.900           11.300       +1.540000e-02
