%       x_1              x_2            Y = ln T
     11.300            6.100       +2.282000e-01
     11.300            6.900       -9.827000e-01
     11.300            8.300       -9.509000e-01
     11.300            8.900       -3.733000e-01
     11.300           11.300       -2.973000e-01
     11.500            0.100       +9.528600e+00
     11.500            0.700       +8.892400e+00
     11.500            0.900       +8.447400e+00
     11.500            2.300       +7.070300e+00
     11.500            2.900       +5.971000e-01
     11.500            4.100       -7.480000e-02
     11.500            6.100       +5.520000e-01
     11.500            9.500       -6.637000e-01
     11.500            9.900       -5.844000e-01
     11.500           10.500       -5.540000e-02
     11.500           10.900       -8.780000e-02
     11.700            0.700       +9.008400e+00
     11.700            3.500       +7.427900e+00
     11.700            4.100       -9.930000e-02
     11.700            4.700       +3.297000e-01
     11.700            5.700       +6.867000e-01
     11.700            5.900       +7.641000e-01
     11.700            6.700       -3.404000e-01
     11.700            7.500       -1.709400e+00
     11.700            8.300       -1.090800e+00
     11.700           10.100       -1.076000e-01
     11.700           10.300       +8.650000e-02
     11.700           10.500       +1.508000e-01
     11.700           11.300       -1.168000e-01
     11.900            1.900       +7.574600e+00
     11.900            4.700       +3.230000e-01
     11.900            5.300       +3.343000e-01
     11.900            5.500       +3.852000e-01
     11.900            8.700       -6.195000e-01
     11.900            9.900       -3.097000e-01
     11.900           10.300       +2.562000e-01
     11.900           10.900       +3.100000e-01
     11.900           11.700       -5.625000e-01
