%       x_1              x_2            Y = ln T
      4.700            7.100       +8.129000e+00
      4.700            7.300       +8.076000e+00
      4.700            8.300       +6.373000e+00
      4.700            8.900       +5.819800e+00
      4.700            9.300       +5.634400e+00
      4.700            9.500       +5.756400e+00
      4.700           10.100       +5.737200e+00
      4.700           11.100       +6.133600e+00
      4.900            3.300       +6.097400e+00
      4.900            5.700       +6.924900e+00
      5.100            1.300       +5.924700e+00
      5.100            2.900       +5.578300e+00
      5.100            3.500       +6.208800e+00
      5.100            4.500       +6.071100e+00
      5.100            7.700       +7.564700e+00
      5.100           10.900       +5.284100e+00
      5.300            1.500       +5.519900e+00
      5.300            5.500       +7.247000e+00
      5.300            6.100       +7.574700e+00
      5.300            6.300       +7.724200e+00
      5.500            0.500       +4.172000e-01
      5.500            3.700       +6.363800e+00
      5.500            6.300       +7.543700e+00
      5.500            6.700       +7.627600e+00
      5.500            7.100       +7.890100e+00
      5.500            7.900       +7.730900e+00
      5.500            9.300       +6.302100e+00
      5.700            2.900       +5.480900e+00
      5.700            3.500       +6.180700e+00
      5.700            3.700       +6.319200e+00
      5.700            4.500       +6.301400e+00
      5.700            5.300       +7.085900e+00
      5.700            5.500       +7.197300e+00
      5.700            6.900       +7.299000e+00
      5.700            7.500       +8.146400e+00
      5.700            8.300       +6.996700e+00
      5.700            9.900       +6.313500e+00
      5.700           11.100       +5.184600e+00
      5.900            0.500       +7.086300e+00
      5.900            1.900       +5.662400e+00
      5.900            2.700       +5.312400e+00
      5.900            3.900       +6.346800e+00
      5.900           10.700       +5.802200e+00
      6.100            0.300       +7.274700e+00
      6.100            0.900       +6.079900e+00
      6.100            1.500       +5.933300e+00
      6.100            3.300       +5.817600e+00
      6.100            6.700       +6.511200e+00
      6.100            7.100       +7.094900e+00
      6.100            7.900       +7.641900e+00
      6.100            8.900       +6.801300e+00
      6.100           10.100       +6.619600e+00
      6.300            2.700       +5.314400e+00
      6.300            4.100       +6.607700e+00
      6.300            7.300       +7.405200e+00
      6.300            8.700       +6.758800e+00
      6.500            1.500       +6.224400e+00
      6.500            3.700       +6.502500e+00
      6.500            5.100       +7.174900e+00
      6.500            7.100       +7.211800e+00
      6.700            1.500       +6.374800e+00
      6.700            2.500       +5.901200e+00
      6.700            3.700       +6.746000e+00
      6.700            7.700       +3.093000e-01
      6.700            8.900       -9.552000e-01
      6.700            9.300       +6.300200e+00
      6.700           10.300       +7.276500e+00
      6.900            0.100       +7.440600e+00
      6.900            0.300       +6.728100e+00
      6.900            1.300       +6.366300e+00
      6.900            1.700       +6.678800e+00
      6.900            2.500       +6.327600e+00
      6.900            6.500       -7.347000e-01
      6.900           11.300       +6.153000e+00
      7.100            1.100       +6.482000e+00
      7.100            1.700       +6.935600e+00
      7.100            7.100       +3.799997e-03
      7.100            7.900       +3.747000e-01
      7.100            8.300       -2.445000e-01
      7.100            9.100       -1.188100e+00
      7.100            9.700       +6.860500e+00
      7.100           10.500       +7.185400e+00
      7.100           11.300       +6.350900e+00
      7.300            1.300       +7.008400e+00
      7.300            1.700       +7.234000e+00
      7.300            2.700       +6.882700e+00
      7.300            6.500       -2.710000e-01
      7.300            6.700       -2.227000e-01
      7.500            0.100       +7.368400e+00
      7.500            3.700       +7.157600e+00
      7.500            4.100       +6.723000e+00
      7.500            5.900       +2.489000e-01
      7.500            6.500       +9.970000e-02
      7.500           11.500       +6.896900e+00
      7.700            8.100       +7.355700e+00
      7.700           11.100       +7.192100e+00
      7.900            0.300       +7.070500e+00
      7.900            6.900       +7.732200e+00
      7.900           10.500       +7.387400e+00
      8.100            6.300       +8.047500e+00
      8.100            6.500       +9.427000e-01
      8.100            6.900       +7.713000e-01
      8.100            7.500       +2.457000e-01
      8.100            8.700       +6.988200e+00
      8.100            9.500       +7.655100e+00
      8.300            0.500       +7.384500e+00
      8.300            2.500       +7.812800e+00
      8.300            2.900       +7.585700e+00
      8.300            3.500       +7.225900e+00
      8.300            5.300       -3.415000e-01
      8.300            9.500       +7.583900e+00
      8.300            9.700       +7.599300e+00
      8.500            0.300       +7.679500e+00
      8.500            0.500       +7.524200e+00
      8.500            4.300       -5.339000e-01
      8.500            6.500       +7.833000e-01
      8.500            6.700       +7.765000e-01
      8.500            9.500       +7.501800e+00
      8.500           11.100       +8.147700e+00
      8.500           11.700       +8.307800e+00
      8.500           11.900       +8.268500e+00
      8.700            1.500       +8.466200e+00
      8.700            3.100       +7.044000e+00
      8.700            6.500       +3.389000e-01
      8.700            9.900       +7.276500e+00
      8.700           10.300       +7.186800e+00
      8.900            0.100       +8.163000e+00
      8.900            1.700       +8.597700e+00
      8.900            5.300       +7.609400e+00
      8.900            5.500       +7.735400e+00
      8.900            7.700       -1.129800e+00
      8.900            8.100       -1.212600e+00
      9.100            5.700       +7.724700e+00
      9.100           11.700       +7.752000e+00
      9.300            0.900       +7.663100e+00
      9.300            1.700       +8.639600e+00
      9.300            7.300       -1.311900e+00
      9.300            8.300       +6.597500e+00
      9.300            8.700       +7.304700e+00
      9.300            9.700       +7.923000e+00
      9.300           10.500       +7.234000e+00
      9.300           11.900       +7.480500e+00
      9.500            0.300       +7.401400e+00
      9.500            3.700       +5.875300e+00
      9.500            6.700       -1.725100e+00
      9.500           10.100       +7.893900e+00
      9.500           11.100       +7.096600e+00
      9.500           11.300       +7.117000e+00
      9.500           11.900       +7.274400e+00
      9.700            0.500       +7.187800e+00
      9.700            2.900       +6.975100e+00
      9.700            4.900       +1.530000e-02
      9.700            5.300       +4.443000e-01
      9.700            6.500       +5.281100e+00
      9.700            7.300       -1.413900e+00
      9.700            7.700       +6.006800e+00
      9.700            8.900       +7.896800e+00
      9.700           11.700       +6.902300e+00
      9.900            2.100       +7.949900e+00
      9.900            2.500       +7.772700e+00
      9.900            3.700       +5.682300e+00
      9.900            4.300       +6.330300e+00
      9.900            6.900       -1.621000e+00
      9.900            7.100       -1.498200e+00
      9.900            8.900       +7.872300e+00
      9.900           11.100       +6.895100e+00
      9.900           11.500       +6.745700e+00
      9.900           11.900       +6.881100e+00
     10.100            4.100       +6.215700e+00
     10.100            7.700       -8.122000e-01
     10.100            8.900       +7.734900e+00
     10.100            9.300       +6.031000e-01
     10.100            9.500       +7.637500e+00
     10.100            9.700       +7.562300e+00
     10.300            3.100       +6.168500e+00
     10.300            4.100       +6.458900e+00
     10.300            4.700       -1.643000e-01
     10.300            7.100       -1.205500e+00
     10.300            7.700       -7.276000e-01
     10.300            8.100       -1.296000e-01
     10.300            8.300       +1.151000e-01
     10.300           11.900       +6.853900e+00
     10.500            7.700       -7.607000e-01
     10.500           10.300       -5.476000e-01
     10.700            1.100       +6.881800e+00
     10.700            4.700       -1.115000e-01
     10.700            5.900       -2.591000e-01
     10.700           10.700       +6.435200e+00
     10.700           11.300       +6.858800e+00
     10.900            1.500       +5.755200e+00
     10.900            2.900       +6.661500e+00
     10.900            3.300       +6.506900e+00
     10.900            5.300       +2.950000e-01
     10.900           10.100       -9.244000e-01
     10.900           11.500       +6.774200e+00
     11.100            3.100       -3.801000e-01
     11.100            7.700       -1.693400e+00
     11.100            8.900       -4.971000e-01
     11.100            9.500       -9.640000e-01
     11.100           11.500       -3.861000e-01
     11.300            2.300       +6.802200e+00
     11.300            6.700       -5.612000e-01
     11.300           11.900       +6.158300e+00
     11.500            1.300       +7.287400e+00
     11.500            1.700       +6.779400e+00
     11.500            4.100       -7.480000e-02
     11.500            6.300       +3.259000e-01
     11.500            7.500       -1.837200e+00
     11.500            9.300       -4.736000e-01
     11.500           10.700       -5.550000e-02
     11.700            6.700       -3.404000e-01
     11.700            7.500       -1.709400e+00
     11.700            8.100       -1.481800e+00
     11.700            9.300       -4.216000e-01
     11.700            9.900       -3.393000e-01
     11.900            1.900       +7.574600e+00
     11.900            2.700       +8.437400e+00
     11.900            2.900       +8.587900e+00
     11.900            4.300       +7.500000e-03
     11.900            9.300       -6.144000e-01
     11.900           11.700       -5.625000e-01
