%       x_1              x_2            Y = ln T
      1.100           10.100       +8.424700e+00
      1.100           10.700       +8.668300e+00
      1.100           11.100       +7.944700e+00
      1.300            2.900       +2.012300e+00
      1.300            3.700       +9.510000e-01
      1.300            3.900       +5.330999e-01
      1.300            4.100       +1.627000e-01
      1.300            5.500       +6.404300e+00
      1.300            7.300       +6.236000e+00
      1.300            8.900       -3.018000e-01
      1.300            9.100       -3.488000e-01
      1.300           10.700       +8.898100e+00
      1.300           10.900       +8.696800e+00
      1.500            1.700       -4.311000e-01
      1.500            2.300       +1.129500e+00
      1.500            2.500       +1.548500e+00
      1.500            3.100       +2.163300e+00
      1.500            5.900       +6.520900e+00
      1.500            6.300       +6.009600e+00
      1.500            9.500       +7.254000e+00
      1.500           10.500       +8.886900e+00
      1.500           10.700       +8.950600e+00
      1.700            0.100       +7.131000e-01
      1.700            1.100       -8.364000e-01
      1.700            1.500       -7.727000e-01
      1.700            2.700       +1.866800e+00
      1.700            6.100       +6.437800e+00
      1.700            7.100       +6.681200e+00
      1.700            7.700       +7.314500e+00
      1.700            8.900       +7.072100e+00
      1.900            0.900       -1.913000e-01
      1.900            1.300       -5.487000e-01
      1.900            1.900       -8.620000e-02
      1.900            5.700       +6.975100e+00
      1.900            6.100       +6.718900e+00
      1.900            6.500       -6.555000e-01
      1.900            7.500       +7.348300e+00
      1.900            8.500       +7.072300e+00
      1.900            9.300       +7.118000e+00
      1.900            9.700       +7.514600e+00
      2.100            1.100       +2.890000e-02
      2.100            5.100       +7.031800e+00
      2.100            5.900       +7.130600e+00
      2.100            6.900       -9.210000e-02
      2.100            8.700       +6.862100e+00
      2.100            8.900       +6.908800e+00
      2.100            9.700       +7.484200e+00
      2.100           10.100       +7.953300e+00
      2.100           10.700       +8.607500e+00
      2.100           10.900       +8.643300e+00
      2.300            0.500       +7.410000e-01
      2.300            2.100       -2.784000e-01
      2.300            2.500       +3.600000e-01
      2.300            3.300       +2.019000e-01
      2.300            4.100       -1.475100e+00
      2.300            5.300       +7.102200e+00
      2.300            5.500       +7.142900e+00
      2.300            6.300       +1.538000e-01
      2.300            6.900       +9.450000e-02
      2.300            7.700       +7.140900e+00
      2.300            8.700       +6.772300e+00
      2.300            9.100       +6.965700e+00
      2.300            9.300       +7.098500e+00
      2.300            9.500       +7.233500e+00
      2.300           11.500       +7.975400e+00
      2.500            0.300       +5.554000e-01
      2.500            1.100       +4.178000e-01
      2.500            1.500       -3.104000e-01
      2.500            2.900       +1.462000e-01
      2.500            5.500       +7.064700e+00
      2.500            6.900       +1.562000e-01
      2.500            7.500       +7.063600e+00
      2.500            8.900       +6.769700e+00
      2.500            9.300       +7.082000e+00
      2.700            0.700       +7.552900e+00
      2.700            1.100       +7.286300e+00
      2.700            1.500       +6.467200e+00
      2.700            1.700       +6.155900e+00
      2.700            3.700       -1.453300e+00
      2.700            7.500       +7.048000e+00
      2.700            8.900       +6.828400e+00
      2.700           10.900       +8.882500e+00
      2.700           11.900       +7.170600e+00
      2.900            2.300       -1.078500e+00
      2.900            3.100       -1.314600e+00
      2.900            3.900       -1.422100e+00
      2.900            5.300       +6.455300e+00
      2.900            5.700       +7.054300e+00
      2.900            5.900       +7.356200e+00
      2.900           10.300       +8.684600e+00
      2.900           11.700       +7.492600e+00
      3.100            2.900       -1.502500e+00
      3.100            3.100       -1.592500e+00
      3.100            4.100       +5.853100e+00
      3.100            5.100       +6.075900e+00
      3.100            5.900       +1.443000e-01
      3.100            7.700       -2.850000e-02
      3.100           11.300       +8.333500e+00
      3.300            4.900       +5.805600e+00
      3.300            5.900       -1.036000e-01
      3.300            7.100       -3.840000e-02
      3.300            9.300       +7.539300e+00
      3.300            9.500       +7.727100e+00
      3.300           10.300       +8.796000e+00
      3.500            0.300       +7.385000e-01
      3.500            2.500       -8.222000e-01
      3.500            2.700       -8.826000e-01
      3.500            5.700       +6.249000e+00
      3.500            6.500       +7.388300e+00
      3.500            6.900       +3.460000e-02
      3.500            8.700       +7.603700e+00
      3.500            9.500       +7.833100e+00
      3.500           10.300       +8.608700e+00
      3.700            0.500       +8.500000e-01
      3.700            1.100       -2.659000e-01
      3.700            3.500       +6.098200e+00
      3.700            5.500       +5.558800e+00
      3.700            6.500       +7.130000e+00
      3.700            7.500       +7.352900e+00
      3.700            7.900       +7.422300e+00
      3.900            2.100       +6.291400e+00
      3.900            3.100       +6.793600e+00
      3.900            4.100       +5.923600e+00
      3.900            4.500       +5.563400e+00
      3.900            7.500       +7.551900e+00
      3.900            8.500       +7.489000e+00
      3.900            9.100       +7.543100e+00
      3.900            9.900       +7.996300e+00
      3.900           10.300       +7.943800e+00
      3.900           11.100       +7.488800e+00
      4.100            0.300       +8.518600e+00
      4.100            0.900       +7.612900e+00
      4.100            1.700       +5.903400e+00
      4.100            5.100       +5.314700e+00
      4.100            5.300       +5.412700e+00
      4.100            7.100       +7.469100e+00
      4.100            9.700       +7.484100e+00
      4.300            0.300       +8.477600e+00
      4.300            3.500       +6.623600e+00
      4.300            3.900       +6.140300e+00
      4.300            5.100       +5.561200e+00
      4.300            5.300       +5.681100e+00
      4.300            7.300       +7.843800e+00
      4.300            7.500       +7.825300e+00
      4.300            7.900       +7.246400e+00
      4.300            8.100       +7.084300e+00
      4.300            9.900       +6.997200e+00
      4.300           11.300       +6.993600e+00
      4.500            2.500       +6.676400e+00
      4.500            3.900       +6.149200e+00
      4.500            6.500       +7.315800e+00
      4.500            6.900       +7.786700e+00
      4.500            7.900       +7.173000e+00
      4.500           10.100       +6.312300e+00
      4.500           11.300       +6.677100e+00
      4.700            2.300       +6.284400e+00
      4.700            3.900       +6.125400e+00
      4.700            5.100       +6.046900e+00
      4.700            6.500       +7.614700e+00
      4.700            7.100       +8.129000e+00
      4.700            9.500       +5.756400e+00
      4.700           11.100       +6.133600e+00
      4.700           11.500       +6.224100e+00
      4.900            0.300       +1.046200e+00
      4.900            0.700       +7.605700e+00
      4.900            1.100       +6.632500e+00
      4.900            2.900       +5.853000e+00
      4.900            5.700       +6.924900e+00
      4.900            5.900       +7.060600e+00
      4.900            6.100       +7.269700e+00
      4.900            7.700       +7.463200e+00
      4.900            9.500       +5.709700e+00
      4.900            9.700       +5.640900e+00
      5.100            3.100       +5.763700e+00
      5.100            3.300       +6.001600e+00
      5.100            5.100       +6.628700e+00
      5.100            5.700       +7.206000e+00
      5.100            7.300       +8.279100e+00
      5.100            8.100       +6.603300e+00
      5.100            8.300       +6.242800e+00
      5.100            9.700       +5.720900e+00
      5.100           11.300       +5.564200e+00
      5.300            0.500       +7.661400e+00
      5.300            0.700       +7.141900e+00
      5.300            0.900       +6.603500e+00
      5.300            1.100       +6.082800e+00
      5.300            3.100       +5.695600e+00
      5.300            4.900       +6.591500e+00
      5.300            5.500       +7.247000e+00
      5.300            6.900       +8.081800e+00
      5.300            9.300       +6.048800e+00
      5.300            9.500       +6.051700e+00
      5.300           11.100       +5.259500e+00
      5.300           11.500       +5.485100e+00
      5.500            0.500       +4.172000e-01
      5.500            0.700       +6.958700e+00
      5.500            2.300       +5.367400e+00
      5.500            3.300       +5.995700e+00
      5.500            3.500       +6.245000e+00
      5.500            5.700       +7.342200e+00
      5.500            6.100       +7.474300e+00
      5.500            7.500       +8.232300e+00
      5.500            8.900       +6.229000e+00
      5.500            9.900       +6.057100e+00
      5.700            0.100       +8.048500e+00
      5.700            0.300       +7.763500e+00
      5.700            3.500       +6.180700e+00
      5.700            8.900       +6.538400e+00
      5.700            9.500       +6.525800e+00
      5.700            9.700       +6.446700e+00
      5.700           10.100       +6.109800e+00
      5.700           10.700       +5.529300e+00
      5.700           11.500       +5.303300e+00
      5.700           11.700       +5.264800e+00
      5.900            0.100       +7.873900e+00
      5.900            0.300       +7.533000e+00
      5.900            2.900       +5.433300e+00
      5.900            5.100       +6.928000e+00
      5.900            9.900       +6.512900e+00
      5.900           10.500       +6.027800e+00
      6.100            1.100       +5.937300e+00
      6.100            1.500       +5.933300e+00
      6.100            2.500       +5.353200e+00
      6.100            3.700       +6.297300e+00
      6.100            5.300       +7.093800e+00
      6.100            7.500       +7.688100e+00
      6.100           10.100       +6.619600e+00
      6.100           10.900       +5.830100e+00
      6.100           11.100       +5.644400e+00
      6.100           11.500       +5.673400e+00
      6.300            0.100       +7.567100e+00
      6.300            0.500       +6.551700e+00
      6.300            1.300       +6.021800e+00
      6.300            3.100       +5.577400e+00
      6.300            4.300       +6.684000e+00
      6.300            4.500       +6.766100e+00
      6.300            5.100       +7.147100e+00
      6.300            6.700       +6.437900e+00
      6.300            7.500       +7.552200e+00
      6.300            9.700       +6.781300e+00
      6.300           10.900       +6.163100e+00
      6.500            1.300       +6.130300e+00
      6.500            2.900       +5.488100e+00
      6.500            4.300       +6.866100e+00
      6.500            4.900       +7.112900e+00
      6.500            6.100       +6.084100e+00
      6.500            6.300       +6.070800e+00
      6.500            6.900       +6.871600e+00
      6.500            7.300       +7.387800e+00
      6.500            7.500       +7.448700e+00
      6.500            9.100       +6.433700e+00
      6.500           10.700       +6.820400e+00
      6.500           11.500       +5.886800e+00
      6.700            1.100       +6.061300e+00
      6.700            4.500       +7.098900e+00
      6.700            6.900       -1.850000e-01
      6.700            8.100       +7.110600e+00
      6.700            8.500       +6.541100e+00
      6.700            9.900       +7.037600e+00
      6.700           11.100       +6.244300e+00
      6.900            0.100       +7.440600e+00
      6.900            0.500       +6.178300e+00
      6.900            0.900       +6.030400e+00
      6.900            3.300       +6.492300e+00
      6.900            4.300       +7.214200e+00
      6.900            4.900       +7.278300e+00
      6.900            5.900       +6.471300e+00
      6.900            6.100       +6.258100e+00
      6.900            6.700       -4.935000e-01
      6.900            7.300       +7.202300e+00
      6.900            7.500       +2.606000e-01
      6.900            7.700       +3.381000e-01
      6.900            8.900       -1.194900e+00
      6.900            9.700       +6.767200e+00
      6.900           10.100       +7.226900e+00
      6.900           10.900       +6.745500e+00
      6.900           11.300       +6.153000e+00
      7.100            2.500       +6.747200e+00
      7.100            2.700       +6.547800e+00
      7.100            3.300       +6.759200e+00
      7.100            4.100       +7.155100e+00
      7.100            5.100       +7.345100e+00
      7.100            7.300       +1.744000e-01
      7.100           10.500       +7.185400e+00
      7.300            0.700       +6.438500e+00
      7.300            2.300       +7.295900e+00
      7.300            2.500       +7.068400e+00
      7.300            4.900       +6.871200e+00
      7.300            6.300       -3.854000e-01
      7.300            8.100       +2.469000e-01
      7.300            8.700       -9.078000e-01
      7.500            0.100       +7.368400e+00
      7.500            3.700       +7.157600e+00
      7.500            6.500       +9.970000e-02
      7.500            7.300       +3.749000e-01
      7.500            9.500       +7.178100e+00
      7.500            9.700       +7.322400e+00
      7.500           11.500       +6.896900e+00
      7.700            1.300       +7.463000e+00
      7.700            2.700       +7.356100e+00
      7.700            3.900       +6.902000e+00
      7.700            4.300       -7.634000e-01
      7.700            5.500       +7.118400e+00
      7.700            8.100       +7.355700e+00
      7.700            8.900       +7.010000e+00
      7.700            9.100       +7.139900e+00
      7.900            0.300       +7.070500e+00
      7.900            1.300       +7.675000e+00
      7.900            2.300       +7.839100e+00
      7.900            3.300       +7.333400e+00
      7.900            7.100       +5.328000e-01
      7.900            8.100       +7.211300e+00
      7.900            8.300       +7.112900e+00
      7.900            9.100       +7.372200e+00
      7.900           11.500       +7.644200e+00
      8.100            1.300       +7.884900e+00
      8.100            1.500       +8.176300e+00
      8.100            4.700       -1.196500e+00
      8.100            6.900       +7.713000e-01
      8.100            7.700       +7.224800e+00
      8.100            9.700       +7.674300e+00
      8.100           10.100       +7.468000e+00
      8.100           11.100       +7.792700e+00
      8.100           11.300       +7.887300e+00
      8.300            1.100       +7.716000e+00
      8.300            1.500       +8.329500e+00
      8.300            1.900       +8.428500e+00
      8.300            2.300       +8.017300e+00
      8.300            3.900       +6.951200e+00
      8.300            4.100       -4.282000e-01
      8.300            5.100       -6.909000e-01
      8.300            5.300       -3.415000e-01
      8.300            6.300       +8.059500e+00
      8.300            7.900       +6.782900e+00
      8.300            8.500       +6.633800e+00
      8.500            3.100       +7.266700e+00
      8.500            3.900       +6.972900e+00
      8.500            7.300       +9.599999e-02
      8.500            8.900       +6.762100e+00
      8.500            9.900       +7.408000e+00
      8.500           10.100       +7.298400e+00
      8.500           10.700       +7.697200e+00
      8.500           10.900       +7.939900e+00
      8.500           11.500       +8.318800e+00
      8.700            0.500       +7.631800e+00
      8.700            2.500       +7.716900e+00
      8.700            2.900       +7.246100e+00
      8.700            4.300       -2.948000e-01
      8.700            6.700       +3.110000e-01
      8.700            6.900       +2.408000e-01
      8.700            8.900       +6.715300e+00
      8.700            9.500       +7.470300e+00
      8.900            0.100       +8.163000e+00
      8.900            1.100       +7.995800e+00
      8.900            1.300       +8.324400e+00
      8.900            1.900       +8.468700e+00
      8.900            2.700       +7.538200e+00
      8.900            3.300       -5.343000e-01
      8.900            4.100       +6.857100e+00
      8.900            5.100       +7.424400e+00
      8.900            7.300       -6.857000e-01
      8.900            8.100       -1.212600e+00
      8.900            8.900       +6.888700e+00
      8.900            9.700       +7.442100e+00
      8.900           10.300       +7.038700e+00
      8.900           11.100       +7.859900e+00
      8.900           11.300       +7.974100e+00
      9.100            1.100       +8.043600e+00
      9.100            5.100       +7.727600e+00
      9.100            5.700       +7.724700e+00
      9.100            6.100       -1.867000e-01
      9.100           10.700       +7.202900e+00
      9.300            0.300       +7.577700e+00
      9.300            1.500       +8.534800e+00
      9.300            2.100       +8.499700e+00
      9.300            2.700       +7.704500e+00
      9.300            3.500       +5.913100e+00
      9.300            3.700       -1.079800e+00
      9.300            4.700       +3.212000e-01
      9.300            4.900       +5.296000e-01
      9.300            5.300       +8.057000e-01
      9.300            5.500       +7.871900e+00
      9.300            5.700       +7.605200e+00
      9.300            6.300       -1.028900e+00
      9.300           10.700       +7.108800e+00
      9.500            0.100       +7.573700e+00
      9.500            4.100       +6.356500e+00
      9.500            4.300       +6.641500e+00
      9.500            6.500       -1.670500e+00
      9.500            7.500       -1.386000e+00
      9.500            7.700       -1.307500e+00
      9.500            9.700       +7.998200e+00
      9.500            9.900       +7.996300e+00
      9.500           10.500       +7.298000e+00
      9.500           11.500       +7.113000e+00
      9.500           11.900       +7.274400e+00
      9.700            1.500       +8.190400e+00
      9.700            1.900       +8.271400e+00
      9.700            4.100       +6.119700e+00
      9.700            7.100       -1.564300e+00
      9.700            7.300       -1.413900e+00
      9.700            8.100       +6.712300e+00
      9.700            8.500       +7.487000e+00
      9.700            9.500       +7.957800e+00
      9.900            1.100       +7.167400e+00
      9.900            1.300       +7.415200e+00
      9.900            7.500       -1.213200e+00
      9.900            9.500       +7.839000e+00
      9.900           10.300       +7.407000e+00
      9.900           11.700       +6.748100e+00
     10.100            3.900       +5.985000e+00
     10.100            4.700       +6.792900e+00
     10.100            5.700       +7.051100e+00
     10.100            6.900       -1.377300e+00
     10.100            7.300       -1.270900e+00
     10.100            8.100       -1.319000e-01
     10.100            8.900       +7.734900e+00
     10.100            9.900       +7.475700e+00
     10.100           11.100       +6.854300e+00
     10.100           11.500       +6.714200e+00
     10.300            2.900       +6.569400e+00
     10.300            4.100       +6.458900e+00
     10.300            4.300       +6.665500e+00
     10.300            4.500       +6.810700e+00
     10.300            4.700       -1.643000e-01
     10.300            4.900       -6.820000e-02
     10.300            7.100       -1.205500e+00
     10.300            8.100       -1.296000e-01
     10.300            9.700       +7.201400e+00
     10.300           10.100       +7.007400e+00
     10.300           10.500       +6.799900e+00
     10.300           10.700       +6.816800e+00
     10.300           11.500       +6.756800e+00
     10.300           11.700       +6.774900e+00
     10.500            1.100       +6.847500e+00
     10.500            2.700       +6.825400e+00
     10.500            3.300       +6.100100e+00
     10.500            4.900       -3.000000e-02
     10.500            6.100       -7.232000e-01
     10.500            6.300       -9.465000e-01
     10.500            7.300       -1.216000e+00
     10.500            7.500       -1.043000e+00
     10.500            8.500       +1.266000e-01
     10.500            9.100       +5.490000e-02
     10.500            9.500       +6.922000e+00
     10.700            3.300       +6.317700e+00
     10.700            4.500       -1.198000e-01
     10.700            4.700       -1.115000e-01
     10.700            5.500       +1.727000e-01
     10.700            7.500       -1.179800e+00
     10.700           10.100       -7.728000e-01
     10.900            1.100       +6.983900e+00
     10.900            6.900       -9.356000e-01
     10.900            7.700       -1.311000e+00
     10.900            9.700       -9.809000e-01
     10.900           10.900       +6.609200e+00
     10.900           11.100       +6.765400e+00
     10.900           11.900       +6.450400e+00
     11.100            1.900       +5.797000e+00
     11.100            2.700       +7.001500e+00
     11.100            3.900       -1.878000e-01
     11.100            4.500       -5.850000e-02
     11.100            6.700       -6.752000e-01
     11.100            8.300       -7.958000e-01
     11.100            8.500       -5.406000e-01
     11.100            9.100       -5.749000e-01
     11.100           11.300       -3.098000e-01
     11.100           11.900       +6.217100e+00
     11.300            0.300       +8.868000e+00
     11.300            1.300       +6.785000e+00
     11.300            1.500       +6.211500e+00
     11.300            3.100       +1.890000e-02
     11.300            4.500       +1.170000e-02
     11.300            4.900       +2.763000e-01
     11.300            6.500       -1.871000e-01
     11.300            7.700       -1.855000e+00
     11.300           10.100       -7.163000e-01
     11.300           11.300       -2.973000e-01
     11.500            3.500       +6.890000e-02
     11.500            4.300       -2.880000e-02
     11.500            6.100       +5.520000e-01
     11.500            6.500       -1.890000e-02
     11.500            7.100       -1.315200e+00
     11.500            7.900       -1.770900e+00
     11.500           10.300       -1.921000e-01
     11.500           11.900       +6.168800e+00
     11.700            2.300       +7.386300e+00
     11.700            4.500       +1.543000e-01
     11.700            5.300       +5.886000e-01
     11.700            6.700       -3.404000e-01
     11.700            7.700       -1.790900e+00
     11.700            8.100       -1.481800e+00
     11.700            8.500       -7.141000e-01
     11.700            8.700       -4.867000e-01
     11.700            9.300       -4.216000e-01
     11.700            9.900       -3.393000e-01
     11.700           11.700       +6.548200e+00
     11.900            0.500       +9.262100e+00
     11.900            0.700       +8.961300e+00
     11.900            2.100       +7.544700e+00
     11.900            2.900       +8.587900e+00
     11.900            5.100       +3.550000e-01
     11.900            5.700       +4.846000e-01
     11.900            7.500       -1.441700e+00
     11.900            7.900       -1.638800e+00
     11.900            9.100       -6.350001e-01
     11.900            9.300       -6.144000e-01
     11.900           10.700       +3.447000e-01
