%       x_1              x_2            Y = ln T
      1.900            0.700       +7.860000e-02
      1.900            4.500       -4.504000e-01
      1.900            4.900       +7.043700e+00
      1.900            5.700       +6.975100e+00
      1.900            7.300       +7.200800e+00
      1.900           11.300       +8.379200e+00
      2.100            9.500       +7.265300e+00
      2.100            9.900       +7.727800e+00
      2.300            2.700       +6.364000e-01
      2.300            4.900       +6.926300e+00
      2.300            5.300       +7.102200e+00
      2.300            6.300       +1.538000e-01
      2.300            9.100       +6.965700e+00
      2.300           10.100       +7.863400e+00
      2.300           10.900       +8.592100e+00
      2.500            0.700       +6.513000e-01
      2.500            0.900       +5.899000e-01
      2.500            4.900       +6.584400e+00
      2.500            6.500       +7.454400e+00
      2.500            7.100       +5.700000e-02
      2.500            7.900       +7.018400e+00
      2.500            8.300       +6.799700e+00
      2.500           11.300       +8.306000e+00
      2.700            0.300       +2.327000e-01
      2.700            3.500       -1.256800e+00
      2.700            3.900       -1.567900e+00
      2.700            5.500       +6.930700e+00
      2.700            6.100       +4.734000e-01
      2.700            6.500       +7.668900e+00
      2.700            7.100       +2.530000e-02
      2.700            7.700       +7.089300e+00
      2.700            7.900       +7.028600e+00
      2.700            8.500       +6.698400e+00
      2.700            9.500       +7.277300e+00
      2.700           10.100       +8.046900e+00
      2.700           10.700       +8.878700e+00
      2.900            3.100       -1.314600e+00
      2.900            4.900       +6.165900e+00
      2.900            6.100       +5.207000e-01
      2.900            9.500       +7.392600e+00
      3.100            0.500       +7.196800e+00
      3.100            5.700       +6.868900e+00
      3.100            6.100       +4.802000e-01
      3.100            6.900       +3.119000e-01
      3.100            7.100       +3.410000e-02
      3.100            7.300       -1.092000e-01
      3.100            7.900       +7.162700e+00
      3.100            8.100       +7.170600e+00
      3.100            8.500       +7.168200e+00
      3.100            9.300       +7.379500e+00
      3.100            9.500       +7.562500e+00
      3.100            9.700       +7.848400e+00
      3.100           10.700       +9.100400e+00
      3.100           11.500       +7.867200e+00
      3.300            0.700       +7.145100e+00
      3.300            1.100       -5.018000e-01
      3.300            3.100       -1.455700e+00
      3.300            4.100       +5.908400e+00
      3.300            4.900       +5.805600e+00
      3.300            5.300       +5.879000e+00
      3.500            0.100       +8.046000e-01
      3.500            2.500       -8.222000e-01
      3.500            3.900       -1.148500e+00
      3.500            4.500       +5.802400e+00
      3.500           10.500       +8.596900e+00
      3.700            2.300       -6.027000e-01
      3.700            3.500       +6.098200e+00
      3.700            3.700       -1.049800e+00
      3.700            4.700       +5.485100e+00
      3.700            5.300       +5.281100e+00
      3.700            6.300       +7.024800e+00
      3.700            9.900       +8.220500e+00
      3.700           10.500       +8.230100e+00
      3.700           11.300       +7.700600e+00
      3.900            5.500       +5.544900e+00
      3.900            7.500       +7.551900e+00
      3.900            9.700       +7.860700e+00
      3.900           10.300       +7.943800e+00
      3.900           10.900       +7.534500e+00
      3.900           11.500       +7.297000e+00
      4.100            2.100       +6.455300e+00
      4.100            2.300       +6.891100e+00
      4.100            3.900       +6.109600e+00
      4.100            7.100       +7.469100e+00
      4.100            8.500       +7.184400e+00
      4.100            8.700       +7.168600e+00
      4.300            0.300       +8.477600e+00
      4.300            1.700       +6.046900e+00
      4.300            2.500       +6.981300e+00
      4.300            3.100       +6.849800e+00
      4.300            9.700       +6.888700e+00
      4.500            0.300       +8.361100e+00
      4.500            0.500       +8.285700e+00
      4.500            1.700       +6.125800e+00
      4.500            3.100       +6.593200e+00
      4.500            4.500       +5.454200e+00
      4.500            5.900       +6.371500e+00
      4.500            6.500       +7.315800e+00
      4.500            8.700       +6.271700e+00
      4.500            9.900       +6.358600e+00
      4.500           10.700       +6.148200e+00
      4.700            0.900       +7.427800e+00
      4.700            5.700       +6.551300e+00
      4.700            8.300       +6.373000e+00
      4.700            9.300       +5.634400e+00
      4.700            9.500       +5.756400e+00
      4.700           10.300       +5.671800e+00
      4.900            2.300       +5.953600e+00
      4.900            4.900       +6.127400e+00
      4.900            5.100       +6.347800e+00
      4.900            5.700       +6.924900e+00
      4.900            7.900       +6.967100e+00
      4.900            8.700       +5.884600e+00
      4.900            8.900       +5.841400e+00
      4.900            9.100       +5.691000e+00
      4.900            9.900       +5.520200e+00
      4.900           11.700       +5.883300e+00
      5.100            3.100       +5.763700e+00
      5.100            3.700       +6.296000e+00
      5.100            3.900       +6.255200e+00
      5.100            6.700       +8.063800e+00
      5.100            7.900       +7.048500e+00
      5.100           10.100       +5.335200e+00
      5.100           10.300       +5.248000e+00
      5.300            1.900       +5.450600e+00
      5.300            8.100       +6.920600e+00
      5.300            9.300       +6.048800e+00
      5.300           10.300       +5.400200e+00
      5.300           11.700       +5.497600e+00
      5.500            0.900       +6.429900e+00
      5.500            1.500       +5.506600e+00
      5.500            4.900       +6.696200e+00
      5.500            6.500       +7.561200e+00
      5.500            7.300       +8.107400e+00
      5.500            8.700       +6.286600e+00
      5.500            9.300       +6.302100e+00
      5.500            9.700       +6.233400e+00
      5.700            0.500       +7.327000e+00
      5.700            0.900       +6.306000e+00
      5.700            3.900       +6.326200e+00
      5.700            4.700       +6.485100e+00
      5.700            6.700       +7.176000e+00
      5.700            7.500       +8.146400e+00
      5.900            0.100       +7.873900e+00
      5.900            0.300       +7.533000e+00
      5.900            3.700       +6.284100e+00
      5.900            4.500       +6.389900e+00
      5.900            6.700       +6.779900e+00
      5.900            7.700       +7.973600e+00
      5.900            7.900       +7.818000e+00
      5.900            8.500       +6.881300e+00
      5.900            9.100       +6.725700e+00
      5.900           10.900       +5.522700e+00
      6.100            3.100       +5.550800e+00
      6.100            3.300       +5.817600e+00
      6.100            5.100       +7.024500e+00
      6.100            6.100       +6.480600e+00
      6.100            6.500       +6.414100e+00
      6.300            0.700       +6.185900e+00
      6.300            1.100       +5.975600e+00
      6.300            3.500       +6.166500e+00
      6.300            3.700       +6.364900e+00
      6.300            6.500       +6.214000e+00
      6.300            7.700       +7.571900e+00
      6.300            8.900       +6.697400e+00
      6.300            9.500       +6.724800e+00
      6.300            9.700       +6.781300e+00
      6.300           10.100       +6.860300e+00
      6.500            2.300       +5.837800e+00
      6.500            3.900       +6.652000e+00
      6.500            4.300       +6.866100e+00
      6.500            5.300       +7.113500e+00
      6.500            6.700       +6.490100e+00
      6.500           11.700       +6.054000e+00
      6.700            0.500       +6.226200e+00
      6.700            2.900       +5.752500e+00
      6.700            7.300       +7.287500e+00
      6.700            8.100       +7.110600e+00
      6.700            9.500       +6.529300e+00
      6.900            0.300       +6.728100e+00
      6.900            0.900       +6.030400e+00
      6.900            2.500       +6.327600e+00
      6.900            3.100       +6.236500e+00
      6.900            8.900       -1.194900e+00
      6.900            9.300       +6.178500e+00
      6.900           10.100       +7.226900e+00
      7.100            0.700       +6.156100e+00
      7.100            4.300       +7.106000e+00
      7.100            5.100       +7.345100e+00
      7.100            5.700       +7.012400e+00
      7.100            6.100       -5.951000e-01
      7.100            7.900       +3.747000e-01
      7.100            9.700       +6.860500e+00
      7.300            1.300       +7.008400e+00
      7.300            2.300       +7.295900e+00
      7.300            2.900       +6.809100e+00
      7.300            5.900       +7.022300e+00
      7.300            6.100       -2.917000e-01
      7.300            8.900       -1.002800e+00
      7.300           10.500       +7.174900e+00
      7.500            1.900       +7.593600e+00
      7.500            4.300       -5.279000e-01
      7.500            5.300       +7.028300e+00
      7.500           10.100       +7.318700e+00
      7.500           10.300       +7.288400e+00
      7.500           11.100       +6.917000e+00
      7.700            5.900       +7.584400e+00
      7.700            8.900       +7.010000e+00
      7.700            9.100       +7.139900e+00
      7.700           10.100       +7.427800e+00
      7.700           10.500       +7.299200e+00
      7.900            2.900       +7.499300e+00
      7.900            3.300       +7.333400e+00
      7.900            4.900       +6.009300e+00
      7.900            5.700       +7.457800e+00
      7.900            6.300       +7.882800e+00
      7.900            8.500       +7.058100e+00
      7.900            8.900       +7.217400e+00
      7.900            9.100       +7.372200e+00
      7.900           10.300       +7.390200e+00
      8.100            1.700       +8.346900e+00
      8.100            2.900       +7.592400e+00
      8.100            7.300       +3.792000e-01
      8.100            7.500       +2.457000e-01
      8.100           11.100       +7.792700e+00
      8.100           11.300       +7.887300e+00
      8.300            1.300       +8.045200e+00
      8.300            1.700       +8.471500e+00
      8.300            3.100       +7.432900e+00
      8.300            3.900       +6.951200e+00
      8.500            1.700       +8.512600e+00
      8.500            3.500       +7.111500e+00
      8.500            5.900       +7.756100e+00
      8.500            6.500       +7.833000e-01
      8.500            9.700       +7.535200e+00
      8.500           10.500       +7.448900e+00
      8.500           10.900       +7.939900e+00
      8.500           11.300       +8.275300e+00
      8.500           11.900       +8.268500e+00
      8.700            1.900       +8.428300e+00
      8.700            3.100       +7.044000e+00
      8.700            3.300       +6.915300e+00
      8.700            8.700       +6.475000e+00
      8.900            1.700       +8.597700e+00
      8.900            3.300       -5.343000e-01
      8.900            5.700       +7.694000e+00
      8.900            6.700       -3.101000e-01
      8.900            9.100       +7.142900e+00
      8.900            9.700       +7.442100e+00
      9.100            3.100       +6.596700e+00
      9.100            3.700       -8.310000e-01
      9.100            6.100       -1.867000e-01
      9.100            9.700       +7.640100e+00
      9.100           11.700       +7.752000e+00
      9.300            1.100       +7.988600e+00
      9.300            7.900       -1.289200e+00
      9.500            1.300       +8.155400e+00
      9.500            3.700       +5.875300e+00
      9.500            4.300       +6.641500e+00
      9.500            7.300       -1.374100e+00
      9.500            7.700       -1.307500e+00
      9.500            7.900       +6.033100e+00
      9.500           10.100       +7.893900e+00
      9.700            0.100       +7.341000e+00
      9.700            0.300       +7.227700e+00
      9.700            2.300       +8.185200e+00
      9.700            2.700       +7.578500e+00
      9.700            7.500       -1.310600e+00
      9.900            0.700       +7.062200e+00
      9.900            0.900       +7.006500e+00
      9.900            9.100       +7.908200e+00
      9.900            9.900       +7.741900e+00
      9.900           10.500       +7.218600e+00
     10.100            0.500       +7.015500e+00
     10.100            0.900       +6.929000e+00
     10.100            2.500       +7.528500e+00
     10.100            3.700       +5.820300e+00
     10.100            4.700       +6.792900e+00
     10.100            5.700       +7.051100e+00
     10.100            7.700       -8.122000e-01
     10.100            8.100       -1.319000e-01
     10.100            9.100       +6.575000e-01
     10.100            9.500       +7.637500e+00
     10.100            9.900       +7.475700e+00
     10.100           10.700       +6.985600e+00
     10.100           11.500       +6.714200e+00
     10.300            2.500       +7.293300e+00
     10.300            2.900       +6.569400e+00
     10.300            3.500       +5.896900e+00
     10.300            5.100       +1.040000e-02
     10.300            9.900       +7.102700e+00
     10.300           10.900       +6.898200e+00
     10.300           11.500       +6.756800e+00
     10.500            0.300       +6.773900e+00
     10.500           10.900       +6.761700e+00
     10.700            6.300       -6.737000e-01
     10.700           10.300       -7.912000e-01
     10.700           10.900       +6.642000e+00
     10.900            1.100       +6.983900e+00
     10.900            1.300       +6.315500e+00
     10.900           10.700       -6.693000e-01
     10.900           11.100       +6.765400e+00
     11.100            0.300       +8.154700e+00
     11.100            4.700       -1.400001e-03
     11.100            5.500       +4.284000e-01
     11.100            5.700       +3.076000e-01
     11.100            9.500       -9.640000e-01
     11.100            9.700       -1.012900e+00
     11.300            2.700       +7.311900e+00
     11.300            3.900       -1.001000e-01
     11.300            5.700       +5.633000e-01
     11.300            9.900       -8.253000e-01
     11.500            0.900       +8.447400e+00
     11.500            1.300       +7.287400e+00
     11.500            2.900       +5.971000e-01
     11.500            4.900       +4.181000e-01
     11.500            5.500       +7.180000e-01
     11.500            8.500       -6.457000e-01
     11.500            9.700       -6.434000e-01
     11.500           10.900       -8.780000e-02
     11.500           11.900       +6.168800e+00
     11.700            1.500       +7.377700e+00
     11.700            2.900       +8.187800e+00
     11.700            4.500       +1.543000e-01
     11.700            8.100       -1.481800e+00
     11.900            1.700       +7.621400e+00
     11.900            1.900       +7.574600e+00
     11.900            2.500       +8.143100e+00
     11.900            3.500       +5.130000e-01
     11.900            4.700       +3.230000e-01
     11.900            5.500       +3.852000e-01
     11.900            6.900       -6.874000e-01
     11.900            7.100       -1.010300e+00
     11.900            7.700       -1.586400e+00
     11.900            9.300       -6.144000e-01
