%       x_1              x_2            Y = ln T
      9.700            1.300       +7.881700e+00
      9.700            2.700       +7.578500e+00
      9.700            8.100       +6.712300e+00
      9.700            8.900       +7.896800e+00
      9.700           10.900       +7.033300e+00
      9.900            1.300       +7.415200e+00
      9.900            1.700       +7.705700e+00
      9.900            2.100       +7.949900e+00
      9.900            3.300       +5.898300e+00
      9.900            3.500       +5.714400e+00
      9.900            4.100       +6.027600e+00
      9.900            9.100       +7.908200e+00
      9.900            9.700       +7.814300e+00
      9.900           11.900       +6.881100e+00
     10.100            0.900       +6.929000e+00
     10.100            1.500       +7.007400e+00
     10.100            5.100       -1.260000e-02
     10.100            7.100       -1.336400e+00
     10.100            8.900       +7.734900e+00
     10.100           10.700       +6.985600e+00
     10.100           11.100       +6.854300e+00
     10.100           11.700       +6.709400e+00
     10.300            0.900       +6.982900e+00
     10.300            2.300       +7.271900e+00
     10.300            2.500       +7.293300e+00
     10.300            5.100       +1.040000e-02
     10.300            7.700       -7.276000e-01
     10.300            9.300       +3.382000e-01
     10.300           10.300       -2.137000e-01
     10.300           10.500       +6.799900e+00
     10.500            1.700       +6.022500e+00
     10.500            7.700       -7.607000e-01
     10.500            8.300       +1.499996e-03
     10.500            8.700       +1.254000e-01
     10.500            8.900       +6.910000e-02
     10.500            9.900       +6.701200e+00
     10.700            0.100       +6.773000e+00
     10.700            2.900       +6.539100e+00
     10.700            4.500       -1.198000e-01
     10.700            6.700       -8.446000e-01
     10.700            7.500       -1.179800e+00
     10.700            7.900       -6.986000e-01
     10.700           10.500       +6.316500e+00
     10.900            1.500       +5.755200e+00
     10.900            2.100       +6.043200e+00
     10.900            5.300       +2.950000e-01
     10.900            5.700       +9.959999e-02
     10.900           11.300       +6.840600e+00
     11.100            0.100       +8.063500e+00
     11.100            0.700       +8.090100e+00
     11.100            0.900       +7.747900e+00
     11.100            2.100       +6.176200e+00
     11.100            2.500       +6.843800e+00
     11.100            3.100       -3.801000e-01
     11.100            3.700       +6.869700e+00
     11.100            6.500       -3.703000e-01
     11.100            8.900       -4.971000e-01
     11.100            9.700       -1.012900e+00
     11.100           10.700       -5.208000e-01
     11.100           11.100       +6.762300e+00
     11.100           11.500       -3.861000e-01
     11.100           11.700       +6.523100e+00
     11.300            1.700       +6.066100e+00
     11.300            3.700       -1.353000e-01
     11.300            4.500       +1.170000e-02
     11.300            6.500       -1.871000e-01
     11.300            6.700       -5.612000e-01
     11.300           10.300       -4.837000e-01
     11.300           10.900       -2.686000e-01
     11.500            0.500       +9.223000e+00
     11.500            0.900       +8.447400e+00
     11.500            4.500       +1.009000e-01
     11.500            5.700       +7.145000e-01
     11.500            6.100       +5.520000e-01
     11.500            8.300       -1.048100e+00
     11.500           11.300       -2.355000e-01
     11.500           11.900       +6.168800e+00
     11.700            0.300       +9.690300e+00
     11.700            2.100       +7.149600e+00
     11.700            2.700       +8.082600e+00
     11.700            2.900       +8.187800e+00
     11.700            3.300       +7.812400e+00
     11.700            3.500       +7.427900e+00
     11.700            3.700       +2.220000e-02
     11.700            3.900       -9.190000e-02
     11.700            4.100       -9.930000e-02
     11.700            5.700       +6.867000e-01
     11.700            6.100       +7.426000e-01
     11.700            6.500       +1.208000e-01
     11.700            8.700       -4.867000e-01
     11.700            9.500       -4.882000e-01
     11.900            1.300       +7.883800e+00
     11.900            3.500       +5.130000e-01
     11.900            4.700       +3.230000e-01
     11.900            4.900       +3.622000e-01
     11.900            5.100       +3.550000e-01
     11.900            8.500       -7.558000e-01
     11.900            9.300       -6.144000e-01
     11.900           10.900       +3.100000e-01
