%       x_1              x_2            Y = ln T
      2.500            8.700       +6.689900e+00
      2.500            8.900       +6.769700e+00
      2.500            9.100       +6.922000e+00
      2.500            9.500       +7.225300e+00
      2.500           10.100       +7.884800e+00
      2.500           11.100       +8.591400e+00
      2.500           11.300       +8.306000e+00
      2.700            3.500       -1.256800e+00
      2.700            3.700       -1.453300e+00
      2.700            5.700       +7.154100e+00
      2.700            7.100       +2.530000e-02
      2.700            8.300       +6.767100e+00
      2.700            8.700       +6.730200e+00
      2.700            9.100       +6.979800e+00
      2.700           10.100       +8.046900e+00
      2.700           10.300       +8.407700e+00
      2.700           10.900       +8.882500e+00
      2.700           11.100       +8.695100e+00
      2.700           11.500       +7.954600e+00
      2.700           11.700       +7.535000e+00
      2.900            0.500       +7.235600e+00
      2.900            0.900       +1.392000e-01
      2.900            1.100       -1.479000e-01
      2.900            3.500       -1.452600e+00
      2.900            4.700       +6.024900e+00
      2.900            6.300       +6.900000e-01
      2.900            6.500       +7.318000e-01
      2.900            8.500       +6.881800e+00
      2.900            8.900       +7.029400e+00
      2.900            9.300       +7.231200e+00
      2.900           11.700       +7.492600e+00
      3.100            0.100       +1.017000e-01
      3.100            0.500       +7.196800e+00
      3.100            1.900       -1.546900e+00
      3.100            2.300       -1.265500e+00
      3.100            2.500       -1.197300e+00
      3.100            3.100       -1.592500e+00
      3.100            3.900       +5.831600e+00
      3.100            4.300       +5.835200e+00
      3.100            9.500       +7.562500e+00
      3.100           11.300       +8.333500e+00
      3.100           11.700       +7.426400e+00
      3.300            2.100       +5.682100e+00
      3.300            2.700       -1.236400e+00
      3.300            3.700       +5.858000e+00
      3.300            4.100       +5.908400e+00
      3.300            4.500       +5.904900e+00
      3.300            7.300       -1.387000e-01
      3.300            9.100       +7.463000e+00
      3.300           10.900       +8.807600e+00
      3.500            3.900       -1.148500e+00
      3.500            4.300       +5.877800e+00
      3.500            5.100       +5.466500e+00
      3.500            5.300       +5.531500e+00
      3.500            5.700       +6.249000e+00
      3.500            9.100       +7.610000e+00
      3.500           11.100       +8.265700e+00
      3.500           11.900       +6.820400e+00
      3.700            1.700       +5.664300e+00
      3.700            2.900       +6.800000e+00
      3.700            3.100       +6.521200e+00
      3.700            3.300       +6.223200e+00
      3.700            8.100       +7.517400e+00
      3.700            8.500       +7.651200e+00
      3.700            9.500       +7.858300e+00
      3.700            9.700       +8.042400e+00
      3.900            0.500       +1.146500e+00
      3.900            1.700       +5.786500e+00
      3.900            1.900       +5.915100e+00
      3.900            2.100       +6.291400e+00
      3.900            2.300       +6.780300e+00
      3.900            3.300       +6.464400e+00
      3.900            4.300       +5.757300e+00
      3.900            4.500       +5.563400e+00
      3.900            5.100       +5.157100e+00
      3.900            5.700       +5.995100e+00
      3.900            6.100       +6.678300e+00
      3.900            6.500       +6.976300e+00
      3.900            7.500       +7.551900e+00
      3.900            7.700       +7.493700e+00
      3.900           10.700       +7.652200e+00
      3.900           11.100       +7.488800e+00
      3.900           11.500       +7.297000e+00
      4.100            0.100       +1.351800e+00
      4.100            0.700       +8.084200e+00
      4.100            2.100       +6.455300e+00
      4.100            2.500       +7.141900e+00
      4.100            2.700       +7.189600e+00
      4.100            8.700       +7.168600e+00
      4.100            9.700       +7.484100e+00
      4.300            0.500       +8.402700e+00
      4.300            0.700       +8.107600e+00
      4.300            1.300       +6.547300e+00
      4.300            1.900       +6.162100e+00
      4.300            2.500       +6.981300e+00
      4.300            3.900       +6.140300e+00
      4.300            7.300       +7.843800e+00
      4.300            7.900       +7.246400e+00
      4.300            8.500       +6.823300e+00
      4.300            9.500       +6.706800e+00
      4.300           10.500       +6.725900e+00
      4.300           11.500       +7.033200e+00
      4.300           11.700       +6.857200e+00
      4.500            2.900       +6.625800e+00
      4.500            3.500       +6.498100e+00
      4.500            5.100       +5.773400e+00
      4.500            5.500       +6.071900e+00
      4.500            5.700       +6.223600e+00
      4.500            6.300       +6.839600e+00
      4.500            6.700       +7.576300e+00
      4.500            8.500       +6.479600e+00
      4.500            8.900       +6.082900e+00
      4.500            9.900       +6.358600e+00
      4.500           11.100       +6.504400e+00
      4.500           11.300       +6.677100e+00
      4.700            1.100       +6.898200e+00
      4.700            2.500       +6.322300e+00
      4.700            2.700       +6.282100e+00
      4.700            2.900       +6.227900e+00
      4.700            3.900       +6.125400e+00
      4.700            4.100       +5.908400e+00
      4.700            4.300       +5.719700e+00
      4.700            7.700       +7.507000e+00
      4.700            8.100       +6.689400e+00
      4.700            9.500       +5.756400e+00
      4.700           10.100       +5.737200e+00
      4.700           11.700       +6.179700e+00
      4.900            0.900       +7.153600e+00
      4.900            2.900       +5.853000e+00
      4.900            4.300       +5.911300e+00
      4.900            5.300       +6.571600e+00
      4.900            5.900       +7.060600e+00
      4.900            7.100       +8.273000e+00
      4.900            7.700       +7.463200e+00
      4.900            8.500       +6.000800e+00
      4.900            8.900       +5.841400e+00
      4.900            9.700       +5.640900e+00
      4.900           10.900       +5.554800e+00
      4.900           11.500       +5.866700e+00
      4.900           11.700       +5.883300e+00
      5.100            0.300       +1.009100e+00
      5.100            0.900       +6.856300e+00
      5.100            2.300       +5.634000e+00
      5.100            2.500       +5.591600e+00
      5.100            3.100       +5.763700e+00
      5.100            5.300       +6.872900e+00
      5.100            5.500       +7.068400e+00
      5.100            5.900       +7.344600e+00
      5.100            8.100       +6.603300e+00
      5.100            9.300       +5.812200e+00
      5.100            9.700       +5.720900e+00
      5.100            9.900       +5.527100e+00
      5.100           11.500       +5.658900e+00
      5.100           11.900       +5.714100e+00
      5.300            1.300       +5.713500e+00
      5.300            1.900       +5.450600e+00
      5.300            2.300       +5.432300e+00
      5.300            3.300       +5.989700e+00
      5.300            4.300       +6.187300e+00
      5.300            7.300       +8.269900e+00
      5.300            8.300       +6.493900e+00
      5.300            9.500       +6.051700e+00
      5.300           11.300       +5.396200e+00
      5.500            0.900       +6.429900e+00
      5.500            1.100       +5.962600e+00
      5.500            1.500       +5.506600e+00
      5.500            2.900       +5.460500e+00
      5.500            3.500       +6.245000e+00
      5.500            4.100       +6.263500e+00
      5.500            4.900       +6.696200e+00
      5.500            5.700       +7.342200e+00
      5.500            6.700       +7.627600e+00
      5.500            7.700       +8.092900e+00
      5.500            7.900       +7.730900e+00
      5.500            9.500       +6.306800e+00
      5.500            9.700       +6.233400e+00
      5.500           10.500       +5.529500e+00
      5.500           10.900       +5.241200e+00
      5.500           11.100       +5.193000e+00
      5.700            0.100       +8.048500e+00
      5.700            1.500       +5.606500e+00
      5.700            3.500       +6.180700e+00
      5.700            4.900       +6.714600e+00
      5.700            5.700       +7.212700e+00
      5.700            6.500       +7.170800e+00
      5.700            6.700       +7.176000e+00
      5.700            8.300       +6.996700e+00
      5.700            8.900       +6.538400e+00
      5.700            9.300       +6.551200e+00
      5.700            9.500       +6.525800e+00
      5.700           10.100       +6.109800e+00
      5.700           10.300       +5.896500e+00
      5.700           11.300       +5.279800e+00
      5.900            0.100       +7.873900e+00
      5.900            0.500       +7.086300e+00
      5.900            1.100       +5.917300e+00
      5.900            1.300       +5.820600e+00
      5.900            1.900       +5.662400e+00
      5.900            3.100       +5.623800e+00
      5.900            3.300       +5.862200e+00
      5.900            3.700       +6.284100e+00
      5.900            6.300       +6.802600e+00
      5.900            6.500       +6.774200e+00
      5.900            6.700       +6.779900e+00
      5.900            6.900       +6.922400e+00
      5.900            7.500       +7.894400e+00
      5.900            7.900       +7.818000e+00
      5.900            9.100       +6.725700e+00
      6.100            0.100       +7.701900e+00
      6.100            0.700       +6.375500e+00
      6.100            1.500       +5.933300e+00
      6.100            2.100       +5.719200e+00
      6.100            3.500       +6.107300e+00
      6.100            5.700       +6.876100e+00
      6.100            7.500       +7.688100e+00
      6.100            7.700       +7.750600e+00
      6.100            8.300       +7.126200e+00
      6.100            9.300       +6.761300e+00
      6.100            9.700       +6.727800e+00
      6.100           10.100       +6.619600e+00
      6.100           10.900       +5.830100e+00
      6.100           11.100       +5.644400e+00
      6.100           11.500       +5.673400e+00
      6.100           11.700       +5.783900e+00
      6.300            4.700       +6.866700e+00
      6.300            6.300       +6.144600e+00
      6.300            6.700       +6.437900e+00
      6.300            7.900       +3.626000e-01
      6.300            8.900       +6.697400e+00
      6.300            9.700       +6.781300e+00
      6.300           10.900       +6.163100e+00
      6.300           11.300       +5.751500e+00
      6.300           11.900       +6.138100e+00
      6.500            0.100       +7.484700e+00
      6.500            1.900       +6.232900e+00
      6.500            3.100       +5.704600e+00
      6.500            5.100       +7.174900e+00
      6.500            7.500       +7.448700e+00
      6.500            8.100       +7.141500e+00
      6.500            9.700       +6.798300e+00
      6.500           10.100       +7.078300e+00
      6.700            0.500       +6.226200e+00
      6.700            3.100       +5.938300e+00
      6.700            3.900       +6.914100e+00
      6.700            4.500       +7.098900e+00
      6.700            4.700       +7.144400e+00
      6.700            5.100       +7.257200e+00
      6.700            6.500       +6.270000e+00
      6.700           10.100       +7.213200e+00
      6.700           10.500       +7.258800e+00
      6.700           10.900       +6.679800e+00
      6.700           11.100       +6.244300e+00
      6.700           11.300       +5.971300e+00
      6.900            0.100       +7.440600e+00
      6.900            0.500       +6.178300e+00
      6.900            2.300       +6.549000e+00
      6.900            2.500       +6.327600e+00
      6.900            2.900       +6.106300e+00
      6.900            3.100       +6.236500e+00
      6.900            4.900       +7.278300e+00
      6.900            7.300       +7.202300e+00
      6.900            9.300       +6.178500e+00
      6.900           10.300       +7.289400e+00
      6.900           11.300       +6.153000e+00
      7.100            0.900       +6.342500e+00
      7.100            1.700       +6.935600e+00
      7.100            3.500       +7.009500e+00
      7.100            3.700       +7.146600e+00
      7.100            7.100       +3.799997e-03
      7.100            7.300       +1.744000e-01
      7.100            7.700       +4.506000e-01
      7.100            7.900       +3.747000e-01
      7.100           10.700       +7.012500e+00
      7.100           11.500       +6.269900e+00
      7.100           11.700       +6.285700e+00
      7.300            2.300       +7.295900e+00
      7.300            2.500       +7.068400e+00
      7.300            3.300       +7.017100e+00
      7.300            4.300       +6.853500e+00
      7.300            4.900       +6.871200e+00
      7.300            5.100       +7.115200e+00
      7.300            6.100       -2.917000e-01
      7.300            8.500       -5.853000e-01
      7.300            8.900       -1.002800e+00
      7.300            9.100       +6.219100e+00
      7.300            9.700       +7.093700e+00
      7.300           10.700       +7.031300e+00
      7.300           10.900       +6.860200e+00
      7.500            0.300       +6.958100e+00
      7.500            0.500       +6.694900e+00
      7.500            0.900       +6.902700e+00
      7.500            1.900       +7.593600e+00
      7.500            2.100       +7.598700e+00
      7.500            2.300       +7.468100e+00
      7.500            4.300       -5.279000e-01
      7.500            4.700       +6.242700e+00
      7.500            6.700       +9.249999e-02
      7.500            6.900       +1.445000e-01
      7.500            9.300       +6.946900e+00
      7.500           11.100       +6.917000e+00
      7.500           11.300       +6.866300e+00
      7.700            2.700       +7.356100e+00
      7.700            3.100       +7.305700e+00
      7.700            3.300       +7.280000e+00
      7.700            4.100       +6.621900e+00
      7.700            5.700       +7.394000e+00
      7.700            6.100       +5.128000e-01
      7.700            6.500       +4.497000e-01
      7.700            7.700       +4.470000e-01
      7.700            8.100       +7.355700e+00
      7.700            8.500       +7.021100e+00
      7.700            9.300       +7.317200e+00
      7.700            9.500       +7.481700e+00
      7.700            9.700       +7.546800e+00
      7.700           10.500       +7.299200e+00
      7.900            0.500       +6.987700e+00
      7.900            2.700       +7.558300e+00
      7.900            3.100       +7.424700e+00
      7.900            3.300       +7.333400e+00
      7.900            4.500       -1.095000e+00
      7.900            7.300       +4.629000e-01
      7.900            7.700       +3.338000e-01
      7.900            8.100       +7.211300e+00
      7.900            8.900       +7.217400e+00
      7.900           10.900       +7.446600e+00
      7.900           11.300       +7.563900e+00
      8.100            0.700       +7.184700e+00
      8.100            5.100       +6.261400e+00
      8.100            5.500       +7.078100e+00
      8.100            6.900       +7.713000e-01
      8.100            7.300       +3.792000e-01
      8.100            8.700       +6.988200e+00
      8.100            9.700       +7.674300e+00
      8.100           10.300       +7.400100e+00
      8.100           11.100       +7.792700e+00
      8.100           11.900       +7.911400e+00
      8.300            0.700       +7.353900e+00
      8.300            1.300       +8.045200e+00
      8.300            1.500       +8.329500e+00
      8.300            1.700       +8.471500e+00
      8.300            3.500       +7.225900e+00
      8.300            3.700       +7.111600e+00
      8.300            5.700       +7.541900e+00
      8.300            6.100       +7.996700e+00
      8.300            6.700       +9.490000e-01
      8.300            7.500       +5.080000e-02
      8.300            9.100       +7.238600e+00
      8.300            9.700       +7.599300e+00
      8.300           10.300       +7.371900e+00
      8.500            0.700       +7.468600e+00
      8.500            0.900       +7.568500e+00
      8.500            2.500       +7.744700e+00
      8.500            3.100       +7.266700e+00
      8.500            4.300       -5.339000e-01
      8.500            5.700       +7.563200e+00
      8.500            7.900       -6.540000e-01
      8.500            9.500       +7.501800e+00
      8.500            9.900       +7.408000e+00
      8.500           10.900       +7.939900e+00
      8.500           11.900       +8.268500e+00
      8.700            0.700       +7.564800e+00
      8.700            1.100       +7.887300e+00
      8.700            1.700       +8.534400e+00
      8.700            1.900       +8.428300e+00
      8.700            2.500       +7.716900e+00
      8.700            5.300       +7.259700e+00
      8.700            6.100       +7.617900e+00
      8.700            6.700       +3.110000e-01
      8.700            7.500       -5.429000e-01
      8.700            8.500       +6.283200e+00
      8.700            8.700       +6.475000e+00
      8.700            9.500       +7.470300e+00
      8.700           11.700       +8.263700e+00
      8.900            1.900       +8.468700e+00
      8.900            2.500       +7.883400e+00
      8.900            2.900       +7.147600e+00
      8.900            4.100       +6.857100e+00
      8.900            5.500       +7.735400e+00
      8.900            6.900       -3.510000e-01
      8.900            7.700       -1.129800e+00
      8.900            7.900       -1.287600e+00
      8.900            8.500       +6.363400e+00
      8.900            9.300       +7.397800e+00
      8.900            9.500       +7.540000e+00
      8.900            9.700       +7.442100e+00
      8.900           10.700       +7.359900e+00
      8.900           11.700       +8.072400e+00
      9.100            0.500       +7.531000e+00
      9.100            3.700       -8.310000e-01
      9.100            6.100       -1.867000e-01
      9.100            6.700       -8.965001e-01
      9.100            9.500       +7.726100e+00
      9.100           10.500       +7.161400e+00
      9.100           10.700       +7.202900e+00
      9.100           10.900       +7.374100e+00
      9.300            0.100       +7.834100e+00
      9.300            0.700       +7.469200e+00
      9.300            1.700       +8.639600e+00
      9.300            2.100       +8.499700e+00
      9.300            2.300       +8.400500e+00
      9.300            3.300       +6.057800e+00
      9.300            3.500       +5.913100e+00
      9.300            4.700       +3.212000e-01
      9.300            5.900       +7.133500e+00
      9.300            6.100       -5.164000e-01
      9.300            7.700       -1.429100e+00
      9.300            8.500       +6.993700e+00
      9.300           10.500       +7.234000e+00
      9.300           10.900       +7.147800e+00
      9.300           11.500       +7.387200e+00
      9.300           11.900       +7.480500e+00
      9.500            1.700       +8.489400e+00
      9.500            2.300       +8.366899e+00
      9.500            3.500       +5.817600e+00
      9.500            3.900       +6.095100e+00
      9.500            5.300       +6.439000e-01
      9.500            5.900       -2.290000e-01
      9.500            8.100       +6.452500e+00
      9.500            8.300       +6.923500e+00
      9.500            8.900       +7.780700e+00
      9.700            1.100       +7.554300e+00
      9.700            1.700       +8.230800e+00
      9.700            2.700       +7.578500e+00
      9.700            3.300       +5.973900e+00
      9.700            3.900       +5.870900e+00
      9.700            5.500       +4.303000e-01
      9.700            8.700       +7.760600e+00
      9.700            9.100       +7.962000e+00
      9.700           10.500       +7.289500e+00
      9.700           11.300       +6.925000e+00
      9.900            0.700       +7.062200e+00
      9.900            1.300       +7.415200e+00
      9.900            1.500       +7.620400e+00
      9.900            1.700       +7.705700e+00
      9.900            3.100       +6.300700e+00
      9.900            4.300       +6.330300e+00
      9.900            4.700       +6.733400e+00
      9.900            5.100       +5.250000e-02
      9.900            5.500       +7.392700e+00
      9.900            5.900       +6.575700e+00
      9.900            6.700       -1.765500e+00
      9.900            6.900       -1.621000e+00
      9.900            7.500       -1.213200e+00
      9.900            8.100       +6.889800e+00
      9.900            8.300       +7.250300e+00
      9.900            9.500       +7.839000e+00
     10.100            0.100       +6.863000e+00
     10.100            0.900       +6.929000e+00
     10.100            1.100       +6.926600e+00
     10.100            1.500       +7.007400e+00
     10.100            2.500       +7.528500e+00
     10.100            2.900       +6.680600e+00
     10.100            4.900       -1.651000e-01
     10.100            5.500       +2.449000e-01
     10.100            5.700       +7.051100e+00
     10.100            6.300       -1.449400e+00
     10.100            7.100       -1.336400e+00
     10.100            9.500       +7.637500e+00
     10.100           10.100       +7.345000e+00
     10.100           10.700       +6.985600e+00
     10.300            0.300       +6.816700e+00
     10.300            4.300       +6.665500e+00
     10.300            6.100       -9.262000e-01
     10.300            6.700       -1.252800e+00
     10.300            6.900       -1.149400e+00
     10.300            7.900       -4.225000e-01
     10.300            9.100       +4.058000e-01
     10.300            9.700       +7.201400e+00
     10.300           10.900       +6.898200e+00
     10.300           11.300       +6.781700e+00
     10.500            0.100       +6.585700e+00
     10.500            0.500       +7.010600e+00
     10.500            2.500       +7.043300e+00
     10.500            2.700       +6.825400e+00
     10.500            2.900       +6.518300e+00
     10.500            3.500       +6.157400e+00
     10.500            4.700       -1.262000e-01
     10.500            5.100       +4.990000e-02
     10.500            6.100       -7.232000e-01
     10.500            6.900       -1.037300e+00
     10.500            7.500       -1.043000e+00
     10.500            8.300       +1.499996e-03
     10.500            9.700       +6.778800e+00
     10.500            9.900       +6.701200e+00
     10.500           10.900       +6.761700e+00
     10.500           11.300       +6.835100e+00
     10.700            0.700       +7.321300e+00
     10.700            1.700       +5.727400e+00
     10.700            2.700       +6.746300e+00
     10.700            3.300       +6.317700e+00
     10.700            3.900       +6.678400e+00
     10.700            4.100       +6.824500e+00
     10.700            4.500       -1.198000e-01
     10.700            4.700       -1.115000e-01
     10.700            7.500       -1.179800e+00
     10.700            7.900       -6.986000e-01
     10.700            8.100       -4.393000e-01
     10.700            8.300       -2.296000e-01
     10.700            8.700       -1.769000e-01
     10.700            9.700       +6.381900e+00
     10.700           10.900       +6.642000e+00
     10.900            0.300       +7.468000e+00
     10.900            0.900       +7.450100e+00
     10.900            1.500       +5.755200e+00
     10.900            2.500       +6.712500e+00
     10.900            2.900       +6.661500e+00
     10.900            4.700       -8.330000e-02
     10.900            6.100       -2.910000e-01
     10.900            7.900       -1.068500e+00
     10.900            8.100       -8.078000e-01
     10.900            8.500       -3.840000e-01
     10.900            8.900       -4.880000e-01
     10.900            9.900       -9.712000e-01
     10.900           10.900       +6.609200e+00
     11.100            2.100       +6.176200e+00
     11.100            2.300       +6.541400e+00
     11.100            2.500       +6.843800e+00
     11.100            2.900       +6.888100e+00
     11.100            3.300       +6.733700e+00
     11.100            3.700       +6.869700e+00
     11.100            3.900       -1.878000e-01
     11.100            6.700       -6.752000e-01
     11.100            7.700       -1.693400e+00
     11.100           10.100       -9.078000e-01
     11.100           10.300       -7.479000e-01
     11.300            1.500       +6.211500e+00
     11.300            2.100       +6.469900e+00
     11.300            4.100       -1.096000e-01
     11.300            4.500       +1.170000e-02
     11.300            5.100       +4.714000e-01
     11.300            6.100       +2.282000e-01
     11.300            6.500       -1.871000e-01
     11.300            6.900       -9.827000e-01
     11.300            8.300       -9.509000e-01
     11.300           11.100       -2.605000e-01
     11.500            0.700       +8.892400e+00
     11.500            1.100       +7.864800e+00
     11.500            1.300       +7.287400e+00
     11.500            3.100       +5.230000e-01
     11.500            4.700       +2.590000e-01
     11.500            5.300       +6.640000e-01
     11.500            5.700       +7.145000e-01
     11.500            6.100       +5.520000e-01
     11.500            7.500       -1.837200e+00
     11.500            8.100       -1.485700e+00
     11.500            8.300       -1.048100e+00
     11.500           10.100       -4.062000e-01
     11.500           11.300       -2.355000e-01
     11.500           11.500       +6.729300e+00
     11.500           11.900       +6.168800e+00
     11.700            1.100       +8.071400e+00
     11.700            1.500       +7.377700e+00
     11.700            1.700       +7.256800e+00
     11.700            1.900       +7.187600e+00
     11.700            2.500       +7.767100e+00
     11.700            3.900       -9.190000e-02
     11.700            4.100       -9.930000e-02
     11.700            4.300       -1.200000e-02
     11.700            5.100       +5.452999e-01
     11.700            6.100       +7.426000e-01
     11.700            6.700       -3.404000e-01
     11.700            6.900       -7.974000e-01
     11.700            7.900       -1.737900e+00
     11.700            9.100       -3.943000e-01
     11.700            9.700       -4.709000e-01
     11.700            9.900       -3.393000e-01
     11.700           10.700       +1.462000e-01
     11.700           11.300       -1.168000e-01
     11.700           11.700       +6.548200e+00
     11.900            0.900       +8.655400e+00
     11.900            1.900       +7.574600e+00
     11.900            2.100       +7.544700e+00
     11.900            2.300       +7.790400e+00
     11.900            2.700       +8.437400e+00
     11.900            2.900       +8.587900e+00
     11.900            3.900       -2.213000e-01
     11.900            6.100       +7.104000e-01
     11.900            6.300       +5.876999e-01
     11.900            8.100       -1.471500e+00
