%       x_1              x_2            Y = ln T
      5.100            9.500       +5.805000e+00
      5.100           10.300       +5.248000e+00
      5.300            0.300       +9.647000e-01
      5.300            1.700       +5.450400e+00
      5.300            2.900       +5.464400e+00
      5.300            3.100       +5.695600e+00
      5.300            4.100       +6.255600e+00
      5.300            4.700       +6.360400e+00
      5.300            5.700       +7.356200e+00
      5.300            5.900       +7.439200e+00
      5.300            6.300       +7.724200e+00
      5.300            6.700       +7.944800e+00
      5.300            6.900       +8.081800e+00
      5.300            7.700       +7.853500e+00
      5.300            8.500       +6.203900e+00
      5.300           10.500       +5.377900e+00
      5.300           11.100       +5.259500e+00
      5.500            0.700       +6.958700e+00
      5.500            1.100       +5.962600e+00
      5.500            1.300       +5.671000e+00
      5.500            2.900       +5.460500e+00
      5.500            5.100       +6.937400e+00
      5.500            5.300       +7.125400e+00
      5.500            5.900       +7.375100e+00
      5.500            6.500       +7.561200e+00
      5.500            6.700       +7.627600e+00
      5.500            8.700       +6.286600e+00
      5.500            8.900       +6.229000e+00
      5.500           10.300       +5.621900e+00
      5.700            1.300       +5.713300e+00
      5.700            3.900       +6.326200e+00
      5.700            5.500       +7.197300e+00
      5.700            6.100       +7.210400e+00
      5.700            6.500       +7.170800e+00
      5.700            9.300       +6.551200e+00
      5.700            9.500       +6.525800e+00
      5.900            2.500       +5.309800e+00
      5.900            2.700       +5.312400e+00
      5.900            3.100       +5.623800e+00
      5.900            5.700       +7.039900e+00
      5.900            6.300       +6.802600e+00
      5.900            6.500       +6.774200e+00
      5.900            7.100       +7.213800e+00
      5.900            7.500       +7.894400e+00
      5.900            8.700       +6.757300e+00
      5.900            9.700       +6.614200e+00
      5.900           10.100       +6.357900e+00
      5.900           10.500       +6.027800e+00
      5.900           10.700       +5.802200e+00
      5.900           11.100       +5.365900e+00
      6.100            1.500       +5.933300e+00
      6.100            3.100       +5.550800e+00
      6.100            5.300       +7.093800e+00
      6.100            6.500       +6.414100e+00
      6.100            9.700       +6.727800e+00
      6.300            1.900       +6.035600e+00
      6.300            2.100       +5.866800e+00
      6.300            2.500       +5.420700e+00
      6.300            2.900       +5.357800e+00
      6.300            8.100       +1.296000e-01
      6.300            9.700       +6.781300e+00
      6.300           10.300       +6.813600e+00
      6.500            1.100       +6.022200e+00
      6.500            1.500       +6.224400e+00
      6.500            1.900       +6.232900e+00
      6.500            3.700       +6.502500e+00
      6.500            4.900       +7.112900e+00
      6.500            5.300       +7.113500e+00
      6.500            5.900       +6.275800e+00
      6.500           11.300       +5.852400e+00
      6.700            0.900       +5.937800e+00
      6.700            1.900       +6.469500e+00
      6.700            2.900       +5.752500e+00
      6.700            4.300       +7.076100e+00
      6.700            6.500       +6.270000e+00
      6.700            7.300       +7.287500e+00
      6.700            9.100       +6.149100e+00
      6.700            9.500       +6.529300e+00
      6.700           10.100       +7.213200e+00
      6.700           10.300       +7.276500e+00
      6.700           10.500       +7.258800e+00
      6.700           11.100       +6.244300e+00
      6.700           11.300       +5.971300e+00
      6.700           11.900       +6.580200e+00
      6.900            1.100       +6.172300e+00
      6.900            1.300       +6.366300e+00
      6.900            2.300       +6.549000e+00
      6.900            2.900       +6.106300e+00
      6.900            3.900       +7.130200e+00
      6.900            5.300       +2.043000e-01
      6.900            6.100       +6.258100e+00
      6.900            8.300       +6.825000e+00
      6.900            9.900       +7.046400e+00
      6.900           10.700       +7.062800e+00
      6.900           11.100       +6.407400e+00
      6.900           11.500       +6.055600e+00
      6.900           11.900       +6.586100e+00
      7.100            1.300       +6.650800e+00
      7.100            1.900       +7.037600e+00
      7.100            5.700       +7.012400e+00
      7.100            8.700       +6.023300e+00
      7.100            9.100       -1.188100e+00
      7.100            9.500       +6.549700e+00
      7.300            0.500       +6.478600e+00
      7.300            0.900       +6.676400e+00
      7.300            2.100       +7.362100e+00
      7.300            2.500       +7.068400e+00
      7.300            4.900       +6.871200e+00
      7.300            6.300       -3.854000e-01
      7.300            7.100       +9.329999e-02
      7.300            8.300       -1.403000e-01
      7.300            8.500       -5.853000e-01
      7.300            8.700       -9.078000e-01
      7.300           10.300       +7.224800e+00
      7.300           11.300       +6.581400e+00
      7.500            2.700       +7.095200e+00
      7.500            2.900       +7.096200e+00
      7.500            3.700       +7.157600e+00
      7.500            6.300       +7.240000e-02
      7.500            8.700       -5.114000e-01
      7.500            9.100       +6.686000e+00
      7.500           10.100       +7.318700e+00
      7.500           10.300       +7.288400e+00
      7.500           11.100       +6.917000e+00
      7.700            1.500       +7.695800e+00
      7.700            2.100       +7.802600e+00
      7.700            3.500       +7.243200e+00
      7.700            3.900       +6.902000e+00
      7.700            4.100       +6.621900e+00
      7.700            5.900       +7.584400e+00
      7.700            6.300       +4.723000e-01
      7.700            9.300       +7.317200e+00
      7.900            0.500       +6.987700e+00
      7.900            1.100       +7.361100e+00
      7.900            1.300       +7.675000e+00
      7.900            1.700       +8.126000e+00
      7.900            2.100       +8.018500e+00
      7.900            2.300       +7.839100e+00
      7.900            4.700       -1.187900e+00
      7.900            5.700       +7.457800e+00
      7.900            7.300       +4.629000e-01
      7.900            8.700       +7.070600e+00
      7.900            8.900       +7.217400e+00
      7.900            9.100       +7.372200e+00
      7.900           10.900       +7.446600e+00
      7.900           11.500       +7.644200e+00
      7.900           11.700       +7.693700e+00
      8.100            1.300       +7.884900e+00
      8.100            1.700       +8.346900e+00
      8.100            2.900       +7.592400e+00
      8.100            3.900       +6.930500e+00
      8.100            4.100       -4.949000e-01
      8.100            5.300       +6.632500e+00
      8.100            5.700       +7.500000e+00
      8.100            8.300       +6.877600e+00
      8.100           10.300       +7.400100e+00
      8.100           10.700       +7.553000e+00
      8.300            0.100       +7.509900e+00
      8.300            1.900       +8.428500e+00
      8.300            2.100       +8.245700e+00
      8.300            2.700       +7.706100e+00
      8.300            4.100       -4.282000e-01
      8.300            4.900       -9.623000e-01
      8.300            5.500       +7.159400e+00
      8.300            5.700       +7.541900e+00
      8.300            6.700       +9.490000e-01
      8.300            7.300       +2.546000e-01
      8.300            7.700       -1.207000e-01
      8.300            9.900       +7.500600e+00
      8.300           10.100       +7.397600e+00
      8.300           11.500       +8.204700e+00
      8.500            1.500       +8.387300e+00
      8.500            2.100       +8.236200e+00
      8.500            2.500       +7.744700e+00
      8.500            3.900       +6.972900e+00
      8.500            4.700       -7.677000e-01
      8.500            6.900       +6.863000e-01
      8.500            7.900       -6.540000e-01
      8.500            8.100       +6.313100e+00
      8.500            8.900       +6.762100e+00
      8.500            9.700       +7.535200e+00
      8.700            1.100       +7.887300e+00
      8.700            3.300       +6.915300e+00
      8.700            4.900       -2.802000e-01
      8.700            5.100       -9.190000e-02
      8.700            5.900       +7.650800e+00
      8.700            6.500       +3.389000e-01
      8.700            7.700       -7.844000e-01
      8.700           10.700       +7.594400e+00
      8.700           11.300       +8.218600e+00
      8.700           11.900       +8.254100e+00
      8.900            1.300       +8.324400e+00
      8.900            2.100       +8.342400e+00
      8.900            3.300       -5.343000e-01
      8.900            4.100       +6.857100e+00
      8.900            5.100       +7.424400e+00
      8.900            6.300       -9.460000e-02
      8.900            7.100       -4.821000e-01
      8.900            8.500       +6.363400e+00
      8.900            9.100       +7.142900e+00
      8.900            9.700       +7.442100e+00
      8.900           10.100       +7.097500e+00
      8.900           10.500       +7.132800e+00
      8.900           10.900       +7.656200e+00
      8.900           11.900       +8.096000e+00
      9.100            1.900       +8.507900e+00
      9.100            3.300       -8.421000e-01
      9.100            5.300       +7.889000e+00
      9.100            5.700       +7.724700e+00
      9.100           10.100       +7.347200e+00
      9.300            0.700       +7.469200e+00
      9.300            1.300       +8.303100e+00
      9.300            1.700       +8.639600e+00
      9.300            2.700       +7.704500e+00
      9.300            3.500       +5.913100e+00
      9.300            4.100       +6.577900e+00
      9.300            5.100       +6.864000e-01
      9.300            6.500       -1.340500e+00
      9.300            6.700       -1.394300e+00
      9.300            7.500       -1.440200e+00
      9.300            8.900       +7.515900e+00
      9.300            9.700       +7.923000e+00
      9.300           10.100       +7.805200e+00
      9.500            1.300       +8.155400e+00
      9.500            2.100       +8.488000e+00
      9.500            2.500       +8.136900e+00
      9.500            2.700       +7.684100e+00
      9.500            5.300       +6.439000e-01
      9.500            5.700       +7.404800e+00
      9.500            5.900       -2.290000e-01
      9.500            7.300       -1.374100e+00
      9.500           10.100       +7.893900e+00
      9.500           10.300       +7.622700e+00
      9.500           10.500       +7.298000e+00
      9.500           10.700       +7.131800e+00
      9.500           10.900       +7.069600e+00
      9.500           11.500       +7.113000e+00
      9.500           11.700       +7.150600e+00
      9.700            2.700       +7.578500e+00
      9.700            3.100       +6.399600e+00
      9.700            3.300       +5.973900e+00
      9.700            4.300       +6.390300e+00
      9.700            5.700       +7.214900e+00
      9.700            8.100       +6.712300e+00
      9.700            8.700       +7.760600e+00
      9.700            9.500       +7.957800e+00
      9.700           10.700       +7.127800e+00
      9.700           10.900       +7.033300e+00
      9.700           11.300       +6.925000e+00
      9.700           11.900       +7.054200e+00
      9.900            0.700       +7.062200e+00
      9.900            2.700       +7.392400e+00
      9.900            3.700       +5.682300e+00
      9.900            4.500       +6.606200e+00
      9.900            4.700       +6.733400e+00
      9.900            5.700       +7.085400e+00
      9.900            6.300       -1.576200e+00
      9.900           10.700       +7.087100e+00
      9.900           11.300       +6.792100e+00
     10.100            1.900       +7.250700e+00
     10.100            2.900       +6.680600e+00
     10.100            3.700       +5.820300e+00
     10.100            5.300       +2.103000e-01
     10.100            5.500       +2.449000e-01
     10.100            7.700       -8.122000e-01
     10.100            8.500       +3.863000e-01
     10.100            8.900       +7.734900e+00
     10.100            9.900       +7.475700e+00
     10.100           10.300       +7.191400e+00
     10.100           11.500       +6.714200e+00
     10.300            0.900       +6.982900e+00
     10.300            2.300       +7.271900e+00
     10.300            6.900       -1.149400e+00
     10.300            8.300       +1.151000e-01
     10.300            9.100       +4.058000e-01
     10.300           10.100       +7.007400e+00
     10.300           10.500       +6.799900e+00
     10.300           11.700       +6.774900e+00
     10.500            0.500       +7.010600e+00
     10.500            2.300       +6.935300e+00
     10.500            3.500       +6.157400e+00
     10.500            3.700       +6.306500e+00
     10.500            4.700       -1.262000e-01
     10.500            5.300       +1.896000e-01
     10.500            7.300       -1.216000e+00
     10.500            9.300       -2.800000e-02
     10.500            9.700       +6.778800e+00
     10.700            0.300       +6.974400e+00
     10.700            1.900       +5.836300e+00
     10.700            2.700       +6.746300e+00
     10.700            3.300       +6.317700e+00
     10.700            6.700       -8.446000e-01
     10.700           10.900       +6.642000e+00
     10.700           11.300       +6.858800e+00
     10.700           11.700       +6.754000e+00
     10.900            1.300       +6.315500e+00
     10.900            2.100       +6.043200e+00
     10.900            4.300       -1.086000e-01
     10.900            5.100       +1.899000e-01
     10.900            8.100       -8.078000e-01
     10.900            8.300       -5.305000e-01
     10.900            9.300       -7.173000e-01
     10.900            9.500       +6.191400e+00
     10.900           10.300       -8.558000e-01
     10.900           10.500       -7.893000e-01
     10.900           11.500       +6.774200e+00
     10.900           11.700       +6.625000e+00
     11.100            1.700       +5.600400e+00
     11.100            2.300       +6.541400e+00
     11.100            5.300       +4.327000e-01
     11.100            5.500       +4.284000e-01
     11.100            5.900       +7.489999e-02
     11.100            6.500       -3.703000e-01
     11.100           10.300       -7.479000e-01
     11.100           11.700       +6.523100e+00
     11.300            0.700       +8.561700e+00
     11.300            0.900       +8.136300e+00
     11.300            2.900       +1.514000e-01
     11.300            5.100       +4.714000e-01
     11.300            8.500       -5.928000e-01
     11.300            8.700       -4.073000e-01
     11.300            9.700       -8.509000e-01
     11.500            1.300       +7.287400e+00
     11.500            4.300       -2.880000e-02
     11.500            5.100       +5.667000e-01
     11.500            8.700       -4.015000e-01
     11.500            8.900       -3.015000e-01
     11.500            9.700       -6.434000e-01
     11.500           10.500       -5.540000e-02
     11.700            0.700       +9.008400e+00
     11.700            1.700       +7.256800e+00
     11.700            2.900       +8.187800e+00
     11.700            4.300       -1.200000e-02
     11.700            5.100       +5.452999e-01
     11.700            6.100       +7.426000e-01
     11.700            6.300       +5.085000e-01
     11.700            7.700       -1.790900e+00
     11.700            8.100       -1.481800e+00
     11.700            9.700       -4.709000e-01
     11.700           10.100       -1.076000e-01
     11.700           10.500       +1.508000e-01
     11.900            1.100       +8.259100e+00
     11.900            1.700       +7.621400e+00
     11.900            2.500       +8.143100e+00
     11.900            2.900       +8.587900e+00
     11.900            5.500       +3.852000e-01
     11.900            8.300       -1.108000e+00
     11.900           11.700       -5.625000e-01
