%       x_1              x_2            Y = ln T
      7.100            0.700       +6.156100e+00
      7.100            1.700       +6.935600e+00
      7.100            2.100       +7.077900e+00
      7.100            2.300       +6.985900e+00
      7.100            3.900       +7.195100e+00
      7.100            6.700       +6.674700e+00
      7.100            9.100       -1.188100e+00
      7.100           11.300       +6.350900e+00
      7.300            1.100       +6.869900e+00
      7.300            4.500       +6.766600e+00
      7.300            6.900       -8.910000e-02
      7.500            0.300       +6.958100e+00
      7.500            1.500       +7.421100e+00
      7.500            1.700       +7.524300e+00
      7.500            3.900       +6.961800e+00
      7.500            5.500       +7.247400e+00
      7.500            7.300       +3.749000e-01
      7.500            9.700       +7.322400e+00
      7.500            9.900       +7.359200e+00
      7.500           10.700       +7.133300e+00
      7.500           11.300       +6.866300e+00
      7.700            2.500       +7.489400e+00
      7.700            3.700       +7.121300e+00
      7.700            4.500       -1.003200e+00
      7.700            4.700       -1.072100e+00
      7.700            8.700       +6.943400e+00
      7.700            9.100       +7.139900e+00
      7.700            9.900       +7.516900e+00
      7.900            0.900       +7.127700e+00
      7.900            4.700       -1.187900e+00
      7.900            5.700       +7.457800e+00
      7.900            5.900       +7.751400e+00
      7.900            7.100       +5.328000e-01
      8.100            0.100       +7.295300e+00
      8.100            0.900       +7.303300e+00
      8.100            2.300       +7.955000e+00
      8.100            4.100       -4.949000e-01
      8.100            5.300       +6.632500e+00
      8.100            7.100       +5.528000e-01
      8.100            7.900       +7.102300e+00
      8.100           10.100       +7.468000e+00
      8.100           11.100       +7.792700e+00
      8.300            0.100       +7.509900e+00
      8.300            1.100       +7.716000e+00
      8.300            6.900       +8.030000e-01
      8.300            9.100       +7.238600e+00
      8.300            9.300       +7.447600e+00
      8.300           10.500       +7.485500e+00
      8.500            2.900       +7.414900e+00
      8.500            4.500       -7.007000e-01
      8.500            6.300       +7.889600e+00
      8.500            8.300       +6.312700e+00
      8.500           11.500       +8.318800e+00
      8.700            1.100       +7.887300e+00
      8.700            6.100       +7.617900e+00
      8.700            7.900       -9.954000e-01
      8.700           10.900       +7.880800e+00
      8.700           11.300       +8.218600e+00
      8.900            1.500       +8.581100e+00
      8.900            2.300       +8.156300e+00
      8.900            3.900       +6.737800e+00
      8.900            6.300       -9.460000e-02
      8.900            7.700       -1.129800e+00
      8.900           11.100       +7.859900e+00
      8.900           11.500       +8.033400e+00
      8.900           11.700       +8.072400e+00
      9.100            0.300       +7.757600e+00
      9.100            7.100       -9.673000e-01
      9.100            9.700       +7.640100e+00
      9.300            4.100       +6.577900e+00
      9.300            7.300       -1.311900e+00
      9.300            8.300       +6.597500e+00
      9.300            8.700       +7.304700e+00
      9.300            8.900       +7.515900e+00
      9.300            9.900       +7.884500e+00
      9.300           11.700       +7.414100e+00
      9.300           11.900       +7.480500e+00
      9.500            1.700       +8.489400e+00
      9.500            2.900       +7.051800e+00
      9.500            7.100       -1.460500e+00
      9.500            7.300       -1.374100e+00
      9.500            9.500       +8.019000e+00
      9.500           10.500       +7.298000e+00
      9.700            3.500       +5.785800e+00
      9.700            9.300       +7.985400e+00
      9.700           10.300       +7.544500e+00
      9.700           10.900       +7.033300e+00
      9.700           11.500       +6.878700e+00
      9.900            0.300       +7.057700e+00
      9.900            2.700       +7.392400e+00
      9.900            3.900       +5.785500e+00
      9.900            4.100       +6.027600e+00
      9.900            8.500       +7.532700e+00
      9.900            9.700       +7.814300e+00
      9.900           11.300       +6.792100e+00
      9.900           11.900       +6.881100e+00
     10.100            0.100       +6.863000e+00
     10.100            2.300       +7.624000e+00
     10.100            5.500       +2.449000e-01
     10.100            5.700       +7.051100e+00
     10.100           11.900       +6.828400e+00
     10.300            0.700       +7.078900e+00
     10.300            7.300       -1.218300e+00
     10.300            7.900       -4.225000e-01
     10.300           10.700       +6.816800e+00
     10.500            2.300       +6.935300e+00
     10.500            2.500       +7.043300e+00
     10.500            4.700       -1.262000e-01
     10.500            4.900       -3.000000e-02
     10.500            7.500       -1.043000e+00
     10.500            8.500       +1.266000e-01
     10.500            9.100       +5.490000e-02
     10.500            9.900       +6.701200e+00
     10.500           10.300       -5.476000e-01
     10.700            0.300       +6.974400e+00
     10.700            0.700       +7.321300e+00
     10.700            1.700       +5.727400e+00
     10.700            1.900       +5.836300e+00
     10.700            2.100       +6.162600e+00
     10.700            3.700       +6.556400e+00
     10.700            3.900       +6.678400e+00
     10.700            4.100       +6.824500e+00
     10.700            4.900       -1.860000e-02
     10.700            7.100       -1.146300e+00
     10.900            3.300       +6.506900e+00
     10.900            4.500       -1.017000e-01
     10.900            4.700       -8.330000e-02
     10.900            7.300       -1.447200e+00
     11.100            6.500       -3.703000e-01
     11.100            8.700       -4.658000e-01
     11.100           10.500       -6.159000e-01
     11.100           11.100       +6.762300e+00
     11.300            1.900       +6.177800e+00
     11.300            4.700       +1.310000e-01
     11.300            5.500       +6.233000e-01
     11.300            6.100       +2.282000e-01
     11.300           10.500       -3.408000e-01
     11.300           10.900       -2.686000e-01
     11.300           11.500       +6.692000e+00
     11.500            6.700       -4.573000e-01
     11.500            9.500       -6.637000e-01
     11.700            1.900       +7.187600e+00
     11.700            3.500       +7.427900e+00
     11.700            3.900       -9.190000e-02
     11.700            4.900       +4.664000e-01
     11.700            5.500       +6.340000e-01
     11.700            6.500       +1.208000e-01
     11.700            7.100       -1.188500e+00
     11.700            8.300       -1.090800e+00
     11.700           11.100       +9.399995e-03
     11.900            0.900       +8.655400e+00
     11.900            1.700       +7.621400e+00
     11.900            2.300       +7.790400e+00
     11.900            2.500       +8.143100e+00
     11.900            2.900       +8.587900e+00
     11.900            4.300       +7.500000e-03
     11.900            4.700       +3.230000e-01
     11.900            6.100       +7.104000e-01
     11.900            8.300       -1.108000e+00
     11.900            9.100       -6.350001e-01
