%       x_1              x_2            Y = ln T
      5.100            3.500       +6.208800e+00
      5.100            6.500       +7.897700e+00
      5.100            7.100       +8.314700e+00
      5.100            7.300       +8.279100e+00
      5.100            9.300       +5.812200e+00
      5.100           10.500       +5.282900e+00
      5.100           10.700       +5.316800e+00
      5.100           11.500       +5.658900e+00
      5.100           11.900       +5.714100e+00
      5.300            2.500       +5.385000e+00
      5.300            2.700       +5.356800e+00
      5.300            2.900       +5.464400e+00
      5.300            3.500       +6.237400e+00
      5.300            4.100       +6.255600e+00
      5.300            6.100       +7.574700e+00
      5.300            7.900       +7.399000e+00
      5.300            8.100       +6.920600e+00
      5.300            8.300       +6.493900e+00
      5.300            9.700       +5.989600e+00
      5.300            9.900       +5.789800e+00
      5.300           10.500       +5.377900e+00
      5.300           11.100       +5.259500e+00
      5.300           11.500       +5.485100e+00
      5.500            0.100       +1.135000e+00
      5.500            0.300       +8.550000e-01
      5.500            2.300       +5.367400e+00
      5.500            2.500       +5.319400e+00
      5.500            3.900       +6.345800e+00
      5.500            4.900       +6.696200e+00
      5.500            5.300       +7.125400e+00
      5.500            5.900       +7.375100e+00
      5.500            6.900       +7.780600e+00
      5.500            7.900       +7.730900e+00
      5.500           11.500       +5.305400e+00
      5.700            0.500       +7.327000e+00
      5.700            0.700       +6.795700e+00
      5.700            2.100       +5.461100e+00
      5.700            2.700       +5.334500e+00
      5.700            2.900       +5.480900e+00
      5.700            3.300       +5.941800e+00
      5.700            4.500       +6.301400e+00
      5.700            5.300       +7.085900e+00
      5.700            6.500       +7.170800e+00
      5.700           10.700       +5.529300e+00
      5.900            2.500       +5.309800e+00
      5.900            3.100       +5.623800e+00
      5.900            3.900       +6.346800e+00
      5.900            4.100       +6.315300e+00
      5.900            4.500       +6.389900e+00
      5.900            4.900       +6.745600e+00
      5.900            5.300       +7.055400e+00
      5.900            5.900       +6.926600e+00
      5.900            6.100       +6.841100e+00
      5.900            7.900       +7.818000e+00
      5.900            8.100       +7.476700e+00
      5.900            8.700       +6.757300e+00
      5.900            9.300       +6.711500e+00
      5.900            9.500       +6.693400e+00
      5.900           10.500       +6.027800e+00
      5.900           11.500       +5.426500e+00
      6.100            0.500       +6.803600e+00
      6.100            2.300       +5.524400e+00
      6.100            6.500       +6.414100e+00
      6.100            8.300       +7.126200e+00
      6.100            9.100       +6.774700e+00
      6.100            9.900       +6.694600e+00
      6.100           10.300       +6.519400e+00
      6.100           11.100       +5.644400e+00
      6.100           11.700       +5.783900e+00
      6.100           11.900       +5.741600e+00
      6.300            0.700       +6.185900e+00
      6.300            1.100       +5.975600e+00
      6.300            3.100       +5.577400e+00
      6.300            4.300       +6.684000e+00
      6.300            7.100       +7.128100e+00
      6.300            7.500       +7.552200e+00
      6.300           10.500       +6.722400e+00
      6.300           10.900       +6.163100e+00
      6.300           11.500       +5.845600e+00
      6.500            0.300       +6.866200e+00
      6.500            1.100       +6.022200e+00
      6.500            1.300       +6.130300e+00
      6.500            3.700       +6.502500e+00
      6.500            5.500       +6.915800e+00
      6.500            5.700       +6.618700e+00
      6.500            5.900       +6.275800e+00
      6.500            8.900       +6.458700e+00
      6.500           10.300       +7.102600e+00
      6.500           10.900       +6.462600e+00
      6.700            1.500       +6.374800e+00
      6.700            4.100       +7.017600e+00
      6.700            4.700       +7.144400e+00
      6.700            6.300       +6.144500e+00
      6.700            8.300       +6.852500e+00
      6.700            9.500       +6.529300e+00
      6.700            9.700       +6.782600e+00
      6.700           10.100       +7.213200e+00
      6.700           10.300       +7.276500e+00
      6.700           10.500       +7.258800e+00
      6.700           10.700       +7.030300e+00
      6.700           10.900       +6.679800e+00
      6.900            1.100       +6.172300e+00
      6.900            2.500       +6.327600e+00
      6.900            2.700       +6.141700e+00
      6.900            2.900       +6.106300e+00
      6.900            3.300       +6.492300e+00
      6.900            5.100       +7.358000e+00
      6.900            6.300       +6.225500e+00
      6.900            7.500       +2.606000e-01
      6.900            8.700       +6.082700e+00
      6.900            9.500       +6.467200e+00
      6.900           10.100       +7.226900e+00
      6.900           10.700       +7.062800e+00
      7.100            0.100       +7.476200e+00
      7.100            0.300       +6.788500e+00
      7.100            0.700       +6.156100e+00
      7.100            1.300       +6.650800e+00
      7.100            2.500       +6.747200e+00
      7.100            3.300       +6.759200e+00
      7.100            4.500       +7.071100e+00
      7.100            4.900       +7.202000e+00
      7.100            5.100       +7.345100e+00
      7.100            5.500       +7.266600e+00
      7.100            6.100       -5.951000e-01
      7.100            7.900       +3.747000e-01
      7.100            9.700       +6.860500e+00
      7.100           10.700       +7.012500e+00
      7.300            0.300       +6.880300e+00
      7.300            0.900       +6.676400e+00
      7.300            1.500       +7.126800e+00
      7.300            1.700       +7.234000e+00
      7.300            1.900       +7.304500e+00
      7.300            2.300       +7.295900e+00
      7.300            8.100       +2.469000e-01
      7.300            9.500       +6.822400e+00
      7.300           10.100       +7.231000e+00
      7.300           11.700       +6.550200e+00
      7.500            0.500       +6.694900e+00
      7.500            2.700       +7.095200e+00
      7.500            7.300       +3.749000e-01
      7.500            7.700       +5.561000e-01
      7.500           10.900       +7.017000e+00
      7.500           11.100       +6.917000e+00
      7.700            1.100       +7.218000e+00
      7.700            1.700       +7.834700e+00
      7.700            2.100       +7.802600e+00
      7.700            2.300       +7.651500e+00
      7.700            2.700       +7.356100e+00
      7.700            3.500       +7.243200e+00
      7.700            3.700       +7.121300e+00
      7.700            3.900       +6.902000e+00
      7.700            5.300       +6.759400e+00
      7.700            6.700       +4.121000e-01
      7.700            7.100       +4.128000e-01
      7.700            7.500       +4.914000e-01
      7.700            8.100       +7.355700e+00
      7.700            9.300       +7.317200e+00
      7.700           10.900       +7.220500e+00
      7.700           11.500       +7.280700e+00
      7.900            1.300       +7.675000e+00
      7.900            1.500       +7.957400e+00
      7.900            1.700       +8.126000e+00
      7.900            2.900       +7.499300e+00
      7.900            3.900       +6.913600e+00
      7.900            4.300       -8.629000e-01
      7.900            5.300       +6.641100e+00
      7.900            5.700       +7.457800e+00
      7.900            6.500       +7.850500e+00
      7.900            7.700       +3.338000e-01
      7.900            8.100       +7.211300e+00
      7.900            9.300       +7.522800e+00
      7.900            9.500       +7.633700e+00
      7.900           10.300       +7.390200e+00
      7.900           10.900       +7.446600e+00
      7.900           11.900       +7.639500e+00
      8.100            1.100       +7.557800e+00
      8.100            3.300       +7.355300e+00
      8.100            3.900       +6.930500e+00
      8.100            4.100       -4.949000e-01
      8.100            6.300       +8.047500e+00
      8.100            6.700       +8.947999e-01
      8.100            7.500       +2.457000e-01
      8.100            8.700       +6.988200e+00
      8.100            9.300       +7.548300e+00
      8.100            9.700       +7.674300e+00
      8.100           10.100       +7.468000e+00
      8.300            0.100       +7.509900e+00
      8.300            0.300       +7.463300e+00
      8.300            1.300       +8.045200e+00
      8.300            1.500       +8.329500e+00
      8.300            2.100       +8.245700e+00
      8.300            2.500       +7.812800e+00
      8.300            3.300       +7.321700e+00
      8.300            3.700       +7.111600e+00
      8.300            3.900       +6.951200e+00
      8.300            4.300       -7.428000e-01
      8.300            4.700       -1.050600e+00
      8.300            5.300       -3.415000e-01
      8.300            7.100       +5.021000e-01
      8.300            8.700       +6.780300e+00
      8.300            8.900       +6.994400e+00
      8.300            9.300       +7.447600e+00
      8.300           11.100       +8.036900e+00
      8.300           11.700       +8.187000e+00
      8.500            0.300       +7.679500e+00
      8.500            2.300       +7.985300e+00
      8.500            2.700       +7.577800e+00
      8.500            5.700       +7.563200e+00
      8.500            5.900       +7.756100e+00
      8.500            6.700       +7.765000e-01
      8.500           10.300       +7.309900e+00
      8.500           10.500       +7.448900e+00
      8.500           10.700       +7.697200e+00
      8.500           10.900       +7.939900e+00
      8.500           11.900       +8.268500e+00
      8.700            0.500       +7.631800e+00
      8.700            0.700       +7.564800e+00
      8.700            1.500       +8.466200e+00
      8.700            1.700       +8.534400e+00
      8.700            3.300       +6.915300e+00
      8.700            3.700       +6.893300e+00
      8.700            4.300       -2.948000e-01
      8.700            7.100       +4.070000e-02
      8.700            7.700       -7.844000e-01
      8.700            8.700       +6.475000e+00
      8.700            9.100       +7.002500e+00
      8.700            9.900       +7.276500e+00
      8.700           10.300       +7.186800e+00
      8.700           10.900       +7.880800e+00
      8.900            0.100       +8.163000e+00
      8.900            0.500       +7.648200e+00
      8.900            0.700       +7.607900e+00
      8.900            1.700       +8.597700e+00
      8.900            2.300       +8.156300e+00
      8.900            2.700       +7.538200e+00
      8.900            3.100       +6.791000e+00
      8.900            3.700       -5.063000e-01
      8.900            5.100       +7.424400e+00
      8.900            6.700       -3.101000e-01
      8.900            7.100       -4.821000e-01
      8.900            7.700       -1.129800e+00
      8.900            9.300       +7.397800e+00
      8.900            9.900       +7.251300e+00
      8.900           11.700       +8.072400e+00
      9.100            0.500       +7.531000e+00
      9.100            0.900       +7.739300e+00
      9.100            1.300       +8.386800e+00
      9.100            2.500       +8.095300e+00
      9.100            2.900       +7.111300e+00
      9.100            3.300       -8.421000e-01
      9.100            4.500       +7.202100e+00
      9.100            5.500       +7.896300e+00
      9.100            9.500       +7.726100e+00
      9.100            9.700       +7.640100e+00
      9.100           11.300       +7.678900e+00
      9.300            1.500       +8.534800e+00
      9.300            1.900       +8.585200e+00
      9.300            2.500       +8.181400e+00
      9.300            4.100       +6.577900e+00
      9.300            4.300       +6.873000e+00
      9.300            4.500       +7.170000e+00
      9.300            4.900       +5.296000e-01
      9.300            5.100       +6.864000e-01
      9.300            5.700       +7.605200e+00
      9.300            6.900       -1.324300e+00
      9.300            7.500       -1.440200e+00
      9.300            8.500       +6.993700e+00
      9.300            8.900       +7.515900e+00
      9.300           11.100       +7.276700e+00
      9.300           11.700       +7.414100e+00
      9.500            0.100       +7.573700e+00
      9.500            2.300       +8.366899e+00
      9.500            2.500       +8.136900e+00
      9.500            2.900       +7.051800e+00
      9.500            3.500       +5.817600e+00
      9.500            4.500       -1.434000e-01
      9.500            4.700       +9.810000e-02
      9.500            5.300       +6.439000e-01
      9.500            5.700       +7.404800e+00
      9.500            7.300       -1.374100e+00
      9.500            8.500       +7.314700e+00
      9.500            9.700       +7.998200e+00
      9.500            9.900       +7.996300e+00
      9.500           10.500       +7.298000e+00
      9.500           11.500       +7.113000e+00
      9.700            3.100       +6.399600e+00
      9.700            4.500       -3.663000e-01
      9.700            5.300       +4.443000e-01
      9.700            5.900       +6.681000e+00
      9.700            6.900       -1.728100e+00
      9.700            8.700       +7.760600e+00
      9.700            9.100       +7.962000e+00
      9.700            9.300       +7.985400e+00
      9.700            9.500       +7.957800e+00
      9.700           10.100       +7.773800e+00
      9.700           10.500       +7.289500e+00
      9.700           11.300       +6.925000e+00
      9.900            0.300       +7.057700e+00
      9.900            0.500       +7.054500e+00
      9.900            0.900       +7.006500e+00
      9.900            2.900       +6.825800e+00
      9.900            3.100       +6.300700e+00
      9.900            4.500       +6.606200e+00
      9.900            5.100       +5.250000e-02
      9.900            5.900       +6.575700e+00
      9.900           10.900       +7.000500e+00
      9.900           11.900       +6.881100e+00
     10.100            0.300       +6.922800e+00
     10.100            2.100       +7.481900e+00
     10.100            2.300       +7.624000e+00
     10.100            2.500       +7.528500e+00
     10.100            4.300       +6.472400e+00
     10.100            5.100       -1.260000e-02
     10.100            5.300       +2.103000e-01
     10.100            5.700       +7.051100e+00
     10.100            6.500       -1.595800e+00
     10.100            6.700       -1.528500e+00
     10.100            7.100       -1.336400e+00
     10.100            7.500       -1.099500e+00
     10.100            8.700       +5.354000e-01
     10.100            9.900       +7.475700e+00
     10.300            0.500       +7.013900e+00
     10.300            0.700       +7.078900e+00
     10.300            0.900       +6.982900e+00
     10.300            1.500       +6.485000e+00
     10.300            1.700       +6.471900e+00
     10.300            2.100       +6.986400e+00
     10.300            3.300       +5.908000e+00
     10.300            4.300       +6.665500e+00
     10.300            4.700       -1.643000e-01
     10.300            4.900       -6.820000e-02
     10.300            5.100       +1.040000e-02
     10.300            5.500       +2.483000e-01
     10.300            8.100       -1.296000e-01
     10.300            9.100       +4.058000e-01
     10.300            9.500       +7.320900e+00
     10.500            1.500       +6.124300e+00
     10.500            1.900       +6.165000e+00
     10.500            2.900       +6.518300e+00
     10.500            3.100       +6.227300e+00
     10.500            4.700       -1.262000e-01
     10.500            5.300       +1.896000e-01
     10.500            5.900       -3.828000e-01
     10.500            6.700       -1.026700e+00
     10.500            6.900       -1.037300e+00
     10.500            8.100       -2.171000e-01
     10.500            9.500       +6.922000e+00
     10.500           11.300       +6.835100e+00
     10.700            0.100       +6.773000e+00
     10.700            0.300       +6.974400e+00
     10.700            0.500       +7.196500e+00
     10.700            0.900       +7.255700e+00
     10.700            1.700       +5.727400e+00
     10.700            3.300       +6.317700e+00
     10.700            4.100       +6.824500e+00
     10.700            5.500       +1.727000e-01
     10.700            7.700       -9.544000e-01
     10.700            7.900       -6.986000e-01
     10.700            8.100       -4.393000e-01
     10.700            9.900       +6.341400e+00
     10.900            0.700       +7.639300e+00
     10.900            2.300       +6.435200e+00
     10.900            3.300       +6.506900e+00
     10.900            4.300       -1.086000e-01
     10.900            4.700       -8.330000e-02
     10.900            6.900       -9.356000e-01
     10.900            7.500       -1.445300e+00
     10.900            8.900       -4.880000e-01
     10.900            9.300       -7.173000e-01
     10.900           11.500       +6.774200e+00
     11.100            0.700       +8.090100e+00
     11.100            0.900       +7.747900e+00
     11.100            1.900       +5.797000e+00
     11.100            2.300       +6.541400e+00
     11.100            4.300       -8.760000e-02
     11.100            5.900       +7.489999e-02
     11.100            6.900       -1.019100e+00
     11.100            7.100       -1.361800e+00
     11.100            7.300       -1.606400e+00
     11.100           10.700       -5.208000e-01
     11.100           11.300       -3.098000e-01
     11.300            0.500       +8.788700e+00
     11.300            1.700       +6.066100e+00
     11.300            2.300       +6.802200e+00
     11.300            3.100       +1.890000e-02
     11.300            3.700       -1.353000e-01
     11.300            4.500       +1.170000e-02
     11.300            6.500       -1.871000e-01
     11.300            7.100       -1.379100e+00
     11.300            7.900       -1.748900e+00
     11.300            9.100       -4.589000e-01
     11.300            9.900       -8.253000e-01
     11.500            0.900       +8.447400e+00
     11.500            1.500       +6.867100e+00
     11.500            1.700       +6.779400e+00
     11.500            2.700       +7.683200e+00
     11.500            3.300       +3.042000e-01
     11.500            3.500       +6.890000e-02
     11.500            5.100       +5.667000e-01
     11.500            6.300       +3.259000e-01
     11.500            7.300       -1.633100e+00
     11.500            8.100       -1.485700e+00
     11.500            8.500       -6.457000e-01
     11.500            8.700       -4.015000e-01
     11.500           10.900       -8.780000e-02
     11.500           11.300       -2.355000e-01
     11.700            0.900       +8.563600e+00
     11.700            2.900       +8.187800e+00
     11.700            3.100       +8.130100e+00
     11.700            3.900       -9.190000e-02
     11.700            4.300       -1.200000e-02
     11.700            4.500       +1.543000e-01
     11.700            7.300       -1.493100e+00
     11.700            7.500       -1.709400e+00
     11.700            8.500       -7.141000e-01
     11.700            9.500       -4.882000e-01
     11.700           10.100       -1.076000e-01
     11.700           10.500       +1.508000e-01
     11.700           11.900       +6.198900e+00
     11.900            2.500       +8.143100e+00
     11.900            2.700       +8.437400e+00
     11.900            3.500       +5.130000e-01
     11.900            3.700       +3.020000e-02
     11.900            3.900       -2.213000e-01
     11.900            4.100       -1.865000e-01
     11.900            4.300       +7.500000e-03
     11.900            5.300       +3.343000e-01
     11.900            5.700       +4.846000e-01
     11.900            6.100       +7.104000e-01
     11.900           11.100       +2.047000e-01
