%       x_1              x_2            Y = ln T
      7.100            9.900       +7.081700e+00
      7.300            0.500       +6.478600e+00
      7.300            0.900       +6.676400e+00
      7.300            2.500       +7.068400e+00
      7.300            7.700       +5.526000e-01
      7.300            8.100       +2.469000e-01
      7.300            9.300       +6.543300e+00
      7.300           10.300       +7.224800e+00
      7.300           11.300       +6.581400e+00
      7.500            0.900       +6.902700e+00
      7.500            3.300       +7.194200e+00
      7.500            4.100       +6.723000e+00
      7.500            5.900       +2.489000e-01
      7.500            7.100       +2.459000e-01
      7.500            8.300       +2.030000e-02
      7.700            0.700       +6.867200e+00
      7.700            0.900       +6.986500e+00
      7.700            1.300       +7.463000e+00
      7.700            3.300       +7.280000e+00
      7.700            4.100       +6.621900e+00
      7.700            4.300       -7.634000e-01
      7.700            6.300       +4.723000e-01
      7.700            9.300       +7.317200e+00
      7.700           10.100       +7.427800e+00
      7.700           10.500       +7.299200e+00
      7.900            0.100       +7.209900e+00
      7.900            1.100       +7.361100e+00
      7.900            4.900       +6.009300e+00
      7.900            8.300       +7.112900e+00
      7.900            8.500       +7.058100e+00
      7.900           11.900       +7.639500e+00
      8.100            0.300       +7.230100e+00
      8.100            4.300       -8.420000e-01
      8.100            4.900       -1.105800e+00
      8.100            5.500       +7.078100e+00
      8.100           10.700       +7.553000e+00
      8.300            0.100       +7.509900e+00
      8.300            1.700       +8.471500e+00
      8.300            2.300       +8.017300e+00
      8.300            7.300       +2.546000e-01
      8.300            9.300       +7.447600e+00
      8.500            0.500       +7.524200e+00
      8.500            0.700       +7.468600e+00
      8.500            3.300       +7.167500e+00
      8.500            8.100       +6.313100e+00
      8.500            8.300       +6.312700e+00
      8.500           11.900       +8.268500e+00
      8.700            1.300       +8.191000e+00
      8.700            1.500       +8.466200e+00
      8.700            2.100       +8.259400e+00
      8.700            2.500       +7.716900e+00
      8.700            4.300       -2.948000e-01
      8.700            4.900       -2.802000e-01
      8.700            7.100       +4.070000e-02
      8.900            0.300       +7.864100e+00
      8.900            1.900       +8.468700e+00
      8.900            3.500       +6.506500e+00
      8.900            8.300       +6.118600e+00
      8.900            8.700       +6.626100e+00
      8.900            9.300       +7.397800e+00
      9.100            0.500       +7.531000e+00
      9.100            3.100       +6.596700e+00
      9.100            6.900       -8.948000e-01
      9.100            7.700       -1.364800e+00
      9.100            8.900       +7.187400e+00
      9.100            9.100       +7.401100e+00
      9.100           11.500       +7.718600e+00
      9.300            1.100       +7.988600e+00
      9.300            2.700       +7.704500e+00
      9.300            5.500       +7.871900e+00
      9.300            8.500       +6.993700e+00
      9.300           10.900       +7.147800e+00
      9.300           11.300       +7.367700e+00
      9.500            2.500       +8.136900e+00
      9.500            4.700       +9.810000e-02
      9.500            6.700       -1.725100e+00
      9.500            6.900       -1.613400e+00
      9.500            8.900       +7.780700e+00
      9.500            9.500       +8.019000e+00
      9.500           10.100       +7.893900e+00
      9.700            2.100       +8.285700e+00
      9.700            2.500       +7.976000e+00
      9.700            3.700       +5.740600e+00
      9.700            3.900       +5.870900e+00
      9.700            6.300       -1.535900e+00
      9.700            7.100       -1.564300e+00
      9.700           10.100       +7.773800e+00
      9.700           11.700       +6.902300e+00
      9.700           11.900       +7.054200e+00
      9.900            1.700       +7.705700e+00
      9.900            2.300       +7.934000e+00
      9.900            4.500       +6.606200e+00
      9.900            6.900       -1.621000e+00
     10.100            1.900       +7.250700e+00
     10.100            5.100       -1.260000e-02
     10.100            5.300       +2.103000e-01
     10.100           11.300       +6.755300e+00
     10.300            0.300       +6.816700e+00
     10.300            1.700       +6.471900e+00
     10.300            3.300       +5.908000e+00
     10.300            4.700       -1.643000e-01
     10.300            7.900       -4.225000e-01
     10.300           10.300       -2.137000e-01
     10.300           11.300       +6.781700e+00
     10.500            1.700       +6.022500e+00
     10.500            1.900       +6.165000e+00
     10.500            2.300       +6.935300e+00
     10.500            4.500       -1.726000e-01
     10.500            5.300       +1.896000e-01
     10.500            6.300       -9.465000e-01
     10.500            6.700       -1.026700e+00
     10.500            6.900       -1.037300e+00
     10.500            8.100       -2.171000e-01
     10.500            9.900       +6.701200e+00
     10.700            3.500       +6.455000e+00
     10.700            3.700       +6.556400e+00
     10.700            4.100       +6.824500e+00
     10.700            5.300       +2.114000e-01
     10.700            6.500       -7.907000e-01
     10.700            7.100       -1.146300e+00
     10.700            8.700       -1.769000e-01
     10.700            8.900       -2.738000e-01
     10.700           10.300       -7.912000e-01
     10.900            1.700       +5.563000e+00
     10.900            4.700       -8.330000e-02
     10.900            5.500       +2.700000e-01
     10.900            7.700       -1.311000e+00
     10.900            7.900       -1.068500e+00
     10.900           11.900       +6.450400e+00
     11.100            0.100       +8.063500e+00
     11.100            2.100       +6.176200e+00
     11.100            4.100       -1.582000e-01
     11.100            4.700       -1.400001e-03
     11.300            0.100       +8.863300e+00
     11.300            2.300       +6.802200e+00
     11.500            4.100       -7.480000e-02
     11.500            4.700       +2.590000e-01
     11.500            5.900       +6.591000e-01
     11.500            6.500       -1.890000e-02
     11.500            8.900       -3.015000e-01
     11.500           10.900       -8.780000e-02
     11.700            3.500       +7.427900e+00
     11.700            5.500       +6.340000e-01
     11.900            6.100       +7.104000e-01
     11.900            7.500       -1.441700e+00
     11.900           10.100       +4.499999e-02
     11.900           11.900       +6.203100e+00
