%       x_1              x_2            Y = ln T
      1.500            4.300       +6.992000e+00
      1.500            4.700       +6.725600e+00
      1.500            7.700       +7.078400e+00
      1.500           10.300       +8.649300e+00
      1.500           10.900       +8.860600e+00
      1.700            0.100       +7.131000e-01
      1.700            0.500       +3.830000e-02
      1.700            0.900       -6.219000e-01
      1.700            1.100       -8.364000e-01
      1.700            1.900       -1.200000e-02
      1.700            3.300       +1.809200e+00
      1.700            3.700       +8.870000e-01
      1.700           11.300       +8.381800e+00
      1.900            0.100       +7.873999e-01
      1.900            0.500       +3.570000e-01
      1.900            2.500       +1.177900e+00
      1.900            3.100       +1.754600e+00
      1.900            3.500       +9.655000e-01
      1.900            3.700       +4.081000e-01
      1.900            5.300       +6.902300e+00
      1.900            7.700       +7.354300e+00
      1.900           10.700       +8.781600e+00
      2.100            4.700       +6.752200e+00
      2.100            5.300       +7.060100e+00
      2.100            6.100       +7.034500e+00
      2.100            7.300       +1.723000e-01
      2.100            8.100       +7.171500e+00
      2.100            8.300       +7.088400e+00
      2.100            9.700       +7.484200e+00
      2.100           10.900       +8.643300e+00
      2.300            1.100       +3.518000e-01
      2.300            2.300       +1.970000e-02
      2.300            3.700       -8.561000e-01
      2.300            4.500       -1.096600e+00
      2.300            5.100       +7.044600e+00
      2.300            5.300       +7.102200e+00
      2.300            6.900       +9.450000e-02
      2.300            8.100       +7.051400e+00
      2.300            8.300       +6.922100e+00
      2.300            9.900       +7.652100e+00
      2.300           11.100       +8.527900e+00
      2.500            1.100       +4.178000e-01
      2.500            1.500       -3.104000e-01
      2.500            1.700       -6.312000e-01
      2.500            2.300       -3.840000e-01
      2.500            3.100       -5.750000e-02
      2.500            4.700       -8.799000e-01
      2.500            5.100       +6.738000e+00
      2.500            7.700       +7.069600e+00
      2.500            8.900       +6.769700e+00
      2.500            9.500       +7.225300e+00
      2.700            2.100       -9.439000e-01
      2.700            2.700       -4.827000e-01
      2.700            3.500       -1.256800e+00
      2.700            4.700       +6.055000e+00
      2.700            5.700       +7.154100e+00
      2.700            6.700       +4.596000e-01
      2.700            7.100       +2.530000e-02
      2.700            7.500       +7.048000e+00
      2.700            7.900       +7.028600e+00
      2.700            8.300       +6.767100e+00
      2.700           10.500       +8.711600e+00
      2.700           10.900       +8.882500e+00
      2.700           11.100       +8.695100e+00
      2.900            3.300       -1.425900e+00
      2.900            4.100       +5.676100e+00
      2.900            6.700       +5.855000e-01
      2.900            6.900       +3.075000e-01
      2.900            7.900       -3.090000e-02
      2.900           10.700       +9.070300e+00
      2.900           11.500       +7.933100e+00
      2.900           11.700       +7.492600e+00
      3.100            1.100       -3.855000e-01
      3.100            1.500       -1.228000e+00
      3.100            2.300       -1.265500e+00
      3.100            2.700       -1.304400e+00
      3.100            4.700       +5.994400e+00
      3.100            4.900       +6.024600e+00
      3.100            6.900       +3.119000e-01
      3.100            9.900       +8.227500e+00
      3.100           10.300       +8.856200e+00
      3.100           10.500       +9.044000e+00
      3.100           10.700       +9.100400e+00
      3.300            1.300       -8.947001e-01
      3.300            2.500       -1.136900e+00
      3.300            3.300       +5.704500e+00
      3.300            4.300       +5.900400e+00
      3.300            4.700       +5.891900e+00
      3.300            6.300       +7.606400e+00
      3.300            6.500       +7.662600e+00
      3.300            6.900       +1.746000e-01
      3.300            8.300       +7.393700e+00
      3.300            9.500       +7.727100e+00
      3.300           10.900       +8.807600e+00
      3.500            1.900       +5.555100e+00
      3.500            2.500       -8.222000e-01
      3.500            3.700       -1.144000e+00
      3.500            3.900       -1.148500e+00
      3.500            6.100       +7.074200e+00
      3.500            6.700       +1.811000e-01
      3.500            7.300       +7.090500e+00
      3.500           10.300       +8.608700e+00
      3.500           11.700       +7.204200e+00
      3.700            0.900       +1.343000e-01
      3.700            1.500       +5.898200e+00
      3.700            2.100       +6.056300e+00
      3.700            2.300       -6.027000e-01
      3.700            3.300       +6.223200e+00
      3.700            4.900       +5.311400e+00
      3.700            5.700       +6.014600e+00
      3.700            7.500       +7.352900e+00
      3.700            8.700       +7.658700e+00
      3.700            9.700       +8.042400e+00
      3.700           10.300       +8.317000e+00
      3.700           11.300       +7.700600e+00
      3.700           11.700       +7.084600e+00
      3.900            0.100       +1.322300e+00
      3.900            0.300       +1.324200e+00
      3.900            0.700       +8.052000e-01
      3.900            2.100       +6.291400e+00
      3.900            4.300       +5.757300e+00
      3.900            4.900       +5.240700e+00
      3.900            6.300       +6.863600e+00
      3.900            6.500       +6.976300e+00
      3.900           11.300       +7.439900e+00
      4.100            1.100       -3.330000e-02
      4.100            2.100       +6.455300e+00
      4.100            3.100       +6.898800e+00
      4.100            5.100       +5.314700e+00
      4.100            6.100       +6.613700e+00
      4.100            6.500       +6.934200e+00
      4.100            8.100       +7.284700e+00
      4.100            9.700       +7.484100e+00
      4.100            9.900       +7.592000e+00
      4.100           10.500       +7.295800e+00
      4.300            0.100       +1.271700e+00
      4.300            0.500       +8.402700e+00
      4.300            3.900       +6.140300e+00
      4.300            5.700       +6.049000e+00
      4.300            6.900       +7.518700e+00
      4.300            8.100       +7.084300e+00
      4.300            9.100       +6.547300e+00
      4.300            9.300       +6.581200e+00
      4.300           11.300       +6.993600e+00
      4.500            0.100       +8.268200e+00
      4.500            0.500       +8.285700e+00
      4.500            0.900       +7.602800e+00
      4.500            4.300       +5.617900e+00
      4.500            8.500       +6.479600e+00
      4.500            9.100       +5.969000e+00
      4.500            9.500       +6.120200e+00
      4.500            9.700       +6.293800e+00
      4.500           10.900       +6.289300e+00
      4.700            0.100       +8.212300e+00
      4.700            0.300       +8.231700e+00
      4.700            2.500       +6.322300e+00
      4.700            3.700       +6.263000e+00
      4.700            4.100       +5.908400e+00
      4.700            5.100       +6.046900e+00
      4.700            5.900       +6.654900e+00
      4.700            6.300       +7.190900e+00
      4.700            7.700       +7.507000e+00
      4.700           10.700       +5.740400e+00
      4.700           11.900       +6.235100e+00
      4.900            0.300       +1.046200e+00
      4.900            1.900       +5.889700e+00
      4.900            2.100       +5.901600e+00
      4.900            3.300       +6.097400e+00
      4.900            3.900       +6.134900e+00
      4.900            5.100       +6.347800e+00
      4.900            5.300       +6.571600e+00
      4.900            5.500       +6.775600e+00
      4.900            7.100       +8.273000e+00
      4.900            9.500       +5.709700e+00
      4.900           10.100       +5.377000e+00
      4.900           11.100       +5.754300e+00
      5.100            0.500       +7.799800e+00
      5.100            2.700       +5.545400e+00
      5.100            2.900       +5.578300e+00
      5.100            6.500       +7.897700e+00
      5.100            9.700       +5.720900e+00
      5.100            9.900       +5.527100e+00
      5.100           10.100       +5.335200e+00
      5.100           10.900       +5.284100e+00
      5.300            0.300       +9.647000e-01
      5.300            1.500       +5.519900e+00
      5.300            2.300       +5.432300e+00
      5.300            5.500       +7.247000e+00
      5.500            0.700       +6.958700e+00
      5.500            1.500       +5.506600e+00
      5.500            4.100       +6.263500e+00
      5.500            4.700       +6.455600e+00
      5.500            7.300       +8.107400e+00
      5.500            9.100       +6.251900e+00
      5.500            9.900       +6.057100e+00
      5.500           11.300       +5.275800e+00
      5.500           11.500       +5.305400e+00
      5.700            0.500       +7.327000e+00
      5.700            2.100       +5.461100e+00
      5.700            4.500       +6.301400e+00
      5.700            6.100       +7.210400e+00
      5.700            6.500       +7.170800e+00
      5.700            7.300       +7.844700e+00
      5.700            8.300       +6.996700e+00
      5.700            9.900       +6.313500e+00
      5.700           11.300       +5.279800e+00
      5.700           11.700       +5.264800e+00
      5.900            1.500       +5.779300e+00
      5.900            5.100       +6.928000e+00
      5.900            5.300       +7.055400e+00
      5.900            8.700       +6.757300e+00
      5.900           10.100       +6.357900e+00
      5.900           11.500       +5.426500e+00
      6.100            1.500       +5.933300e+00
      6.100            4.300       +6.491500e+00
      6.100            8.100       +7.375700e+00
      6.100            9.100       +6.774700e+00
      6.100           11.500       +5.673400e+00
      6.100           11.900       +5.741600e+00
      6.300            0.100       +7.567100e+00
      6.300            1.900       +6.035600e+00
      6.300            2.100       +5.866800e+00
      6.300            2.700       +5.314400e+00
      6.300            7.300       +7.405200e+00
      6.300            7.700       +7.571900e+00
      6.300            9.300       +6.681400e+00
      6.300           11.100       +5.883400e+00
      6.300           11.500       +5.845600e+00
      6.500            0.900       +5.943700e+00
      6.500            3.300       +6.015100e+00
      6.500            3.700       +6.502500e+00
      6.500            4.700       +7.029400e+00
      6.500            5.100       +7.174900e+00
      6.500            5.300       +7.113500e+00
      6.500            5.700       +6.618700e+00
      6.500            7.100       +7.211800e+00
      6.500            7.900       +2.420000e-01
      6.500            8.300       +6.896800e+00
      6.500            9.100       +6.433700e+00
      6.500            9.500       +6.638100e+00
      6.500            9.900       +6.969600e+00
      6.500           10.900       +6.462600e+00
      6.500           11.100       +6.075900e+00
      6.500           11.300       +5.852400e+00
      6.700            4.500       +7.098900e+00
      6.700            5.900       +6.289800e+00
      6.700            6.500       +6.270000e+00
      6.700            6.700       -5.449000e-01
      6.700            8.900       -9.552000e-01
      6.700            9.900       +7.037600e+00
      6.900            2.100       +6.701600e+00
      6.900            2.700       +6.141700e+00
      6.900            4.100       +7.184800e+00
      6.900            4.900       +7.278300e+00
      6.900            5.700       -3.123000e-01
      6.900            7.300       +7.202300e+00
      6.900            8.300       +6.825000e+00
      6.900            9.100       +5.937400e+00
      6.900           10.500       +7.276400e+00
      7.100            2.300       +6.985900e+00
      7.100            3.500       +7.009500e+00
      7.100            3.700       +7.146600e+00
      7.100            7.100       +3.799997e-03
      7.100            9.300       +6.221000e+00
      7.100           11.900       +6.508300e+00
      7.300            1.300       +7.008400e+00
      7.300            1.900       +7.304500e+00
      7.300            3.500       +7.156300e+00
      7.300            4.500       +6.766600e+00
      7.300            5.100       +7.115200e+00
      7.300            6.500       -2.710000e-01
      7.500            3.100       +7.124500e+00
      7.500            3.300       +7.194200e+00
      7.500            3.500       +7.241300e+00
      7.500            5.300       +7.028300e+00
      7.500            6.300       +7.240000e-02
      7.500            6.500       +9.970000e-02
      7.500            6.900       +1.445000e-01
      7.500            8.100       +3.064000e-01
      7.500           11.100       +6.917000e+00
      7.700            0.300       +7.003500e+00
      7.700            2.100       +7.802600e+00
      7.700            3.500       +7.243200e+00
      7.700            4.500       -1.003200e+00
      7.700            6.300       +4.723000e-01
      7.700            7.100       +4.128000e-01
      7.700            7.500       +4.914000e-01
      7.700            9.100       +7.139900e+00
      7.700           11.500       +7.280700e+00
      7.700           11.900       +7.306300e+00
      7.900            0.300       +7.070500e+00
      7.900            1.700       +8.126000e+00
      7.900            2.100       +8.018500e+00
      7.900            3.500       +7.231200e+00
      7.900            4.100       -5.181000e-01
      7.900            4.500       -1.095000e+00
      7.900            5.300       +6.641100e+00
      7.900            6.700       +7.791900e+00
      7.900           10.100       +7.482300e+00
      7.900           11.900       +7.639500e+00
      8.100            1.500       +8.176300e+00
      8.100            2.500       +7.748400e+00
      8.100            3.700       +7.097200e+00
      8.100            5.500       +7.078100e+00
      8.100            6.500       +9.427000e-01
      8.100            6.700       +8.947999e-01
      8.100            7.700       +7.224800e+00
      8.100            8.300       +6.877600e+00
      8.100            8.500       +6.888800e+00
      8.100           10.700       +7.553000e+00
      8.100           11.700       +7.975500e+00
      8.300            0.500       +7.384500e+00
      8.300            1.500       +8.329500e+00
      8.300            1.900       +8.428500e+00
      8.300            3.700       +7.111600e+00
      8.300            4.100       -4.282000e-01
      8.300            4.300       -7.428000e-01
      8.300            6.300       +8.059500e+00
      8.300            6.500       +9.851000e-01
      8.300            8.500       +6.633800e+00
      8.500            1.500       +8.387300e+00
      8.500            1.700       +8.512600e+00
      8.500            3.300       +7.167500e+00
      8.500            3.700       +7.062000e+00
      8.500            6.100       +7.863200e+00
      8.500            6.500       +7.833000e-01
      8.500            7.700       -4.236000e-01
      8.500            8.500       +6.393700e+00
      8.700            0.300       +7.839300e+00
      8.700            0.900       +7.666700e+00
      8.700            1.100       +7.887300e+00
      8.700            1.700       +8.534400e+00
      8.700            2.500       +7.716900e+00
      8.700            2.900       +7.246100e+00
      8.700            3.300       +6.915300e+00
      8.700            6.300       +7.524300e+00
      8.700            9.900       +7.276500e+00
      8.700           10.100       +7.146700e+00
      8.700           11.100       +8.096800e+00
      8.900            1.300       +8.324400e+00
      8.900            5.300       +7.609400e+00
      8.900            6.100       +7.256300e+00
      8.900            6.300       -9.460000e-02
      8.900            6.500       -2.690000e-01
      8.900            9.500       +7.540000e+00
      8.900           10.700       +7.359900e+00
      8.900           11.500       +8.033400e+00
      9.100            0.100       +8.073700e+00
      9.100            0.500       +7.531000e+00
      9.100            2.700       +7.651300e+00
      9.100            3.100       +6.596700e+00
      9.100            5.900       +7.357900e+00
      9.100            6.300       -5.888000e-01
      9.100            6.700       -8.965001e-01
      9.100            7.100       -9.673000e-01
      9.100            8.100       -1.159600e+00
      9.100            8.700       +6.943700e+00
      9.100            8.900       +7.187400e+00
      9.300            0.700       +7.469200e+00
      9.300            1.100       +7.988600e+00
      9.300            2.500       +8.181400e+00
      9.300            3.300       +6.057800e+00
      9.300            6.500       -1.340500e+00
      9.300            6.700       -1.394300e+00
      9.300            7.500       -1.440200e+00
      9.300            8.100       +6.152500e+00
      9.300            9.500       +7.943300e+00
      9.300           10.900       +7.147800e+00
      9.500            1.700       +8.489400e+00
      9.500            2.300       +8.366899e+00
      9.500            3.500       +5.817600e+00
      9.500            4.900       +3.154000e-01
      9.500            6.100       -8.251000e-01
      9.500            8.700       +7.611900e+00
      9.500            8.900       +7.780700e+00
      9.500           10.100       +7.893900e+00
      9.500           11.100       +7.096600e+00
      9.700            4.300       +6.390300e+00
      9.700            4.700       -1.864000e-01
      9.700            6.100       +6.087700e+00
      9.700            6.900       -1.728100e+00
      9.700            7.300       -1.413900e+00
      9.700            7.500       -1.310600e+00
      9.700            7.900       +6.306000e+00
      9.700            8.100       +6.712300e+00
      9.700           10.500       +7.289500e+00
      9.700           11.700       +6.902300e+00
      9.900            0.900       +7.006500e+00
      9.900            1.500       +7.620400e+00
      9.900            2.500       +7.772700e+00
      9.900            4.700       +6.733400e+00
      9.900            4.900       -1.910000e-01
      9.900            7.700       -9.071000e-01
      9.900            7.900       -5.838000e-01
      9.900            8.700       +7.744200e+00
      9.900            8.900       +7.872300e+00
      9.900            9.700       +7.814300e+00
      9.900           10.300       +7.407000e+00
      9.900           11.500       +6.745700e+00
     10.100            0.500       +7.015500e+00
     10.100            1.100       +6.926600e+00
     10.100            1.300       +6.966200e+00
     10.100            2.900       +6.680600e+00
     10.100            5.900       -5.384000e-01
     10.100            7.500       -1.099500e+00
     10.100            7.700       -8.122000e-01
     10.100            9.500       +7.637500e+00
     10.300            2.700       +6.980200e+00
     10.300            3.100       +6.168500e+00
     10.300            5.100       +1.040000e-02
     10.300            5.300       +1.979000e-01
     10.300            5.900       -4.834000e-01
     10.300            6.100       -9.262000e-01
     10.300            6.500       -1.322000e+00
     10.300            6.700       -1.252800e+00
     10.300            7.300       -1.218300e+00
     10.300            8.700       +3.858000e-01
     10.300            9.300       +3.382000e-01
     10.500            2.300       +6.935300e+00
     10.500            3.300       +6.100100e+00
     10.500            3.500       +6.157400e+00
     10.500            5.700       -2.370000e-02
     10.500            6.500       -1.043000e+00
     10.500            8.300       +1.499996e-03
     10.500            8.900       +6.910000e-02
     10.500            9.900       +6.701200e+00
     10.500           10.500       +6.507600e+00
     10.500           10.900       +6.761700e+00
     10.500           11.100       +6.869300e+00
     10.700            0.500       +7.196500e+00
     10.700            0.700       +7.321300e+00
     10.700            1.700       +5.727400e+00
     10.700            2.900       +6.539100e+00
     10.700            3.100       +6.354100e+00
     10.700            3.900       +6.678400e+00
     10.700            4.100       +6.824500e+00
     10.700            4.300       -1.412000e-01
     10.700            7.300       -1.275000e+00
     10.900            0.900       +7.450100e+00
     10.900            1.700       +5.563000e+00
     10.900            4.300       -1.086000e-01
     10.900            6.500       -5.690000e-01
     10.900            6.700       -7.377000e-01
     10.900            6.900       -9.356000e-01
     10.900            7.900       -1.068500e+00
     10.900            8.100       -8.078000e-01
     10.900            8.300       -5.305000e-01
     10.900            8.900       -4.880000e-01
     10.900            9.500       +6.191400e+00
     10.900           10.100       -9.244000e-01
     10.900           10.300       -8.558000e-01
     10.900           11.900       +6.450400e+00
     11.100            0.700       +8.090100e+00
     11.100            2.100       +6.176200e+00
     11.100            5.700       +3.076000e-01
     11.100            6.500       -3.703000e-01
     11.100            8.500       -5.406000e-01
     11.100           10.900       -4.227000e-01
     11.300            2.300       +6.802200e+00
     11.300            3.900       -1.001000e-01
     11.300            4.900       +2.763000e-01
     11.300            5.100       +4.714000e-01
     11.300            6.300       +6.779999e-02
     11.300            8.500       -5.928000e-01
     11.500            1.100       +7.864800e+00
     11.500            2.100       +6.813800e+00
     11.500            2.900       +5.971000e-01
     11.500            3.100       +5.230000e-01
     11.500            7.700       -1.870600e+00
     11.500            8.700       -4.015000e-01
     11.500            9.300       -4.736000e-01
     11.500           10.300       -1.921000e-01
     11.500           10.900       -8.780000e-02
     11.500           11.100       -1.440000e-01
     11.500           11.500       +6.729300e+00
     11.500           11.700       +6.503800e+00
     11.700            0.500       +9.389700e+00
     11.700            1.700       +7.256800e+00
     11.700            3.700       +2.220000e-02
     11.700            3.900       -9.190000e-02
     11.700            4.900       +4.664000e-01
     11.700            5.700       +6.867000e-01
     11.700            8.300       -1.090800e+00
     11.700            8.700       -4.867000e-01
     11.700           10.900       +9.949999e-02
     11.700           11.100       +9.399995e-03
     11.900            0.300       +9.600400e+00
     11.900            1.100       +8.259100e+00
     11.900            1.500       +7.709700e+00
     11.900            2.100       +7.544700e+00
     11.900            2.300       +7.790400e+00
     11.900            2.500       +8.143100e+00
     11.900            3.100       +8.496000e+00
     11.900            5.100       +3.550000e-01
     11.900            5.300       +3.343000e-01
     11.900            6.900       -6.874000e-01
     11.900            7.300       -1.245700e+00
     11.900            7.700       -1.586400e+00
     11.900            8.500       -7.558000e-01
     11.900            9.900       -3.097000e-01
     11.900           10.900       +3.100000e-01
     11.900           11.300       +1.540000e-02
