%       x_1              x_2            Y = ln T
      3.500           11.300       +7.971900e+00
      3.500           11.700       +7.204200e+00
      3.700            0.300       +1.085900e+00
      3.700            0.700       +5.133000e-01
      3.700            2.300       -6.027000e-01
      3.700            3.700       -1.049800e+00
      3.700            4.500       +5.659200e+00
      3.700            5.700       +6.014600e+00
      3.700           11.100       +7.863800e+00
      3.900            2.500       +7.120100e+00
      3.900            6.300       +6.863600e+00
      3.900            8.300       +7.459800e+00
      3.900           10.700       +7.652200e+00
      4.100            1.500       +6.047300e+00
      4.100            2.700       +7.189600e+00
      4.100            3.700       +6.313500e+00
      4.100            5.900       +6.334800e+00
      4.100            9.300       +7.221900e+00
      4.300            7.700       +7.557500e+00
      4.500            0.700       +8.026300e+00
      4.500            4.500       +5.454200e+00
      4.500            5.300       +5.931300e+00
      4.500            8.100       +6.899900e+00
      4.500           10.500       +6.160600e+00
      4.700            0.300       +8.231700e+00
      4.700            0.700       +7.833800e+00
      4.700            1.100       +6.898200e+00
      4.700            2.100       +6.144700e+00
      4.700            6.900       +8.014900e+00
      4.700            9.500       +5.756400e+00
      4.900            4.700       +5.923500e+00
      4.900            5.100       +6.347800e+00
      4.900            6.700       +8.010900e+00
      4.900            7.700       +7.463200e+00
      4.900            8.900       +5.841400e+00
      5.100            6.700       +8.063800e+00
      5.100           11.100       +5.417500e+00
      5.300            0.100       +1.222800e+00
      5.300            4.100       +6.255600e+00
      5.300            4.900       +6.591500e+00
      5.300            6.100       +7.574700e+00
      5.300            7.900       +7.399000e+00
      5.300            8.900       +6.021700e+00
      5.500            1.100       +5.962600e+00
      5.500            3.500       +6.245000e+00
      5.500            3.700       +6.363800e+00
      5.500            5.700       +7.342200e+00
      5.500            6.300       +7.543700e+00
      5.500            6.500       +7.561200e+00
      5.500            8.900       +6.229000e+00
      5.500           10.500       +5.529500e+00
      5.700            5.900       +7.186500e+00
      5.700            7.700       +8.159600e+00
      5.700            9.300       +6.551200e+00
      5.700           11.700       +5.264800e+00
      5.900            1.500       +5.779300e+00
      5.900            5.300       +7.055400e+00
      5.900           11.300       +5.358300e+00
      5.900           11.500       +5.426500e+00
      5.900           11.700       +5.439900e+00
      6.100            0.700       +6.375500e+00
      6.100            1.700       +5.922000e+00
      6.100            4.300       +6.491500e+00
      6.100           10.300       +6.519400e+00
      6.300            4.700       +6.866700e+00
      6.300            9.300       +6.681400e+00
      6.300           11.500       +5.845600e+00
      6.500            4.100       +6.775700e+00
      6.500            6.500       +6.193800e+00
      6.700            0.500       +6.226200e+00
      6.700            1.500       +6.374800e+00
      6.700            2.100       +6.340800e+00
      6.700            8.700       +6.289900e+00
      6.700           11.100       +6.244300e+00
      6.900            6.900       -2.318000e-01
      6.900           10.100       +7.226900e+00
      7.100            0.100       +7.476200e+00
      7.100            1.100       +6.482000e+00
      7.100            3.100       +6.550900e+00
      7.100            5.500       +7.266600e+00
      7.100            7.500       +3.355000e-01
      7.100           10.500       +7.185400e+00
      7.300            5.700       +7.210100e+00
      7.300            6.300       -3.854000e-01
      7.300            6.700       -2.227000e-01
      7.300            9.100       +6.219100e+00
      7.300           10.100       +7.231000e+00
      7.300           11.100       +6.700100e+00
      7.500           10.700       +7.133300e+00
      7.500           11.900       +6.957100e+00
      7.700            1.700       +7.834700e+00
      7.700            2.900       +7.331000e+00
      7.700            4.700       -1.072100e+00
      7.700            6.100       +5.128000e-01
      7.700            9.500       +7.481700e+00
      7.700            9.900       +7.516900e+00
      7.700           10.700       +7.279800e+00
      7.900            0.300       +7.070500e+00
      7.900            3.100       +7.424700e+00
      7.900            8.100       +7.211300e+00
      8.100            1.500       +8.176300e+00
      8.100            1.700       +8.346900e+00
      8.100            2.100       +8.173600e+00
      8.100            4.500       -1.095900e+00
      8.100            5.500       +7.078100e+00
      8.100            5.700       +7.500000e+00
      8.100           10.500       +7.453100e+00
      8.100           11.700       +7.975500e+00
      8.300            2.100       +8.245700e+00
      8.300            5.300       -3.415000e-01
      8.300            6.700       +9.490000e-01
      8.300           10.100       +7.397600e+00
      8.300           11.100       +8.036900e+00
      8.500            5.100       -4.444000e-01
      8.500            7.300       +9.599999e-02
      8.500            7.500       -1.920000e-01
      8.500            8.100       +6.313100e+00
      8.700            1.900       +8.428300e+00
      8.700            3.500       +6.871700e+00
      8.700            4.100       -2.298000e-01
      8.700            4.300       -2.948000e-01
      8.700            7.700       -7.844000e-01
      8.900            1.100       +7.995800e+00
      8.900            1.700       +8.597700e+00
      8.900            6.100       +7.256300e+00
      8.900            7.300       -6.857000e-01
      8.900           11.700       +8.072400e+00
      9.100            1.900       +8.507900e+00
      9.100            4.500       +7.202100e+00
      9.100            4.700       +7.388400e+00
      9.100            5.100       +7.727600e+00
      9.100            6.700       -8.965001e-01
      9.100           10.100       +7.347200e+00
      9.100           11.500       +7.718600e+00
      9.300            0.500       +7.424000e+00
      9.300            2.500       +8.181400e+00
      9.300            3.900       +6.278100e+00
      9.300            6.500       -1.340500e+00
      9.300            7.100       -1.261800e+00
      9.300            9.500       +7.943300e+00
      9.300           11.500       +7.387200e+00
      9.500            0.700       +7.366900e+00
      9.500            1.500       +8.413200e+00
      9.500            1.900       +8.538800e+00
      9.500            3.700       +5.875300e+00
      9.500            4.900       +3.154000e-01
      9.500            5.500       +7.703400e+00
      9.500           10.300       +7.622700e+00
      9.700            5.300       +4.443000e-01
      9.900            2.900       +6.825800e+00
      9.900            5.900       +6.575700e+00
      9.900            6.900       -1.621000e+00
      9.900            7.100       -1.498200e+00
      9.900            7.700       -9.071000e-01
      9.900            9.500       +7.839000e+00
     10.100            5.100       -1.260000e-02
     10.100            5.300       +2.103000e-01
     10.100            5.500       +2.449000e-01
     10.100            7.900       -4.747000e-01
     10.100            8.100       -1.319000e-01
     10.100            8.500       +3.863000e-01
     10.100            9.700       +7.562300e+00
     10.100           11.100       +6.854300e+00
     10.100           11.900       +6.828400e+00
     10.300            3.900       +6.231900e+00
     10.300            9.500       +7.320900e+00
     10.300           10.900       +6.898200e+00
     10.300           11.100       +6.864800e+00
     10.300           11.300       +6.781700e+00
     10.500            2.300       +6.935300e+00
     10.500            2.700       +6.825400e+00
     10.500            3.300       +6.100100e+00
     10.500            5.500       +1.954000e-01
     10.500            9.100       +5.490000e-02
     10.500           10.500       +6.507600e+00
     10.500           11.500       +6.801300e+00
     10.700            0.100       +6.773000e+00
     10.700            1.700       +5.727400e+00
     10.700            2.300       +6.569400e+00
     10.700            2.900       +6.539100e+00
     10.700            4.100       +6.824500e+00
     10.700            6.700       -8.446000e-01
     10.700            7.100       -1.146300e+00
     10.700            7.900       -6.986000e-01
     10.700            9.100       -3.068000e-01
     10.900            5.900       -1.331000e-01
     11.100            0.900       +7.747900e+00
     11.100            3.300       +6.733700e+00
     11.100            7.300       -1.606400e+00
     11.100           10.300       -7.479000e-01
     11.100           11.500       -3.861000e-01
     11.300            0.100       +8.863300e+00
     11.300            0.500       +8.788700e+00
     11.300            4.300       -6.330000e-02
     11.300            5.100       +4.714000e-01
     11.300            6.700       -5.612000e-01
     11.300            8.100       -1.412700e+00
     11.300            8.300       -9.509000e-01
     11.300            8.700       -4.073000e-01
     11.300            9.700       -8.509000e-01
     11.500            3.500       +6.890000e-02
     11.500            4.500       +1.009000e-01
     11.500            6.700       -4.573000e-01
     11.500            8.700       -4.015000e-01
     11.500           11.300       -2.355000e-01
     11.700            1.100       +8.071400e+00
     11.700            2.700       +8.082600e+00
     11.700           11.500       +6.813100e+00
     11.900            2.500       +8.143100e+00
     11.900            5.500       +3.852000e-01
     11.900           10.300       +2.562000e-01
